bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
96,49,2,,3,,116.84893424036281,
96,49,3,,3,,117.12172335600907,
96,49,4,,3,,117.38936507936508,
97,37,1,Bb6,4,A1,117.6630612244898,
97,48,2,,4,,117.93566893424037,
97,45,3,G7,4,,118.2085260770975,
97,49,4,,4,,118.47378684807256,
98,50,1,C-7,4,,118.7518820861678,
98,42,2,,4,,119.02492063492063,
98,42,3,F7,4,,119.2902947845805,
98,48,4,,4,,119.57097505668935,
99,47,1,Bb,4,,119.83131519274376,
99,45,2,,4,,120.1033560090703,
99,42,3,G-7,4,,120.37489795918367,
99,42,4,,4,,120.64018140589569,
100,42,1,C-7,4,,120.92507936507937,
100,43,2,,4,,121.21027210884354,
100,40,3,F7,4,,121.46902494331066,
100,48,4,,4,,121.7509977324263,
101,45,1,F-7,4,,122.0187074829932,
101,42,2,,4,,122.28668934240363,
101,41,3,Bb7,4,,122.54755102040816,
101,45,4,,4,,122.83585034013605,
102,45,1,Eb7,4,,123.09637188208617,
102,43,2,,4,,123.38383219954649,
102,40,3,Ab7,4,,123.63945578231292,
102,43,4,,4,,123.89931972789115,
103,49,1,D-7,4,,124.17591836734694,
103,42,2,,4,,124.43800453514739,
103,38,3,G7,4,,124.6915873015873,
103,42,4,,4,,124.95798185941042,
104,43,1,C-7,4,,125.22972789115646,
104,40,2,,4,,125.4843537414966,
104,48,3,F7,4,,125.74331065759637,
104,40,4,,4,,126.02609977324263,
105,43,1,Bb6,4,A2,126.28630385487529,
105,41,2,,4,,126.56086167800453,
105,49,3,G7,4,,126.8215873015873,
105,42,4,,4,,127.08809523809524,
106,42,1,C-7,4,,127.37358276643991,
106,40,2,,4,,127.64308390022676,
106,40,3,F7,4,,127.89487528344671,
106,47,4,,4,,128.1775963718821,
107,48,1,Bb,4,,128.45133786848072,
107,37,2,,4,,128.71780045351474,
107,38,3,G-7,4,,128.97126984126984,
107,42,4,,4,,129.24866213151927,
108,43,1,C-7,4,,129.50945578231293,
108,40,2,,4,,129.77936507936508,
108,40,3,F7,4,,130.03455782312926,
108,43,4,,4,,130.30566893424037,
109,45,1,F-7,4,,130.56312925170067,
109,40,2,,4,,130.81149659863945,
109,41,3,Bb7,4,,131.07619047619048,
109,45,4,,4,,131.3421088435374,
110,42,1,Eb7,4,,131.6278231292517,
110,42,2,,4,,131.88684807256234,
110,43,3,Ab7,4,,132.1542403628118,
110,47,4,,4,,132.41281179138323,
111,47,1,C-7,4,,132.67272108843537,
111,44,2,,4,,132.94829931972788,
111,45,3,F7,4,,133.20367346938775,
111,34,4,,4,,133.47310657596373,
112,48,1,Bb6,4,,133.72519274376418,
112,37,2,,4,,133.99773242630386,
112,48,3,,4,,134.24603174603175,
112,49,4,,4,,134.53278911564627,
113,49,1,D7,4,B1,134.788820861678,
113,50,2,,4,,135.05333333333334,
113,37,3,,4,,135.32696145124717,
113,49,4,,4,,135.59539682539682,
114,49,1,,4,,135.8567120181406,
114,40,2,,4,,136.12891156462584,
114,45,3,,4,,136.39204081632653,
114,37,4,,4,,136.6693650793651,
115,50,1,G7,4,,136.9326530612245,
115,48,2,,4,,137.1969387755102,
115,47,3,,4,,137.4737641723356,
115,48,4,,4,,137.7643537414966,
116,37,1,,4,,138.03172335600908,
116,50,2,,4,,138.28208616780046,
116,48,3,,4,,138.53773242630385,
116,49,4,,4,,138.8090702947846,
117,49,1,C7,4,,139.07126984126984,
117,48,2,,4,,139.33097505668934,
117,49,3,,4,,139.58820861678004,
117,49,4,,4,,139.8707709750567,
118,47,1,,4,,140.12015873015872,
118,37,2,,4,,140.40074829931973,
118,40,3,,4,,140.6515873015873,
118,45,4,,4,,140.934693877551,
119,43,1,F7,4,,141.19174603174602,
119,45,2,,4,,141.4533560090703,
119,45,3,,4,,141.72056689342404,
119,47,4,,4,,141.99460317460318,
120,50,1,,4,,142.25739229024944,
120,48,2,,4,,142.51780045351475,
120,47,3,,4,,142.781768707483,
120,49,4,,4,,143.05814058956915,
121,49,1,Bb,4,A3,143.3380045351474,
121,49,2,,4,,143.58639455782313,
121,49,3,G7,4,,143.84507936507936,
121,49,4,,4,,144.12433106575963,
122,49,1,C-7,4,,144.3951700680272,
122,34,2,,4,,144.6632879818594,
122,45,3,F7,4,,144.92480725623582,
122,45,4,,4,,145.1845804988662,
123,48,1,Bb,4,,145.44419501133788,
123,49,2,,4,,145.71108843537414,
123,48,3,G-7,4,,145.97054421768706,
123,45,4,,4,,146.24190476190475,
124,49,1,C-7,4,,146.5091156462585,
124,45,2,,4,,146.7659863945578,
124,43,3,F7,4,,147.0326530612245,
124,42,4,,4,,147.2982993197279,
125,45,1,F-7,4,,147.55580498866212,
125,45,2,,4,,147.8146485260771,
125,48,3,Bb7,4,,148.0920634920635,
125,45,4,,4,,148.34684807256235,
126,45,1,Eb7,4,,148.61437641723356,
126,41,2,,4,,148.8809977324263,
126,49,3,Ab7,4,,149.14181405895692,
126,40,4,,4,,149.41385487528345,
127,41,1,C-7,4,,149.67727891156463,
127,40,2,,4,,149.94485260770975,
127,41,3,F7,4,,150.20263038548754,
127,43,4,,4,,150.47256235827663,
128,45,1,Bb6,4,,150.72226757369614,
128,42,2,,4,,150.9775283446712,
128,43,3,,4,,151.2414058956916,
128,44,4,,4,,151.495873015873,
129,49,1,Bb6,5,A1,151.77201814058958,
129,49,2,,5,,152.03002267573697,
129,48,3,,5,,152.28249433106575,
129,50,4,,5,,152.57326530612244,
130,37,1,,5,,152.8337641723356,
130,48,2,,5,,153.1110657596372,
130,48,3,,5,,153.39544217687074,
130,47,4,,5,,153.655306122449,
131,38,1,,5,,153.93378684807257,
