bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
12,44,4,,1,,19.69517006802721,
13,44,1,Bb-7,1,,20.072743764172337,
13,41,2,,1,,20.449818594104308,
13,41,3,A7,1,,20.806848072562357,
13,38,4,,1,,21.169183673469387,
14,51,1,Ab-7,1,,21.546666666666667,
14,45,2,,1,,21.92986394557823,
14,44,3,Db7,1,,22.306213151927437,
14,50,4,,1,,22.673786848072563,
15,49,1,Gb,1,,23.035941043083902,
15,49,2,,1,,23.403560090702946,
15,44,3,,1,,23.770362811791383,
15,49,4,,1,,24.147936507936507,
16,52,1,A-7,1,,24.52124716553288,
16,40,2,,1,,24.88312925170068,
16,45,3,D7,1,,25.25081632653061,
16,44,4,,1,,25.60795918367347,
17,50,1,Gj7,1,B1,25.975714285714286,
17,45,2,,1,,26.336734693877553,
17,42,3,,1,,26.7397052154195,
17,40,4,,1,,27.122743764172334,
18,50,1,G-7,1,,27.494807256235827,
18,45,2,,1,,27.86809523809524,
18,43,3,C7,1,,28.264104308390024,
18,47,4,,1,,28.631768707482994,
19,48,1,Fj7,1,,28.999727891156464,
19,40,2,,1,,29.351292517006804,
19,45,3,,1,,29.69920634920635,
19,50,4,,1,,30.086598639455783,
20,48,1,F-7,1,,30.43455782312925,
20,38,2,,1,,30.821133786848073,
20,41,3,Bb7,1,,31.163401360544217,
20,45,4,,1,,31.52140589569161,
21,44,1,Ebj7,1,,31.879183673469388,
21,41,2,,1,,32.26575963718821,
21,50,3,,1,,32.587755102040816,
21,34,4,,1,,32.98136054421769,
22,51,1,Ab-7,1,,33.33380952380952,
22,34,2,,1,,33.69074829931973,
22,44,3,Db7,1,,34.06734693877551,
22,48,4,,1,,34.42448979591837,
23,49,1,Gbj7,1,,34.76734693877551,
23,49,2,,1,,35.11605442176871,
23,44,3,,1,,35.503514739229026,
23,44,4,,1,,35.846009070294784,
24,50,1,G-7,1,,36.203038548752836,
24,45,2,,1,,36.561791383219955,
24,43,3,C7,1,,36.92301587301587,
24,44,4,,1,,37.280748299319725,
25,48,1,Fj7,1,A2,37.65823129251701,
25,40,2,,1,,38.035600907029476,
25,45,3,,1,,38.407981859410434,
25,43,4,,1,,38.79521541950113,
26,41,1,G-7,1,,39.15331065759637,
26,45,2,,1,,39.529931972789115,
26,50,3,C7,1,,39.927074829931975,
26,47,4,,1,,40.29455782312925,
27,48,1,Fj7,1,,40.67213151927437,
27,40,2,,1,,41.04888888888889,
27,45,3,,1,,41.43185941043084,
27,43,4,,1,,41.79412698412698,
28,41,1,Bb-7,1,,42.16165532879818,
28,41,2,,1,,42.54430839002268,
28,47,3,Eb7,1,,42.926530612244896,
28,45,4,,1,,43.31836734693878,
29,40,1,A-7,1,,43.70142857142857,
29,34,2,,1,,44.07238095238095,
29,51,3,D7,1,,44.43031746031746,
29,45,4,,1,,44.82315192743764,
30,50,1,G-7,1,,45.19972789115646,
30,45,2,,1,,45.577732426303854,
30,43,3,C7,1,,45.95421768707483,
30,47,4,,1,,46.33170068027211,
31,48,1,F,1,,46.7069387755102,
31,50,2,,1,,47.0768253968254,
31,45,3,,1,,47.4441723356009,
31,51,4,,1,,47.81160997732426,
32,50,1,G-7,1,,48.18936507936508,
32,45,2,,1,,48.56562358276644,
32,43,3,C7,1,,48.93349206349206,
32,47,4,,1,,49.301179138322,
33,48,1,Fj7,2,A1,49.67755102040816,
33,52,2,,2,,50.05714285714286,
33,50,3,,2,,50.43265306122449,
33,48,4,,2,,50.840816326530614,
34,50,1,G-7,2,,51.23673469387755,
34,38,2,,2,,51.6349433106576,
34,41,3,C7,2,,52.01689342403628,
34,50,4,,2,,52.39414965986395,
35,52,1,Fj7,2,,52.736757369614516,
35,40,2,,2,,53.11365079365079,
35,45,3,,2,,53.48133786848073,
35,43,4,,2,,53.84863945578231,
36,42,1,Bb-7,2,,54.226349206349205,
36,48,2,,2,,54.61893424036281,
36,47,3,Eb7,2,,54.9965306122449,
36,41,4,,2,,55.357732426303855,
37,52,1,A-7,2,,55.705736961451244,
37,40,2,,2,,56.08315192743764,
37,45,3,D7,2,,56.48253968253968,
37,51,4,,2,,56.838208616780044,
38,50,1,G-7,2,,57.2049433106576,
38,45,2,,2,,57.57244897959184,
38,43,3,C7,2,,57.96539682539682,
38,47,4,,2,,58.35240362811791,
39,48,1,F,2,,58.729727891156465,
39,40,2,,2,,59.10734693877551,
39,50,3,,2,,59.48374149659864,
39,48,4,,2,,59.866961451247164,
40,51,1,Ab-7,2,,60.234648526077095,
40,45,2,,2,,60.61174603174603,
40,44,3,Db7,2,,60.97392290249433,
40,50,4,,2,,61.35684807256236,
41,49,1,Gbj7,2,,61.72374149659864,
41,51,2,,2,,62.107573696145124,
41,38,3,,2,,62.47854875283447,
41,41,4,,2,,62.86496598639456,
42,42,1,Ab-7,2,,63.2327664399093,
42,44,2,,2,,63.62553287981859,
42,44,3,Db7,2,,64.00290249433107,
42,44,4,,2,,64.38916099773243,
43,44,1,Gbj7,2,,64.80163265306122,
43,44,2,,2,,65.19879818594104,
43,44,3,,2,,65.55673469387754,
43,44,4,,2,,65.93419501133786,
44,42,1,B-7,2,,66.30097505668934,
44,44,2,,2,,66.6734693877551,
44,47,3,E7,2,,67.05714285714286,
44,47,4,,2,,67.43886621315193,
45,41,1,Bb-7,2,,67.81555555555556,
45,40,2,,2,,68.19303854875284,
45,34,3,A7,2,,68.54539682539682,
45,38,4,,2,,68.90312925170068,
46,51,1,Ab-7,2,,69.26986394557824,
46,45,2,,2,,69.64746031746031,
46,44,3,Db7,2,,69.99562358276644,
46,50,4,,2,,70.37244897959184,
47,49,1,Gb,2,,70.75943310657597,
47,49,2,,2,,71.12739229024943,
47,44,3,,2,,71.51993197278911,
47,49,4,,2,,71.8818820861678,
48,40,1,A-7,2,,72.24936507936508,
48,40,2,,2,,72.63240362811791,
48,45,3,D7,2,,73.00374149659864,
48,52,4,,2,,73.37691609977324,
49,50,1,Gj7,2,B1,73.74873015873015,
49,45,2,,2,,74.12083900226757,
49,52,3,,2,,74.47331065759637,
49,45,4,,2,,74.84371882086168,
50,50,1,G-7,2,,75.21523809523809,
50,42,2,,2,,75.59836734693877,
50,43,3,C7,2,,75.96326530612245,
50,47,4,,2,,76.32399092970522,
51,44,1,Fj7,2,,76.67809523809524,
51,40,2,,2,,77.0326530612245,
51,45,3,,2,,77.40816326530613,
51,50,4,,2,,77.79063492063491,
52,48,1,F-7,2,,78.14297052154195,
52,38,2,,2,,78.53009070294785,
52,41,3,Bb7,2,,78.92197278911564,
52,45,4,,2,,79.27430839002268,
53,45,1,Ebj7,2,,79.64199546485261,
53,41,2,,2,,79.99909297052154,
53,50,3,,2,,80.36684807256236,
53,34,4,,2,,80.72478458049886,
54,51,1,Ab-7,2,,81.10244897959184,
54,34,2,,2,,81.46920634920635,
54,44,3,Db7,2,,81.87346938775511,
54,48,4,,2,,82.24925170068028,
55,49,1,Gbj7,2,,82.62857142857143,
55,49,2,,2,,83.05773242630386,
55,44,3,,2,,83.43503401360545,
55,49,4,,2,,83.82249433106576,
56,50,1,G-7,2,,84.17038548752835,
56,45,2,,2,,84.55739229024944,
56,43,3,C7,2,,84.94993197278912,
56,47,4,,2,,85.3272335600907,
57,48,1,Fj7,2,,85.70460317460318,
57,40,2,,2,,86.08136054421769,
57,45,3,,2,,86.46530612244898,
57,43,4,,2,,86.8167573696145,
58,41,1,G-7,2,,87.21303854875283,
58,45,2,,2,,87.57077097505669,
58,50,3,C7,2,,87.92891156462585,
58,47,4,,2,,88.28671201814059,
59,47,1,Fj7,2,,88.67408163265306,
59,45,2,,2,,89.04086167800453,
59,43,3,,2,,89.40827664399093,
59,40,4,,2,,89.78555555555556,
60,41,1,Bb-7,2,,90.15324263038549,
60,41,2,,2,,90.54052154195011,
60,42,3,Eb7,2,,90.89743764172336,
60,45,4,,2,,91.28489795918367,
61,52,1,A-7,2,,91.65256235827664,
61,40,2,,2,,92.02984126984127,
61,45,3,D7,2,,92.38702947845805,
61,51,4,,2,,92.74494331065759,
62,50,1,G-7,2,,93.1518820861678,
62,45,2,,2,,93.51868480725624,
62,43,3,C7,2,,93.90165532879818,
62,47,4,,2,,94.27895691609977,
63,48,1,F,2,,94.65666666666667,
63,40,2,,2,,95.04312925170068,
63,45,3,,2,,95.43022675736961,
63,51,4,,2,,95.83265306122449,
64,50,1,G-7,2,,96.20054421768708,
64,45,2,,2,,96.56736961451247,
64,43,3,C7,2,,96.94498866213152,
64,47,4,,2,,97.33197278911565,
65,48,1,,2,,97.6938775510204,
65,40,2,,2,,98.08811791383219,
