bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
19,48,1,F7,2,,40.42011337868481,
19,37,2,,2,,40.876938775510204,
19,48,3,,2,,41.33412698412698,
19,43,4,,2,,41.78140589569161,
20,45,1,F7,2,,42.231859410430836,
20,48,2,,2,,42.70839002267574,
20,37,3,,2,,43.17514739229025,
20,51,4,,2,,43.61868480725624,
21,50,1,G-7,2,,44.07931972789115,
21,38,2,,2,,44.545918367346935,
21,37,3,,2,,45.02192743764172,
21,38,4,,2,,45.48902494331066,
22,37,1,C7,2,,45.9653514739229,
22,37,2,,2,,46.44739229024943,
22,37,3,,2,,46.90861678004535,
22,38,4,,2,,47.39591836734694,
23,37,1,F7,2,,47.8734693877551,
23,38,2,,2,,48.3434693877551,
23,37,3,,2,,48.82566893424036,
23,45,4,,2,,49.31104308390022,
24,50,1,G-7,2,,49.7930612244898,
24,41,2,,2,,50.26956916099773,
24,43,3,C7,2,,50.73625850340136,
24,47,4,,2,,51.183514739229025,
25,48,1,F7,3,A1,51.66013605442177,
25,37,2,,3,,52.11702947845805,
25,50,3,,3,,52.58292517006803,
25,43,4,,3,,53.0497052154195,
26,41,1,Bb7,3,,53.55102040816327,
26,50,2,,3,,54.02040816326531,
26,43,3,,3,,54.51412698412698,
26,41,4,,3,,54.986598639455785,
27,38,1,F7,3,,55.4531746031746,
27,42,2,,3,,55.91997732426304,
27,48,3,,3,,56.38562358276644,
27,37,4,,3,,56.84285714285714,
28,50,1,F7,3,,57.31925170068027,
28,48,2,,3,,57.796190476190475,
28,52,3,,3,,58.27260770975057,
28,42,4,,3,,58.73877551020408,
29,41,1,Bb7,3,,59.19607709750567,
29,48,2,,3,,59.65714285714286,
29,41,3,,3,,60.11968253968254,
29,51,4,,3,,60.605056689342405,
30,50,1,Bb7,3,,61.09705215419501,
30,43,2,,3,,61.583015873015874,
30,47,3,,3,,62.04897959183673,
30,50,4,,3,,62.50612244897959,
31,48,1,F7,3,,62.978639455782314,
31,37,2,,3,,63.446281179138325,
31,50,3,,3,,63.88689342403628,
31,50,4,,3,,64.36362811791383,
32,37,1,F7,3,,64.83027210884353,
32,48,2,,3,,65.31233560090703,
32,45,3,,3,,65.77909297052155,
32,49,4,,3,,66.24489795918367,
33,50,1,G-7,3,,66.70292517006803,
33,41,2,,3,,67.15984126984127,
33,38,3,,3,,67.63537414965987,
33,51,4,,3,,68.12791383219955,
34,50,1,C7,3,,68.58818594104308,
34,42,2,,3,,69.0451700680272,
34,42,3,,3,,69.50197278911564,
34,47,4,,3,,69.95965986394557,
35,48,1,F7,3,,70.41560090702947,
35,52,2,,3,,70.8672335600907,
35,50,3,,3,,71.31428571428572,
35,37,4,,3,,71.77122448979591,
36,48,1,G-7,3,,72.26310657596372,
36,38,2,,3,,72.72977324263039,
36,43,3,C7,3,,73.20637188208617,
36,47,4,,3,,73.69222222222223,
37,48,1,F7,4,A1,74.17439909297052,
37,37,2,,4,,74.61582766439909,
37,50,3,,4,,75.06321995464853,
37,37,4,,4,,75.5297052154195,
38,43,1,Bb7,4,,75.9858276643991,
38,44,2,,4,,76.47283446712018,
38,42,3,,4,,76.93882086167801,
38,37,4,,4,,77.39551020408163,
39,38,1,F7,4,,77.88739229024944,
39,37,2,,4,,78.38349206349206,
39,52,3,,4,,78.84013605442176,
39,43,4,,4,,79.29789115646258,
40,48,1,F7,4,,79.76356009070295,
40,37,2,,4,,80.23031746031747,
40,37,3,,4,,80.70678004535148,
40,42,4,,4,,81.17353741496599,
41,48,1,Bb7,4,,81.64582766439909,
41,45,2,,4,,82.08736961451247,
41,48,3,,4,,82.55426303854875,
41,41,4,,4,,83.02108843537415,
42,48,1,Bb7,4,,83.4868253968254,
42,42,2,,4,,83.94392290249434,
42,45,3,,4,,84.43020408163265,
42,42,4,,4,,84.89272108843538,
43,43,1,F7,4,,85.33444444444444,
43,44,2,,4,,85.80133786848073,
43,50,3,,4,,86.2777097505669,
43,47,4,,4,,86.7337641723356,
44,48,1,F7,4,,87.20065759637188,
44,37,2,,4,,87.66732426303855,
44,33,3,,4,,88.11458049886622,
44,49,4,,4,,88.5909977324263,
45,50,1,G-7,4,,89.05798185941043,
45,50,2,,4,,89.51476190476191,
45,41,3,,4,,90.00671201814059,
45,42,4,,4,,90.4725850340136,
46,50,1,C7,4,,90.93371882086167,
46,44,2,,4,,91.40609977324263,
46,37,3,,4,,91.87274376417234,
46,37,4,,4,,92.33952380952381,
47,38,1,F7,4,,92.79092970521542,
47,37,2,,4,,93.27308390022675,
47,37,3,,4,,93.72904761904762,
47,37,4,,4,,94.20562358276644,
48,37,1,G-7,4,,94.68233560090702,
48,38,2,,4,,95.13920634920635,
48,37,3,C7,4,,95.59619047619047,
48,50,4,,4,,96.07269841269841,
49,48,1,F7,5,A1,96.52981859410431,
49,37,2,,5,,96.9858276643991,
49,45,3,,5,,97.46229024943311,
49,48,4,,5,,97.93884353741497,
50,41,1,Bb7,5,,98.41095238095238,
50,50,2,,5,,98.89734693877551,
50,42,3,,5,,99.38333333333334,
50,45,4,,5,,99.86607709750567,
51,43,1,F7,5,,100.35151927437641,
51,44,2,,5,,100.8432879818594,
51,50,3,,5,,101.30018140589569,
51,47,4,,5,,101.75696145124716,
52,48,1,F7,5,,102.24328798185941,
52,37,2,,5,,102.7350566893424,
52,50,3,,5,,103.19204081632653,
52,42,4,,5,,103.64362811791383,
53,41,1,Bb7,5,,104.09102040816326,
53,41,2,,5,,104.54696145124717,
53,51,3,,5,,105.01224489795918,
53,50,4,,5,,105.50204081632653,
54,48,1,Bb7,5,,105.97659863945579,
54,47,2,,5,,106.42385487528345,
54,45,3,,5,,106.90589569160997,
54,42,4,,5,,107.37142857142857,
55,43,1,F7,5,,107.83303854875284,
55,48,2,,5,,108.31020408163265,
55,37,3,,5,,108.76326530612245,
55,37,4,,5,,109.22448979591837,
56,43,1,F7,5,,109.68036281179138,
56,37,2,,5,,110.14285714285714,
56,45,3,,5,,110.61401360544218,
56,49,4,,5,,111.06086167800453,
57,50,1,G-7,5,,111.51793650793651,
57,41,2,,5,,111.98358276643991,
57,37,3,,5,,112.46034013605443,
57,51,4,,5,,112.9270068027211,
58,50,1,C7,5,,113.41947845804988,
58,42,2,,5,,113.90560090702948,
58,43,3,,5,,114.35167800453515,
58,47,4,,5,,114.83816326530612,
59,48,1,F7,5,,115.32011337868481,
59,37,2,,5,,115.80659863945579,
59,41,3,,5,,116.26346938775511,
59,42,4,,5,,116.73,
60,37,1,G-7,5,,117.18691609977324,
60,44,2,,5,,117.65337868480725,
60,37,3,C7,5,,118.12972789115646,
60,50,4,,5,,118.58675736961452,
61,48,1,F7,6,A1,119.03396825396825,
61,52,2,,6,,119.50065759637188,
61,48,3,,6,,119.98691609977324,
61,52,4,,6,,120.478820861678,
62,41,1,Bb7,6,,120.9673469387755,
62,50,2,,6,,121.44718820861678,
62,42,3,,6,,121.93256235827664,
62,50,4,,6,,122.4,
63,48,1,F7,6,,122.89104308390023,
63,37,2,,6,,123.3577097505669,
63,41,3,,6,,123.84403628117914,
63,42,4,,6,,124.32043083900227,
64,37,1,F7,6,,124.8025850340136,
64,50,2,,6,,125.2589342403628,
64,48,3,,6,,125.72571428571429,
64,37,4,,6,,126.20233560090703,
65,41,1,Bb7,6,,126.69795918367348,
65,48,2,,6,,127.19024943310657,
65,41,3,,6,,127.65707482993197,
65,50,4,,6,,128.11392290249432,
66,37,1,Bb7,6,,128.58049886621316,
66,41,2,,6,,129.0625396825397,
66,42,3,,6,,129.52292517006802,
66,50,4,,6,,130.01498866213151,
67,43,1,F7,6,,130.4968253968254,
67,37,2,,6,,130.99303854875282,
67,52,3,,6,,131.46954648526076,
67,45,4,,6,,131.95160997732427,
68,43,1,F7,6,,132.42809523809524,
68,41,2,,6,,132.8947619047619,
68,37,3,,6,,133.37149659863945,
68,52,4,,6,,133.8275283446712,
69,50,1,G-7,6,,134.28455782312926,
69,41,2,,6,,134.77632653061224,
69,52,3,,6,,135.2528117913832,
69,43,4,,6,,135.71936507936508,
70,41,1,C7,6,,136.17650793650793,
70,50,2,,6,,136.64285714285714,
70,47,3,,6,,137.11895691609976,
70,37,4,,6,,137.59566893424036,
71,48,1,F7,6,,138.06780045351474,
71,52,2,,6,,138.55403628117915,
71,45,3,,6,,139.0208843537415,
71,37,4,,6,,139.46263038548753,
72,50,1,G-7,6,,139.93421768707483,
72,41,2,,6,,140.41086167800452,
72,43,3,C7,6,,140.88748299319727,
72,50,4,,6,,141.3542403628118,
73,48,1,F7,7,A1,141.82108843537415,
73,37,2,,7,,142.2931292517007,
73,41,3,,7,,142.76018140589568,
73,42,4,,7,,143.22666666666666,
74,50,1,Bb7,7,,143.7028798185941,
74,50,2,,7,,144.1784807256236,
74,52,3,,7,,144.65519274376416,
74,50,4,,7,,145.1218367346939,
75,48,1,F7,7,,145.60396825396825,
75,42,2,,7,,146.08979591836734,
75,45,3,,7,,146.57238095238094,
75,44,4,,7,,147.03907029478458,
76,43,1,F7,7,,147.52526077097505,
76,50,2,,7,,147.99235827664398,
76,48,3,,7,,148.47401360544217,
76,37,4,,7,,148.9469387755102,
77,50,1,Bb7,7,,149.42628117913833,
77,51,2,,7,,149.86938775510205,
77,50,3,,7,,150.34972789115648,
77,37,4,,7,,150.82698412698412,
78,48,1,Bb7,7,,151.29272108843537,
78,42,2,,7,,151.77555555555554,
78,45,3,,7,,152.25122448979593,
78,42,4,,7,,152.74285714285713,
79,43,1,F7,7,,153.22009070294786,
79,48,2,,7,,153.6706349206349,
79,37,3,,7,,154.12755102040816,
79,39,4,,7,,154.6194557823129,
80,43,1,F7,7,,155.07641723356008,
80,37,2,,7,,155.5332426303855,
80,33,3,,7,,156.01938775510203,
80,49,4,,7,,156.47632653061225,
81,50,1,G-7,7,,156.95283446712017,
81,41,2,,7,,157.40408163265306,
81,37,3,,7,,157.8569387755102,
81,51,4,,7,,158.31460317460318,
82,50,1,C7,7,,158.79922902494332,
82,41,2,,7,,159.275873015873,
82,42,3,,7,,159.74244897959184,
82,47,4,,7,,160.2246485260771,
83,48,1,F7,7,,160.69142857142856,
83,52,2,,7,,161.17707482993197,
83,41,3,,7,,161.65378684807257,
83,42,4,,7,,162.13571428571427,
84,43,1,G-7,7,,162.61222222222221,
84,44,2,,7,,163.07879818594105,
84,45,3,C7,7,,163.54560090702947,
84,50,4,,7,,164.0275736961451,
85,48,1,F7,8,A1,164.488820861678,
85,52,2,,8,,164.9609977324263,
85,45,3,,8,,165.41238095238094,
85,48,4,,8,,165.87941043083902,
86,41,1,Bb7,8,,166.3353514739229,
86,38,2,,8,,166.81739229024944,
86,37,3,,8,,167.2734693877551,
86,45,4,,8,,167.73469387755102,
87,43,1,,8,,168.19249433106575,
