bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
37,47,3,Bb7,2,,42.328163265306124,
37,47,4,,2,,42.5872335600907,
38,51,1,Eb7,2,,42.859319727891155,
38,49,2,,2,,43.1075283446712,
38,47,3,Ab7,2,,43.37646258503401,
38,47,4,,2,,43.63861678004535,
39,48,1,D-7,2,,43.91716553287982,
39,47,2,,2,,44.17510204081633,
39,45,3,G7,2,,44.44396825396825,
39,43,4,,2,,44.6965306122449,
40,42,1,C-7,2,,44.9653514739229,
40,43,2,,2,,45.21795918367347,
40,44,3,F7,2,,45.4681179138322,
40,48,4,,2,,45.74471655328798,
41,42,1,Bbj7,2,A2,46.01766439909297,
41,43,2,,2,,46.266009070294785,
41,45,3,G7,2,,46.53476190476191,
41,33,4,,2,,46.79702947845805,
42,43,1,C-7,2,,47.065895691609974,
42,45,2,,2,,47.323786848072565,
42,47,3,F7,2,,47.60526077097506,
42,43,4,,2,,47.86462585034013,
43,44,1,Bbj7,2,,48.11396825396825,
43,47,2,,2,,48.376281179138324,
43,48,3,G7,2,,48.62537414965986,
43,44,4,,2,,48.88761904761905,
44,45,1,C-7,2,,49.14648526077097,
44,48,2,,2,,49.41437641723356,
44,49,3,F7,2,,49.66793650793651,
44,40,4,,2,,49.92040816326531,
45,48,1,Bbj7,2,,50.17954648526077,
45,37,2,,2,,50.43197278911565,
45,47,3,Bb7,2,,50.68120181405896,
45,38,4,,2,,50.94913832199546,
46,38,1,Eb7,2,,51.1927664399093,
46,42,2,,2,,51.46065759637188,
46,40,3,Ab7,2,,51.72390022675737,
46,40,4,,2,,51.99154195011338,
47,50,1,C-7,2,,52.250680272108845,
47,48,2,,2,,52.513015873015874,
47,47,3,F7,2,,52.781836734693876,
47,44,4,,2,,53.049569160997734,
48,43,1,Bbj7,2,,53.32814058956916,
48,38,2,,2,,53.58070294784581,
48,48,3,,2,,53.838639455782314,
48,47,4,,2,,54.10192743764172,
49,47,1,D7,2,B1,54.359909297052155,
49,47,2,,2,,54.61907029478458,
49,47,3,,2,,54.881360544217685,
49,45,4,,2,,55.14018140589569,
50,42,1,D7,2,,55.40816326530612,
50,42,2,,2,,55.65170068027211,
50,38,3,,2,,55.90489795918367,
50,51,4,,2,,56.172766439909296,
51,38,1,G7,2,,56.45115646258503,
51,38,2,,2,,56.73061224489796,
51,50,3,,2,,57.01730158730159,
51,50,4,,2,,57.26544217687075,
52,50,1,G7,2,,57.51893424036281,
52,44,2,,2,,57.78673469387755,
52,38,3,,2,,58.040340136054425,
52,50,4,,2,,58.31786848072562,
53,40,1,C7,2,,58.59639455782313,
53,47,2,,2,,58.87412698412698,
53,42,3,,2,,59.123174603174604,
53,47,4,,2,,59.365873015873014,
54,51,1,C7,2,,59.64458049886621,
54,37,2,,2,,59.89705215419501,
54,37,3,,2,,60.165736961451245,
54,49,4,,2,,60.42362811791383,
55,37,1,F7,2,,60.68671201814059,
55,48,2,,2,,60.954625850340136,
55,43,3,,2,,61.22349206349207,
55,43,4,,2,,61.486485260770976,
56,48,1,F7,2,,61.744467120181405,
56,48,2,,2,,62.02308390022676,
56,48,3,,2,,62.2756462585034,
56,38,4,,2,,62.52492063492063,
57,51,1,Bbj7,2,A3,62.787346938775514,
57,38,2,,2,,63.0353514739229,
57,42,3,G7,2,,63.27904761904762,
57,42,4,,2,,63.537301587301585,
58,40,1,C-7,2,,63.780680272108846,
58,47,2,,2,,64.03340136054422,
58,47,3,F7,2,,64.29233560090702,
58,47,4,,2,,64.56031746031746,
59,47,1,Bbj7,2,,64.83324263038548,
59,47,2,,2,,65.10104308390022,
59,39,3,G7,2,,65.36006802721089,
59,37,4,,2,,65.62791383219955,
60,51,1,C-7,2,,65.88124716553288,
60,51,2,,2,,66.14916099773242,
60,50,3,F7,2,,66.41802721088435,
60,48,4,,2,,66.68031746031745,
61,47,1,Bbj7,2,,66.94897959183673,
61,48,2,,2,,67.21691609977324,
61,49,3,,2,,67.48015873015873,
61,51,4,,2,,67.73820861678004,
62,40,1,Eb7,2,,68.01675736961451,
62,42,2,,2,,68.28464852607709,
62,47,3,Ab7,2,,68.53802721088435,
62,47,4,,2,,68.7862358276644,
63,47,1,C-7,2,,69.05943310657597,
63,47,2,,2,,69.30750566893424,
63,48,3,F7,2,,69.58630385487528,
63,47,4,,2,,69.86374149659864,
64,47,1,Bbj7,2,,70.11621315192744,
64,47,2,,2,,70.3850566893424,
64,47,3,,2,,70.66369614512472,
64,48,4,,2,,70.91612244897959,
65,45,1,Bbj7,3,A1,71.17414965986394,
65,47,2,,3,,71.44308390022675,
65,47,3,G7,3,,71.69548752834467,
65,47,4,,3,,71.9643537414966,
66,38,1,C-7,3,,72.23206349206349,
