bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
22,,1,C7,2,,27.423650793650793,
22,,2,,2,,27.709138321995464,
22,,3,,2,,28.003174603174603,
22,,4,,2,,28.280861678004534,
23,,1,F7,2,,28.566326530612244,
23,,2,,2,,28.852448979591838,
23,,3,F#o,2,,29.137868480725622,
23,,4,,2,,29.413401360544217,
24,,1,G-,2,,29.70965986394558,
24,,2,,2,,29.98530612244898,
24,,3,,2,,30.27172335600907,
24,,4,,2,,30.538684807256235,
25,,1,C7,2,,30.825170068027212,
25,,2,,2,,31.100839002267573,
25,,3,,2,,31.386984126984128,
25,,4,,2,,31.682380952380953,
26,,1,F7,2,,31.96,
26,,2,,2,,32.25403628117914,
26,,3,,2,,32.539591836734694,
26,,4,,2,,32.80766439909297,
27,,1,Bb,2,B1,33.08390022675737,
27,,2,,2,,33.36185941043084,
27,,3,D7,2,,33.64489795918367,
27,,4,,2,,33.926530612244896,
28,,1,G7,2,,34.23265306122449,
28,,2,,2,,34.51206349206349,
28,,3,,2,,34.8,
28,,4,,2,,35.08163265306123,
29,,1,C-,2,,35.35918367346939,
29,,2,,2,,35.637573696145125,
29,,3,Eb,2,,35.923968253968255,
29,,4,,2,,36.209274376417234,
30,,1,D7,2,,36.48702947845805,
30,,2,,2,,36.77251700680272,
30,,3,,2,,37.066371882086166,
30,,4,,2,,37.35285714285714,
31,,1,Eb,2,,37.63265306122449,
31,,2,,2,,37.91836734693877,
31,,3,Eo,2,,38.17437641723356,
31,,4,,2,,38.450113378684804,
32,,1,Bb,2,,38.735351473922904,
32,,2,,2,,39.00430839002268,
32,,3,G7,2,,39.29725623582767,
32,,4,,2,,39.57598639455782,
33,,1,C7,2,,39.84176870748299,
33,,2,,2,,40.12700680272109,
33,,3,F7,2,,40.41526077097506,
33,,4,,2,,40.70913832199547,
34,,1,Bb,2,,40.97621315192744,
34,,2,,2,,41.252857142857145,
34,,3,G7,2,,41.53072562358277,
34,,4,,2,,41.81619047619048,
35,,1,C-,2,,42.119954648526075,
35,,2,,2,,42.387913832199544,
35,,3,F7,2,,42.673469387755105,
35,,4,,2,,42.95009070294785,
36,,1,Bb,2,,43.207301587301586,
36,,2,,2,,43.48390022675737,
36,,3,,2,,43.769342403628116,
36,,4,,2,,44.07544217687075,
37,,1,NC,2,I1,44.35092970521542,
37,,2,,2,,44.636167800453514,
37,,3,,2,,44.92267573696145,
37,,4,,2,,45.20052154195011,
