bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
45,50,4,,2,,49.424285714285716,
46,37,1,Eb7,2,,49.674784580498866,
46,38,2,,2,,49.92793650793651,
46,38,3,D79b,2,,50.11446712018141,
46,38,4,,2,,50.380861678004536,
47,38,1,G-6,2,,50.62539682539683,
47,37,2,,2,,50.87206349206349,
47,48,3,,2,,51.10421768707483,
47,48,4,,2,,51.34825396825397,
48,47,1,F-7,2,,51.59034013605442,
48,47,2,,2,,51.8237641723356,
48,40,3,Bb7,2,,52.07054421768707,
48,45,4,,2,,52.30369614512472,
49,45,1,Ebj7,2,B1,52.53750566893424,
49,50,2,,2,,52.76875283446712,
49,48,3,F-7,2,,53.02022675736961,
49,40,4,,2,,53.26204081632653,
50,45,1,G-7,2,,53.49988662131519,
50,50,2,,2,,53.73904761904762,
50,50,3,F-7,2,,53.959591836734695,
50,37,4,,2,,54.206984126984125,
51,40,1,Ebj7,2,,54.45977324263038,
51,40,2,,2,,54.70922902494331,
51,50,3,F-7,2,,54.96326530612245,
51,49,4,,2,,55.19537414965986,
52,50,1,G-7,2,,55.4269387755102,
52,47,2,,2,,55.67072562358277,
52,48,3,F-7,2,,55.89997732426304,
52,47,4,,2,,56.14639455782313,
53,47,1,Ebj7,2,,56.4056462585034,
53,49,2,,2,,56.66342403628118,
53,48,3,F-7,2,,56.89081632653061,
53,48,4,,2,,57.12995464852608,
54,50,1,G-7,2,,57.35965986394558,
54,50,2,,2,,57.602698412698416,
54,40,3,C7,2,,57.826031746031745,
54,50,4,,2,,58.06503401360544,
55,50,1,F-7,2,,58.31471655328798,
55,48,2,,2,,58.54240362811792,
55,47,3,Bb7,2,,58.76451247165533,
55,42,4,,2,,58.993378684807254,
56,47,1,A79b,2,,59.25342403628118,
56,40,2,,2,,59.51482993197279,
56,45,3,D79b,2,,59.75498866213152,
56,49,4,,2,,59.978049886621314,
57,50,1,G-6,2,A3,60.23437641723356,
57,50,2,,2,,60.47229024943311,
57,50,3,,2,,60.721315192743766,
57,44,4,,2,,60.956984126984125,
58,37,1,Eb7,2,,61.198843537414966,
58,37,2,,2,,61.457142857142856,
58,37,3,D79b,2,,61.70603174603175,
58,37,4,,2,,61.92310657596372,
59,38,1,G-6,2,,62.16396825396826,
59,37,2,,2,,62.42972789115646,
59,37,3,,2,,62.680566893424036,
59,49,4,,2,,62.911632653061226,
60,40,1,Eb7,2,,63.14324263038549,
60,40,2,,2,,63.39421768707483,
60,42,3,D79b,2,,63.63687074829932,
60,40,4,,2,,63.873877551020406,
61,37,1,G-6,2,,64.12190476190476,
61,40,2,,2,,64.37938775510204,
61,45,3,,2,,64.61337868480726,
61,43,4,,2,,64.85172335600907,
62,49,1,Eb7,2,,65.0981179138322,
62,42,2,,2,,65.31730158730159,
62,40,3,D79b,2,,65.56716553287981,
62,40,4,,2,,65.80859410430838,
63,45,1,G-6,2,,66.0568253968254,
63,50,2,,2,,66.29736961451248,
63,47,3,,2,,66.53249433106576,
63,47,4,,2,,66.79340136054422,
64,37,1,Eb7,2,,67.02242630385487,
64,37,2,,2,,67.27045351473923,
64,40,3,D79b,2,,67.49365079365079,
64,40,4,,2,,67.74469387755101,
65,45,1,G-6,3,A1,67.97716553287982,
65,47,2,,3,,68.20807256235828,
65,48,3,,3,,68.44662131519274,
65,49,4,,3,,68.67666666666666,
66,50,1,Eb7,3,,68.8950566893424,
66,37,2,,3,,69.14997732426303,
66,37,3,D79b,3,,69.36977324263039,
66,37,4,,3,,69.61510204081632,
67,50,1,G-,3,,69.87312925170068,
67,47,2,,3,,70.1028798185941,
67,47,3,,3,,70.35185941043083,
67,47,4,,3,,70.58049886621315,
68,45,1,Eb7,3,,70.80102040816327,
68,42,2,,3,,71.04918367346939,
68,41,3,D79b,3,,71.29795918367347,
68,40,4,,3,,71.54340136054422,
69,41,1,G-,3,,71.77945578231292,
69,40,2,,3,,72.00995464852608,
69,41,3,,3,,72.24249433106576,
69,43,4,,3,,72.46761904761905,
70,45,1,Eb7,3,,72.71009070294785,
70,47,2,,3,,72.96176870748299,
70,48,3,D79b,3,,73.19707482993198,
70,49,4,,3,,73.44854875283447,
71,50,1,G-,3,,73.68038548752834,
71,50,2,,3,,73.91764172335601,
71,37,3,,3,,74.15544217687075,
71,37,4,,3,,74.40380952380953,
72,42,1,Eb7,3,,74.66201814058957,
72,37,2,,3,,74.89707482993197,
72,37,3,D79b,3,,75.15777777777778,
72,50,4,,3,,75.37829931972789,
73,37,1,G-,3,A2,75.61963718820861,
73,50,2,,3,,75.87256235827664,
73,50,3,,3,,76.10621315192743,
73,50,4,,3,,76.35589569160997,
74,37,1,Eb7,3,,76.59448979591836,
74,37,2,,3,,76.82857142857142,
74,37,3,D79b,3,,77.05428571428571,
74,37,4,,3,,77.27326530612245,
75,37,1,G-,3,,77.51854875283446,
75,50,2,,3,,77.77226757369614,
75,50,3,,3,,78.00816326530612,
75,50,4,,3,,78.26551020408164,
76,50,1,Eb7,3,,78.49294784580499,
76,37,2,,3,,78.73569160997732,
76,48,3,D79b,3,,78.9714058956916,
76,40,4,,3,,79.19183673469388,
77,45,1,G-,3,,79.44743764172335,
77,47,2,,3,,79.67730158730159,
77,47,3,,3,,79.93165532879819,
77,49,4,,3,,80.1766439909297,
78,50,1,Eb7,3,,80.41920634920635,
78,45,2,,3,,80.66845804988662,
78,40,3,D79b,3,,80.9037641723356,
78,42,4,,3,,81.14925170068027,
79,43,1,G-,3,,81.3762358276644,
79,37,2,,3,,81.59301587301587,
79,37,3,,3,,81.83439909297053,
79,43,4,,3,,82.08353741496599,
80,47,1,F-,3,,82.32666666666667,
80,42,2,,3,,82.55083900226758,
80,47,3,Bb7,3,,82.80265306122449,
80,45,4,,3,,83.04907029478458,
81,45,1,Ebj7,3,B1,83.28027210884353,
81,47,2,,3,,83.52585034013606,
81,48,3,F-7,3,,83.77392290249433,
81,48,4,,3,,84.01031746031747,
82,50,1,G-7,3,,84.23585034013605,
82,50,2,,3,,84.48185941043084,
82,50,3,F-7,3,,84.72875283446712,
82,50,4,,3,,84.97641723356008,
83,50,1,Ebj7,3,,85.1974149659864,
83,50,2,,3,,85.44197278911565,
83,50,3,F-7,3,,85.68979591836735,
83,50,4,,3,,85.9534693877551,
84,50,1,G-7,3,,86.20374149659864,
84,50,2,,3,,86.43378684807256,
84,48,3,F-7,3,,86.66668934240363,
84,50,4,,3,,86.92632653061224,
85,37,1,Ebj7,3,,87.15709750566893,
85,42,2,,3,,87.39183673469388,
85,37,3,F-7,3,,87.63791383219954,
85,37,4,,3,,87.86873015873016,
86,37,1,G-7,3,,88.10249433106576,
86,37,2,,3,,88.34886621315192,
86,37,3,C7,3,,88.56997732426304,
86,37,4,,3,,88.80507936507937,
87,37,1,F-7,3,,89.05185941043084,
87,37,2,,3,,89.30024943310657,
87,42,3,Bb7,3,,89.56766439909298,
87,48,4,,3,,89.81551020408163,
88,40,1,A79b,3,,90.07467120181406,
88,40,2,,3,,90.31607709750567,
88,45,3,D79b,3,,90.53907029478458,
88,49,4,,3,,90.7609977324263,
89,50,1,G-6,3,A3,91.00748299319729,
89,41,2,,3,,91.24349206349207,
89,43,3,,3,,91.4898185941043,
89,37,4,,3,,91.70721088435374,
90,45,1,Eb7,3,,91.93877551020408,
90,47,2,,3,,92.19591836734693,
90,48,3,D79b,3,,92.45061224489795,
90,49,4,,3,,92.68965986394558,
91,50,1,G-6,3,,92.91891156462584,
91,50,2,,3,,93.17580498866214,
91,41,3,,3,,93.43473922902494,
91,37,4,,3,,93.67598639455782,
92,37,1,Eb7,3,,93.93092970521542,
92,37,2,,3,,94.15421768707483,
92,50,3,D79b,3,,94.38541950113378,
92,50,4,,3,,94.63469387755102,
93,37,1,G-6,3,,94.8909977324263,
93,37,2,,3,,95.13689342403629,
93,37,3,,3,,95.39142857142858,
93,50,4,,3,,95.61396825396825,
94,50,1,Eb7,3,,95.83462585034013,
94,50,2,,3,,96.0787074829932,
94,50,3,D79b,3,,96.3148299319728,
94,37,4,,3,,96.55061224489796,
95,49,1,G-6,3,,96.78458049886622,
95,48,2,,3,,97.0181179138322,
95,47,3,,3,,97.26122448979592,
95,47,4,,3,,97.51541950113379,
96,45,1,Eb7,3,,97.7378231292517,
96,42,2,,3,,97.98836734693877,
96,42,3,D79b,3,,98.26156462585034,
96,40,4,,3,,98.49324263038548,
97,42,1,NC,3,I1,98.72253968253968,
97,47,2,,3,,98.98426303854875,
97,37,3,,3,,99.2224716553288,
97,37,4,,3,,99.47015873015873,
98,38,1,,3,,99.70111111111112,
