bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
27,44,1,C-7,1,,50.96891156462585,
27,49,2,,1,,51.39015873015873,
27,50,3,,1,,51.80260770975057,
27,41,4,,1,,52.21501133786848,
28,51,1,Dm7b5,1,,52.67192743764172,
28,44,2,,1,,53.103809523809524,
28,50,3,G7,1,,53.53487528344671,
28,42,4,,1,,53.96659863945578,
29,43,1,C-7,1,,54.39430839002267,
29,45,2,,1,,54.80662131519274,
29,45,3,,1,,55.21342403628118,
29,47,4,,1,,55.623401360544214,
30,48,1,Dm7b5,1,,56.03727891156463,
30,49,2,,1,,56.48446712018141,
30,50,3,G7,1,,56.936031746031745,
30,50,4,,1,,57.33877551020408,
31,50,1,C-7,1,,57.7946485260771,
31,43,2,,1,,58.23639455782313,
31,41,3,,1,,58.64875283446712,
31,41,4,,1,,59.095986394557826,
32,51,1,G79,1,,59.52793650793651,
32,48,2,,1,,59.95442176870748,
32,50,3,,1,,60.38349206349206,
32,42,4,,1,,60.836281179138325,
33,43,1,C-7,2,A1,61.27541950113379,
33,45,2,,2,,61.697482993197276,
33,45,3,,2,,62.12873015873016,
33,47,4,,2,,62.56607709750567,
34,48,1,Dm7b5,2,,63.023106575963716,
34,51,2,,2,,63.43977324263039,
34,50,3,G7,2,,63.902358276643994,
34,50,4,,2,,64.32333333333334,
35,43,1,C-7,2,,64.75528344671201,
35,49,2,,2,,65.20263038548752,
35,50,3,,2,,65.62451247165532,
35,41,4,,2,,66.09151927437642,
36,51,1,Dm7b5,2,,66.52358276643992,
36,44,2,,2,,66.96968253968254,
36,50,3,G7,2,,67.40174603174603,
36,42,4,,2,,67.8238775510204,
37,43,1,C-7,2,,68.24582766439909,
37,45,2,,2,,68.67696145124717,
37,45,3,,2,,69.13410430839002,
37,47,4,,2,,69.56596371882087,
38,48,1,Dm7b5,2,,69.99360544217687,
38,49,2,,2,,70.43526077097506,
38,50,3,G7,2,,70.87265306122448,
38,50,4,,2,,71.32326530612245,
39,43,1,C-7,2,,71.75095238095238,
39,50,2,,2,,72.17310657596371,
39,41,3,,2,,72.61487528344671,
39,43,4,,2,,73.06197278911564,
40,50,1,Dm7b5,2,,73.49301587301588,
40,51,2,,2,,73.94027210884354,
40,50,3,G7,2,,74.36231292517007,
40,42,4,,2,,74.8040589569161,
41,43,1,C-7,2,A2,75.20943310657596,
41,45,2,,2,,75.66802721088435,
41,34,3,,2,,76.1197052154195,
41,47,4,,2,,76.56151927437642,
42,48,1,Dm7b5,2,,77.018231292517,
42,51,2,,2,,77.46560090702948,
42,50,3,G7,2,,77.8714739229025,
42,50,4,,2,,78.29893424036281,
43,43,1,C-7,2,,78.7330612244898,
43,48,2,,2,,79.17267573696145,
43,50,3,,2,,79.61004535147393,
43,50,4,,2,,80.04192743764172,
44,51,1,Dm7b5,2,,80.4892970521542,
44,50,2,,2,,80.92734693877551,
44,50,3,G7,2,,81.40666666666667,
44,42,4,,2,,81.82868480725624,
45,43,1,C-7,2,,82.26607709750567,
45,45,2,,2,,82.69802721088435,
45,45,3,,2,,83.12009070294785,
45,47,4,,2,,83.5468253968254,
46,48,1,Dm7b5,2,,83.96873015873015,
46,49,2,,2,,84.42990929705215,
46,50,3,G7,2,,84.85755102040817,
46,50,4,,2,,85.289410430839,
47,50,1,C-7,2,,85.73659863945578,
47,43,2,,2,,86.17827664399093,
47,41,3,,2,,86.59054421768707,
47,41,4,,2,,87.03131519274376,
48,48,1,F-7,2,,87.48827664399093,
48,51,2,,2,,87.92569160997732,
48,41,3,Bb7,2,,88.36734693877551,
48,45,4,,2,,88.79498866213152,
49,34,1,Ebj7,2,B1,89.23585034013605,
49,48,2,,2,,89.65795918367347,
49,41,3,,2,,90.09532879818595,
49,51,4,,2,,90.53707482993197,
50,50,1,Gm7b5,2,,91.00380952380952,
50,41,2,,2,,91.42496598639455,
50,44,3,,2,,91.86265306122449,
50,38,4,,2,,92.29433106575964,
51,43,1,C7,2,,92.7515873015873,
51,50,2,,2,,93.17371882086168,
51,41,3,,2,,93.59471655328798,
51,50,4,,2,,94.02671201814059,
52,43,1,C79b,2,,94.47403628117914,
52,50,2,,2,,94.89598639455782,
52,42,3,,2,,95.32804988662132,
52,43,4,,2,,95.7753514739229,
53,47,1,F-,2,,96.20641723356009,
53,41,2,,2,,96.65356009070295,
53,44,3,,2,,97.07566893424037,
53,50,4,,2,,97.50748299319729,
54,44,1,C7,2,,97.94501133786848,
54,52,2,,2,,98.38585034013606,
54,44,3,Ab7911#,2,,98.8427664399093,
54,48,4,,2,,99.2746485260771,
55,50,1,G7,2,,99.74156462585034,
55,50,2,,2,,100.17340136054422,
55,47,3,,2,,100.60009070294785,
55,51,4,,2,,101.03195011337868,
56,34,1,Dm7b5,2,,101.4444671201814,
56,50,2,,2,,101.88616780045352,
56,45,3,G7,2,,102.3137641723356,
56,42,4,,2,,102.76437641723356,
57,43,1,C-7,2,A3,103.2115873015873,
57,45,2,,2,,103.64353741496599,
57,45,3,,2,,104.090589569161,
57,47,4,,2,,104.51285714285714,
58,47,1,Dm7b5,2,,104.95369614512471,
58,51,2,,2,,105.40077097505669,
58,50,3,G7,2,,105.84816326530613,
58,50,4,,2,,106.2895918367347,
59,43,1,C-7,2,,106.72725623582767,
59,49,2,,2,,107.16893424036282,
59,50,3,,2,,107.60537414965987,
59,41,4,,2,,108.0721768707483,
60,51,1,Dm7b5,2,,108.50403628117914,
60,43,2,,2,,108.92628117913833,
60,50,3,G7,2,,109.36809523809524,
60,42,4,,2,,109.80455782312926,
61,43,1,C-7,2,,110.23648526077098,
61,45,2,,2,,110.6684126984127,
61,45,3,,2,,111.10575963718821,
61,47,4,,2,,111.52795918367347,
62,48,1,Dm7b5,2,,111.98399092970521,
62,48,2,,2,,112.43102040816326,
62,50,3,G7,2,,112.8780045351474,
62,50,4,,2,,113.29503401360545,
63,44,1,C-7,2,,113.71709750566893,
63,43,2,,2,,114.1634693877551,
63,41,3,,2,,114.60521541950114,
63,41,4,,2,,115.04274376417233,
64,51,1,Dm7b5,2,,115.48428571428572,
64,44,2,,2,,115.90632653061225,
64,50,3,G7,2,,116.3330612244898,
64,42,4,,2,,116.77482993197279,
65,43,1,C-7,3,A1,117.23755102040816,
65,45,2,,3,,117.68879818594104,
65,45,3,,3,,118.14047619047619,
65,47,4,,3,,118.60707482993197,
66,48,1,Dm7b5,3,,119.04369614512471,
66,51,2,,3,,119.51310657596372,
66,50,3,G7,3,,119.94195011337868,
66,50,4,,3,,120.38925170068028,
67,44,1,C-7,3,,120.84628117913832,
67,48,2,,3,,121.26827664399093,
67,50,3,,3,,121.69052154195012,
67,41,4,,3,,122.10294784580499,
68,51,1,Dm7b5,3,,122.52421768707482,
68,43,2,,3,,122.9908163265306,
68,50,3,G7,3,,123.44113378684807,
68,42,4,,3,,123.86977324263039,
69,43,1,C-7,3,,124.30160997732426,
69,45,2,,3,,124.73895691609977,
69,45,3,,3,,125.19052154195012,
69,47,4,,3,,125.65621315192743,
70,48,1,Dm7b5,3,,126.09374149659864,
70,49,2,,3,,126.52555555555556,
70,50,3,G7,3,,126.95761904761905,
70,50,4,,3,,127.40478458049887,
71,44,1,C-7,3,,127.861768707483,
71,43,2,,3,,128.27337868480726,
71,41,3,,3,,128.70204081632653,
71,41,4,,3,,129.12725623582767,
72,51,1,Dm7b5,3,,129.59412698412697,
72,48,2,,3,,130.0408163265306,
72,50,3,G7,3,,130.51356009070295,
72,42,4,,3,,130.9391156462585,
73,43,1,C-7,3,A2,131.39603174603175,
73,45,2,,3,,131.8204081632653,
73,45,3,,3,,132.27517006802722,
73,47,4,,3,,132.71596371882086,
74,48,1,Dm7b5,3,,133.1722448979592,
74,48,2,,3,,133.62020408163266,
74,50,3,G7,3,,134.10655328798185,
74,50,4,,3,,134.54390022675736,
75,44,1,C-7,3,,135.02049886621316,
75,48,2,,3,,135.46224489795918,
75,50,3,,3,,135.90854875283446,
75,41,4,,3,,136.35020408163265,
76,51,1,Dm7b5,3,,136.78761904761905,
76,50,2,,3,,137.24451247165533,
76,50,3,G7,3,,137.68632653061223,
76,42,4,,3,,138.08795918367346,
77,43,1,C-7,3,,138.52963718820862,
77,44,2,,3,,138.96702947845804,
77,45,3,,3,,139.4143537414966,
77,47,4,,3,,139.88124716553287,
78,48,1,Dm7b5,3,,140.3425396825397,
78,49,2,,3,,140.754126984127,
78,50,3,G7,3,,141.21090702947845,
78,50,4,,3,,141.64825396825398,
79,44,1,C-7,3,,142.11492063492062,
79,43,2,,3,,142.54680272108843,
79,41,3,,3,,142.96814058956917,
79,41,4,,3,,143.41510204081632,
80,48,1,F-7,3,,143.8471655328798,
80,51,2,,3,,144.31408163265306,
80,41,3,Bb7,3,,144.78054421768707,
80,45,4,,3,,145.21249433106576,
81,34,1,Ebj7,3,B1,145.64986394557823,
81,48,2,,3,,146.08156462585035,
81,41,3,,3,,146.51902494331065,
81,51,4,,3,,146.95981859410432,
82,50,1,Gm7b5,3,,147.42662131519273,
82,50,2,,3,,147.8584807256236,
82,43,3,,3,,148.32326530612244,
82,41,4,,3,,148.72780045351473,
83,43,1,C7,3,,149.1685941043084,
83,50,2,,3,,149.63113378684807,
83,37,3,,3,,150.08265306122448,
83,42,4,,3,,150.55238095238096,
84,43,1,C79b,3,,151.00639455782314,
84,47,2,,3,,151.4436961451247,
84,52,3,,3,,151.85961451247167,
84,50,4,,3,,152.2719954648526,
85,48,1,F-,3,,152.73861678004536,
85,50,2,,3,,153.18587301587303,
85,44,3,,3,,153.64274376417234,
85,51,4,,3,,154.0744671201814,
86,44,1,C7,3,,154.53163265306122,
86,52,2,,3,,154.96351473922903,
86,44,3,Ab7911#,3,,155.39986394557823,
86,49,4,,3,,155.8567573696145,
87,50,1,G7,3,,156.32367346938776,
87,50,2,,3,,156.76532879818595,
87,48,3,,3,,157.18739229024942,
87,51,4,,3,,157.6336507936508,
88,45,1,Dm7b5,3,,158.06562358276645,
88,50,2,,3,,158.48780045351475,
88,45,3,G7,3,,158.90990929705217,
88,42,4,,3,,159.38226757369614,
89,44,1,C-7,3,A3,159.8337641723356,
89,45,2,,3,,160.2648299319728,
89,45,3,,3,,160.68571428571428,
89,47,4,,3,,161.1265306122449,
90,48,1,Dm7b5,3,,161.57142857142858,
90,51,2,,3,,162.03272108843538,
90,50,3,G7,3,,162.4895238095238,
90,50,4,,3,,162.8912471655329,
91,44,1,C-7,3,,163.35802721088436,
91,48,2,,3,,163.77034013605441,
91,50,3,,3,,164.22741496598638,
91,41,4,,3,,164.66907029478458,
92,51,1,Dm7b5,3,,165.1414058956916,
92,43,2,,3,,165.58219954648527,
92,50,3,G7,3,,166.02378684807258,
92,42,4,,3,,166.46108843537414,
93,43,1,C-7,3,,166.90814058956917,
93,44,2,,3,,167.34986394557822,
93,45,3,,3,,167.7915192743764,
93,47,4,,3,,168.23877551020408,
94,48,1,Dm7b5,3,,168.66972789115647,
94,49,2,,3,,169.11698412698414,
94,50,3,G7,3,,169.5643537414966,
94,50,4,,3,,169.99603174603175,
95,43,1,C-7,3,,170.42795918367347,
95,50,2,,3,,170.86562358276643,
95,41,3,,3,,171.27707482993196,
95,44,4,,3,,171.71859410430838,
96,51,1,Dm7b5,3,,172.16587301587302,
96,41,2,,3,,172.6228798185941,
96,50,3,G7,3,,173.035306122449,
96,42,4,,3,,173.48591836734693,
97,43,1,C-7,4,A1,173.9265306122449,
97,44,2,,4,,174.36503401360545,
97,45,3,,4,,174.7871655328798,
97,47,4,,4,,175.208231292517,
98,48,1,Dm7b5,4,,175.63598639455782,
