bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
76,42,1,,1,,20.5759410430839,
77,45,1,,1,,20.828367346938776,
78,45,1,,1,,21.071972789115645,
79,37,1,,1,,21.34965986394558,
80,42,1,,1,,21.618367346938776,
81,48,1,,1,,21.876643990929704,
82,44,1,,1,,22.139773242630387,
83,42,1,,1,,22.397845804988663,
84,47,1,,1,,22.66106575963719,
85,41,1,,1,,22.919024943310657,
86,48,1,,1,,23.187868480725623,
87,50,1,,1,,23.440408163265307,
88,37,1,,1,,23.708004535147392,
89,37,1,,1,,23.96172335600907,
90,47,1,,1,,24.209886621315192,
91,47,1,,1,,24.47879818594104,
92,47,1,,1,,24.731224489795917,
93,45,1,,1,,24.990113378684807,
94,45,1,,1,,25.26238095238095,
95,45,1,,1,,25.530975056689343,
96,41,1,,1,,25.79886621315193,
97,42,1,,1,,26.057755102040815,
98,48,1,,1,,26.320294784580497,
99,47,1,,1,,26.56390022675737,
100,45,1,,1,,26.81215419501134,
101,45,1,,1,,27.080884353741496,
102,44,1,,1,,27.343219954648525,
103,43,1,,1,,27.602154195011337,
104,42,1,,1,,27.864557823129253,
105,42,1,,1,,28.113718820861678,
106,40,1,,1,,28.356326530612243,
107,41,1,,1,,28.6253514739229,
108,40,1,,1,,28.893219954648526,
109,40,1,,1,,29.156326530612244,
110,48,1,,1,,29.40453514739229,
111,41,1,,1,,29.6668253968254,
112,40,1,,1,,29.95517006802721,
113,42,1,,1,,30.19358276643991,
114,40,1,,1,,30.46671201814059,
115,41,1,,1,,30.699591836734694,
116,40,1,,1,,30.948775510204083,
117,42,1,,1,,31.211315192743765,
118,43,1,,1,,31.450498866213152,
119,40,1,,1,,31.70312925170068,
120,44,1,,1,,31.981473922902495,
121,45,1,,1,,32.229795918367344,
122,47,1,,1,,32.48308390022676,
123,47,1,,1,,32.74204081632653,
124,43,1,,1,,32.98478458049887,
125,40,1,,1,,33.2372335600907,
126,49,1,,1,,33.49646258503402,
127,45,1,,1,,33.74888888888889,
128,37,1,,1,,34.01768707482993,
129,37,1,,1,,34.2702947845805,
130,47,1,,1,,34.52918367346939,
131,50,1,,1,,34.781836734693876,
132,45,1,,1,,35.03083900226758,
133,43,1,,1,,35.28351473922903,
134,43,1,,1,,35.542426303854874,
135,44,1,,1,,35.79489795918367,
136,44,1,,1,,36.0537641723356,
137,45,1,,1,,36.32179138321995,
138,48,1,,1,,36.60027210884354,
139,47,1,,1,,36.86256235827664,
140,48,1,,1,,37.11172335600907,
141,48,1,,1,,37.35442176870748,
142,42,1,,1,,37.6081179138322,
143,49,1,,1,,37.85081632653061,
144,49,1,,1,,38.10877551020408,
145,50,1,,1,,38.37770975056689,
146,42,1,,1,,38.63018140589569,
147,42,1,,1,,38.8891156462585,
148,42,1,,1,,39.151428571428575,
149,47,1,,1,,39.390748299319725,
150,40,1,,1,,39.65335600907029,
151,47,1,,1,,39.89514739229025,
152,40,1,,1,,40.14512471655329,
153,47,1,,1,,40.40419501133787,
154,51,1,,1,,40.64687074829932,
155,47,1,,1,,40.91006802721088,
156,40,1,,1,,41.16829931972789,
157,45,1,,1,,41.42174603174603,
158,42,1,,1,,41.66984126984127,
159,40,1,,1,,41.922267573696146,
160,41,1,,1,,42.2009977324263,
161,38,1,,1,,42.479569160997734,
162,40,1,,1,,42.72766439909297,
163,40,1,,1,,42.99,
164,41,1,,1,,43.24920634920635,
165,43,1,,1,,43.50170068027211,
166,44,1,,1,,43.77049886621315,
167,45,1,,1,,44.02301587301587,
168,41,1,,1,,44.26222222222222,
169,41,1,,1,,44.52478458049887,
170,39,1,,1,,44.77378684807256,
171,42,1,,1,,45.026326530612245,
172,42,1,,1,,45.270045351473925,
173,42,1,,1,,45.52809523809524,
174,42,1,,1,,45.7815873015873,
175,43,1,,1,,46.039637188208616,
176,45,1,,1,,46.30287981859411,
177,48,1,,1,,46.56083900226757,
178,37,1,,1,,46.80562358276644,
179,37,1,,1,,47.0724716553288,
180,50,1,,1,,47.315124716553285,
181,48,1,,1,,47.57426303854875,
182,42,1,,1,,47.817074829931975,
183,37,1,,1,,48.07591836734694,
184,50,1,,1,,48.32922902494331,
185,37,1,,1,,48.587165532879816,
186,37,1,,1,,48.83965986394558,
187,41,1,,1,,49.10861678004535,
188,40,1,,1,,49.36648526077097,
189,45,1,,1,,49.61038548752835,
190,49,1,,1,,49.84344671201814,
191,50,1,,1,,50.09680272108844,
192,37,1,,1,,50.3646485260771,
193,48,1,,1,,50.6234693877551,
194,50,1,,1,,50.876122448979594,
195,45,1,,1,,51.11965986394558,
196,44,1,,1,,51.36816326530612,
197,43,1,,1,,51.62149659863945,
198,50,1,,1,,51.87965986394558,
199,37,1,,1,,52.13312925170068,
200,42,1,,1,,52.385555555555555,
201,42,1,,1,,52.643628117913835,
202,47,1,,1,,52.90260770975057,
203,37,1,,1,,53.145442176870745,
204,37,1,,1,,53.39877551020408,
205,37,1,,1,,53.65698412698413,
206,37,1,,1,,53.92011337868481,
207,42,1,,1,,54.17820861678005,
208,48,1,,1,,54.43709750566894,
209,43,1,,1,,54.679909297052156,
210,42,1,,1,,54.94863945578231,
211,42,1,,1,,55.21095238095238,
212,42,1,,1,,55.47977324263039,
213,42,1,,1,,55.73770975056689,
214,47,1,,1,,56.00655328798186,
215,47,1,,1,,56.25916099773243,
216,47,1,,1,,56.51249433106576,
217,48,1,,1,,56.77079365079365,
218,40,1,,1,,57.0143537414966,
219,42,1,,1,,57.26249433106576,
220,45,1,,1,,57.50528344671202,
221,42,1,,1,,57.77410430839002,
222,47,1,,1,,58.026666666666664,
223,37,1,,1,,58.2856462585034,
224,45,1,,1,,58.53820861678005,
225,50,1,,1,,58.797120181405894,
226,50,1,,1,,59.069410430839,
227,42,1,,1,,59.32818594104308,
228,42,1,,1,,59.58632653061225,
229,37,1,,1,,59.84952380952381,
230,50,1,,1,,60.09789115646259,
231,45,1,,1,,60.33176870748299,
232,48,1,,1,,60.57442176870748,
233,37,1,,1,,60.81814058956916,
234,50,1,,1,,61.08607709750567,
235,47,1,,1,,61.35471655328798,
236,43,1,,1,,61.617006802721086,
237,48,1,,1,,61.87580498866213,
238,44,1,,1,,62.11861678004535,
239,44,1,,1,,62.37210884353742,
240,40,1,,1,,62.63015873015873,
241,45,1,,1,,62.89893424036281,
242,42,1,,1,,63.151337868480724,
243,42,1,,1,,63.41043083900227,
244,45,1,,1,,63.65326530612245,
245,43,1,,1,,63.886213151927436,
246,47,1,,1,,64.14526077097506,
247,48,1,,1,,64.39768707482993,
248,39,1,,1,,64.65657596371882,
249,40,1,,1,,64.9191156462585,
250,41,1,,1,,65.16809523809523,
251,44,1,,1,,65.41097505668934,
252,45,1,,1,,65.68959183673469,
253,42,1,,1,,65.93215419501134,
254,40,1,,1,,66.2009977324263,
255,45,1,,1,,66.453537414966,
256,42,1,,1,,66.70263038548752,
257,38,1,,1,,66.97054421768708,
258,45,1,,1,,67.21421768707484,
259,47,1,,1,,67.45687074829932,
260,47,1,,1,,67.6997052154195,
261,48,1,,1,,67.94897959183673,
262,42,1,,1,,68.1917006802721,
263,40,1,,1,,68.44519274376417,
264,50,1,,1,,68.69353741496599,
265,50,1,,1,,68.95671201814059,
266,48,1,,1,,69.2050566893424,
267,47,1,,1,,69.46832199546485,
268,50,1,,1,,69.7262358276644,
269,50,1,,1,,69.96986394557823,
270,50,1,,1,,70.2128798185941,
271,51,1,,1,,70.4619954648526,
272,51,1,,1,,70.71451247165533,
273,50,1,,1,,70.96378684807256,
274,50,1,,1,,71.21634920634921,
275,50,1,,1,,71.46888888888888,
276,42,1,,1,,71.72786848072562,
277,42,1,,1,,71.98043083900227,
278,42,1,,1,,72.22952380952381,
279,42,1,,1,,72.49727891156462,
280,42,1,,1,,72.75081632653061,
281,48,1,,1,,73.0186394557823,
282,48,1,,1,,73.27219954648525,
283,49,1,,1,,73.53018140589569,
284,49,1,,1,,73.77374149659865,
285,45,1,,1,,74.03181405895691,
286,45,1,,1,,74.27548752834467,
287,42,1,,1,,74.52807256235828,
288,42,1,,1,,74.78705215419501,
289,44,1,,1,,75.03961451247166,
290,44,1,,1,,75.27256235827664,
291,50,1,,1,,75.52172335600908,
292,50,1,,1,,75.76532879818595,
293,43,1,,1,,76.0081179138322,
294,43,1,,1,,76.25734693877551,
295,48,1,,1,,76.51961451247166,
296,48,1,,1,,76.76242630385488,
297,42,1,,1,,77.01145124716554,
298,43,1,,1,,77.27401360544218,
299,45,1,,1,,77.52312925170068,
300,45,1,,1,,77.75600907029478,
301,45,1,,1,,77.99961451247165,
302,45,1,,1,,78.25784580498866,
303,43,1,,1,,78.51115646258503,
304,47,1,,1,,78.7692970521542,
305,40,1,,1,,79.02260770975057,
306,40,1,,1,,79.28079365079365,
307,45,1,,1,,79.5146485260771,
308,45,1,,1,,79.76716553287982,
309,34,1,,1,,80.0358276643991,
310,45,1,,1,,80.2884126984127,
311,43,1,,1,,80.52786848072563,
312,41,1,,1,,80.77054421768707,
313,43,1,,1,,81.02324263038548,
314,40,1,,1,,81.2821768707483,
315,40,1,,1,,81.53471655328798,
316,44,1,,1,,81.79371882086168,
317,45,1,,1,,82.05598639455782,
318,47,1,,1,,82.30498866213152,
319,48,1,,1,,82.55780045351474,
320,50,1,,1,,82.80687074829932,
321,51,1,,1,,83.04968253968254,
322,50,1,,1,,83.29333333333334,
323,48,1,,1,,83.5361224489796,
324,45,1,,1,,83.79492063492063,
325,45,1,,1,,84.04748299319728,
326,45,1,,1,,84.29689342403628,
327,43,1,,1,,84.55909297052155,
328,42,1,,1,,84.8081179138322,
329,40,1,,1,,85.06079365079366,
330,44,1,,1,,85.31428571428572,
331,50,1,,1,,85.56249433106576,
332,43,1,,1,,85.8312925170068,
333,44,1,,1,,86.06414965986394,
334,48,1,,1,,86.31680272108844,
335,42,1,,1,,86.5856462585034,
336,48,1,,1,,86.83809523809524,
337,42,1,,1,,87.07730158730159,
338,40,1,,1,,87.33013605442177,
339,45,1,,1,,87.58362811791383,
340,43,1,,1,,87.83167800453515,
341,48,1,,1,,88.08517006802721,
342,40,1,,1,,88.34326530612245,
343,44,1,,1,,88.59668934240362,
344,49,1,,1,,88.85485260770974,
345,45,1,,1,,89.10814058956916,
346,42,1,,1,,89.3661224489796,
347,48,1,,1,,89.61979591836734,
348,49,1,,1,,89.86807256235828,
349,50,1,,1,,90.11086167800454,
350,50,1,,1,,90.36414965986394,
351,42,1,,1,,90.60707482993197,
352,43,1,,1,,90.84632653061225,
353,42,1,,1,,91.09893424036281,
354,37,1,,1,,91.34825396825397,
355,37,1,,1,,91.59097505668935,
356,37,1,,1,,91.85977324263038,
357,42,1,,1,,92.13183673469388,
358,37,1,,1,,92.36585034013605,
359,42,1,,1,,92.6139455782313,
360,37,1,,1,,92.87716553287981,
361,37,1,,1,,93.13510204081632,
362,37,1,,1,,93.39408163265306,
363,37,1,,1,,93.65639455782313,
364,49,1,,1,,93.90546485260771,
365,48,1,,1,,94.17777777777778,
366,48,1,,1,,94.42691609977324,
367,40,1,,1,,94.67952380952381,
368,40,1,,1,,94.9287074829932,
369,45,1,,1,,95.17147392290249,
370,50,1,,1,,95.4239455782313,
371,50,1,,1,,95.68285714285715,
372,43,1,,1,,95.93548752834467,
373,42,1,,1,,96.18458049886621,
374,40,1,,1,,96.42746031746032,
375,45,1,,1,,96.68092970521542,
376,50,1,,1,,96.92244897959183,
377,48,1,,1,,97.19235827664399,
378,40,1,,1,,97.44061224489796,
379,45,1,,1,,97.69383219954649,
380,41,1,,1,,97.95215419501133,
381,41,1,,1,,98.2054648526077,
382,45,1,,1,,98.46530612244898,
383,50,1,,1,,98.74199546485261,
384,45,1,,1,,98.98485260770975,
385,41,1,,1,,99.21868480725624,
386,41,1,,1,,99.47136054421769,
387,45,1,,1,,99.72047619047619,
388,43,1,,1,,99.96319727891157,
389,43,1,,1,,100.22224489795919,
390,47,1,,1,,100.46507936507936,
391,48,1,,1,,100.72739229024943,
392,40,1,,1,,100.97659863945579,
393,45,1,,1,,101.23886621315192,
394,42,1,,1,,101.49775510204081,
395,42,1,,1,,101.75582766439909,
396,47,1,,1,,102.00950113378684,
397,48,1,,1,,102.2675283446712,
398,51,1,,1,,102.52099773242631,
399,37,1,,1,,102.76371882086168,
400,40,1,,1,,103.02256235827664,
401,41,1,,1,,103.27528344671202,
402,41,1,,1,,103.52428571428571,
403,42,1,,1,,103.77671201814059,
404,41,1,,1,,104.0359410430839,
405,40,1,,1,,104.28834467120181,
406,43,1,,1,,104.54743764172336,
407,48,1,,1,,104.7998866213152,
408,49,1,,1,,105.0481179138322,
409,50,1,,1,,105.31136054421769,
410,51,1,,1,,105.57922902494332,
411,37,1,,1,,105.83825396825397,
412,47,1,,1,,106.0908843537415,
413,50,1,,1,,106.34426303854875,
414,50,1,,1,,106.6024716553288,
415,42,1,,1,,106.85580498866213,
416,51,1,,1,,107.10396825396825,
417,50,1,,1,,107.34773242630385,
418,50,1,,1,,107.59043083900227,
419,37,1,,1,,107.85918367346939,
420,51,1,,1,,108.11746031746031,
421,51,1,,1,,108.38047619047619,
422,42,1,,1,,108.62312925170068,
423,45,1,,1,,108.88204081632654,
424,45,1,,1,,109.14004535147393,
425,50,1,,1,,109.3837641723356,
426,37,1,,1,,109.6562358276644,
427,37,1,,1,,109.90512471655329,
428,37,1,,1,,110.1381179138322,
429,47,1,,1,,110.38079365079365,
430,51,1,,1,,110.62040816326531,
431,42,1,,1,,110.87281179138321,
432,45,1,,1,,111.1165306122449,
433,45,1,,1,,111.36555555555556,
434,45,1,,1,,111.61818594104308,
435,50,1,,1,,111.87609977324263,
436,50,1,,1,,112.12945578231293,
437,44,1,,1,,112.38832199546485,
438,44,1,,1,,112.64086167800454,
439,42,1,,1,,112.88571428571429,
440,42,1,,1,,113.17746031746032,
441,47,1,,1,,113.43975056689342,
442,47,1,,1,,113.68897959183674,
443,40,1,,1,,113.94151927437642,
444,45,1,,1,,114.1753514739229,
445,45,1,,1,,114.42814058956917,
446,43,1,,1,,114.67727891156463,
447,40,1,,1,,114.94526077097505,
448,41,1,,1,,115.2084126984127,
449,40,1,,1,,115.45657596371882,
450,45,1,,1,,115.71975056689342,
451,42,1,,1,,115.98766439909296,
452,42,1,,1,,116.25646258503401,
453,43,1,,1,,116.4992290249433,
454,47,1,,1,,116.75269841269841,
455,48,1,,1,,117.00095238095238,
456,38,1,,1,,117.24469387755101,
457,40,1,,1,,117.49718820861678,
458,41,1,,1,,117.74537414965987,
459,43,1,,1,,117.98895691609977,
460,45,1,,1,,118.24725623582766,
461,45,1,,1,,118.49090702947846,
462,42,1,,1,,118.72378684807256,
463,37,1,,1,,118.96739229024944,
464,37,1,,1,,119.23532879818595,
465,48,1,,1,,119.49444444444444,
466,47,1,,1,,119.73707482993197,
467,47,1,,1,,119.990589569161,
468,50,1,,1,,120.23902494331065,
469,48,1,,1,,120.5021768707483,
470,42,1,,1,,120.73877551020408,
471,48,1,,1,,120.97786848072562,
472,44,1,,1,,121.2717006802721,
473,40,1,,1,,121.52417233560091,
474,45,1,,1,,121.78324263038549,
475,41,1,,1,,122.04557823129252,
476,45,1,,1,,122.31410430839003,
477,38,1,,1,,122.57231292517007,
478,40,1,,1,,122.82566893424037,
479,45,1,,1,,123.08396825396825,
480,37,1,,1,,123.34707482993197,
481,40,1,,1,,123.60507936507936,
482,42,1,,1,,123.87392290249433,
483,40,1,,1,,124.11673469387755,
484,42,1,,1,,124.3756462585034,
485,38,1,,1,,124.63800453514739,
486,42,1,,1,,124.87192743764173,
487,43,1,,1,,125.13469387755102,
488,45,1,,1,,125.3833560090703,
489,47,1,,1,,125.62160997732427,
490,50,1,,1,,125.87487528344671,
491,45,1,,1,,126.1329931972789,
492,44,1,,1,,126.36691609977325,
493,43,1,,1,,126.62922902494331,
494,42,1,,1,,126.87845804988662,
495,42,1,,1,,127.13099773242631,
496,37,1,,1,,127.38446712018141,
497,50,1,,1,,127.65242630385488,
498,48,1,,1,,127.89598639455782,
499,45,1,,1,,128.14412698412698,
500,49,1,,1,,128.39666666666668,
501,50,1,,1,,128.64589569160998,
502,42,1,,1,,128.8984580498866,
503,43,1,,1,,129.16727891156464,
504,48,1,,1,,129.41968253968253,
505,45,1,,1,,129.66344671201813,
506,41,1,,1,,129.9118140589569,
507,40,1,,1,,130.17492063492062,
508,42,1,,1,,130.4231292517007,
509,38,1,,1,,130.66680272108843,
510,44,1,,1,,130.93460317460318,
511,45,1,,1,,131.17836734693878,
512,48,1,,1,,131.43639455782312,
513,47,1,,1,,131.68002267573695,
514,47,1,,1,,131.9227664399093,
515,45,1,,1,,132.18179138321995,
516,44,1,,1,,132.44408163265305,
517,43,1,,1,,132.70292517006803,
518,44,1,,1,,132.9556009070295,
519,45,1,,1,,133.2047619047619,
520,41,1,,1,,133.43770975056688,
521,41,1,,1,,133.69031746031746,
522,43,1,,1,,133.93850340136055,
523,45,1,,1,,134.19197278911565,
524,42,1,,1,,134.45111111111112,
525,43,1,,1,,134.68408163265306,
526,47,1,,1,,134.91784580498867,
527,48,1,,1,,135.1607029478458,
528,49,1,,1,,135.40410430839003,
529,37,1,,1,,135.67208616780044,
530,42,1,,1,,135.9308843537415,
531,42,1,,1,,136.19344671201813,
532,42,1,,1,,136.4425850340136,
533,37,1,,1,,136.68503401360545,
534,37,1,,1,,136.928820861678,
535,37,1,,1,,137.18696145124716,
536,37,1,,1,,137.43049886621316,
537,37,1,,1,,137.67319727891157,
538,42,1,,1,,137.94204081632654,
539,42,1,,1,,138.1946485260771,
540,43,1,,1,,138.45349206349206,
541,37,1,,1,,138.71587301587303,
542,50,1,,1,,138.95526077097506,
543,50,1,,1,,139.20786848072564,
544,50,1,,1,,139.45056689342402,
545,51,1,,1,,139.70965986394557,
546,51,1,,1,,139.9621768707483,
547,42,1,,1,,140.22113378684807,
548,42,1,,1,,140.47367346938776,
549,37,1,,1,,140.72283446712018,
550,37,1,,1,,140.9958276643991,
551,42,1,,1,,141.23399092970521,
552,51,1,,1,,141.48730158730157,
553,47,1,,1,,141.73578231292518,
554,42,1,,1,,141.99904761904762,
555,42,1,,1,,142.26680272108842,
556,42,1,,1,,142.5105215419501,
557,37,1,,1,,142.75868480725623,
558,42,1,,1,,143.00151927437642,
559,42,1,,1,,143.2703628117914,
560,42,1,,1,,143.50326530612244,
561,50,1,,1,,143.75675736961452,
562,45,1,,1,,144.02469387755102,
563,45,1,,1,,144.2780725623583,
564,42,1,,1,,144.5467120181406,
565,48,1,,1,,144.78934240362813,
566,48,1,,1,,145.0321768707483,
567,43,1,,1,,145.27142857142857,
568,43,1,,1,,145.54369614512473,
569,45,1,,1,,145.79272108843537,
570,45,1,,1,,146.0453514739229,
571,37,1,,1,,146.3043537414966,
572,38,1,,1,,146.57226757369614,
573,40,1,,1,,146.8257596371882,
574,40,1,,1,,147.05866213151927,
575,42,1,,1,,147.30789115646257,
576,45,1,,1,,147.56063492063493,
577,50,1,,1,,147.80421768707484,
578,43,1,,1,,148.04691609977326,
579,42,1,,1,,148.2951247165533,
580,47,1,,1,,148.56399092970523,
581,35,1,,1,,148.8164172335601,
582,48,1,,1,,149.0503628117914,
583,40,1,,1,,149.29301587301586,
584,45,1,,1,,149.55215419501133,
585,41,1,,1,,149.79485260770974,
586,42,1,,1,,150.03854875283446,
587,40,1,,1,,150.2967120181406,
588,40,1,,1,,150.53056689342404,
589,41,1,,1,,150.77321995464854,
590,45,1,,1,,150.9964172335601,
591,43,1,,1,,151.2302947845805,
592,47,1,,1,,151.48308390022675,
593,48,1,,1,,151.71693877551022,
594,49,1,,1,,151.9552380952381,
595,50,1,,1,,152.21845804988664,
596,45,1,,1,,152.47664399092972,
597,45,1,,1,,152.7452380952381,
598,47,1,,1,,152.99804988662132,
599,48,1,,1,,153.25675736961452,
600,40,1,,1,,153.50943310657595,
601,42,1,,1,,153.778231292517,
602,44,1,,1,,154.0461224489796,
603,45,1,,1,,154.29961451247166,
604,43,1,,1,,154.52256235827664,
605,42,1,,1,,154.76614512471656,
606,48,1,,1,,155.0244671201814,
607,49,1,,1,,155.28768707482993,
608,49,1,,1,,155.53582766439908,
609,50,1,,1,,155.7687528344671,
610,51,1,,1,,156.0221768707483,
611,51,1,,1,,156.2704761904762,
612,45,1,,1,,156.51421768707482,
613,45,1,,1,,156.7471882086168,
614,47,1,,1,,157.000589569161,
615,40,1,,1,,157.2587074829932,
616,45,1,,1,,157.51210884353742,
617,42,1,,1,,157.77034013605441,
618,40,1,,1,,158.01390022675736,
619,41,1,,1,,158.24687074829933,
620,37,1,,1,,158.49038548752836,
621,37,1,,1,,158.73868480725625,
622,37,1,,1,,158.99215419501132,
623,37,1,,1,,159.26011337868482,
624,37,1,,1,,159.50378684807256,
625,37,1,,1,,159.74616780045352,
626,45,1,,1,,159.9954195011338,
627,42,1,,1,,160.25786848072562,
628,43,1,,1,,160.5167120181406,
629,42,1,,1,,160.76922902494331,
630,48,1,,1,,161.02804988662132,
631,40,1,,1,,161.28598639455782,
632,40,1,,1,,161.5394784580499,
633,45,1,,1,,161.8074149659864,
634,43,1,,1,,162.06074829931973,
635,40,1,,1,,162.30920634920636,
636,48,1,,1,,162.5626530612245,
637,37,1,,1,,162.83061224489796,
638,37,1,,1,,163.08979591836734,
639,39,1,,1,,163.35167800453516,
640,37,1,,1,,163.61077097505668,
641,45,1,,1,,163.8633560090703,
642,42,1,,1,,164.13090702947846,
643,42,1,,1,,164.39442176870747,
644,47,1,,1,,164.6425850340136,
645,47,1,,1,,164.88614512471656,
646,35,1,,1,,165.14448979591836,
647,47,1,,1,,165.38802721088436,
648,40,1,,1,,165.65696145124716,
649,45,1,,1,,165.92893424036282,
650,45,1,,1,,166.16707482993198,
651,42,1,,1,,166.42056689342402,
652,43,1,,1,,166.6732426303855,
653,47,1,,1,,166.91263038548752,
654,48,1,,1,,167.155306122449,
655,40,1,,1,,167.42396825396824,
656,45,1,,1,,167.68628117913832,
657,50,1,,1,,167.94532879818595,
