bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
19,37,3,,2,,28.10918367346939,
19,37,4,,2,,28.460702947845807,
20,37,1,G7,2,,28.809115646258505,
20,50,2,,2,,29.1418820861678,
20,38,3,,2,,29.49344671201814,
20,37,4,,2,,29.816575963718822,
21,37,1,C-7,2,,30.163854875283448,
21,37,2,,2,,30.48687074829932,
21,37,3,,2,,30.790544217687074,
21,38,4,,2,,31.122607709750568,
22,37,1,F7,2,,31.465056689342404,
22,48,2,,2,,31.78748299319728,
22,50,3,,2,,32.12043083900227,
22,52,4,,2,,32.45319727891157,
23,37,1,Bb7,2,,32.79142857142857,
23,45,2,,2,,33.12419501133787,
23,42,3,,2,,33.47582766439909,
23,47,4,,2,,33.789160997732424,
24,48,1,F7,2,,34.12108843537415,
24,40,2,,2,,34.43414965986395,
24,45,3,,2,,34.766780045351474,
24,43,4,,2,,35.08963718820862,
25,38,1,Bb7,3,A1,35.42251700680272,
25,40,2,,3,,35.76002267573696,
25,37,3,,3,,36.092947845804986,
25,37,4,,3,,36.42557823129252,
26,48,1,Eb7,3,,36.7674149659864,
26,37,2,,3,,37.10022675736961,
26,37,3,,3,,37.438639455782315,
26,40,4,,3,,37.77056689342404,
27,42,1,Bb7,3,,38.13825396825397,
27,43,2,,3,,38.471269841269844,
27,45,3,,3,,38.822857142857146,
27,50,4,,3,,39.146031746031746,
28,48,1,F-7,3,,39.47446712018141,
28,51,2,,3,,39.82607709750567,
28,38,3,Bb7,3,,40.174353741496596,
28,47,4,,3,,40.49750566893424,
29,34,1,Eb7,3,,40.83925170068027,
29,50,2,,3,,41.15272108843537,
29,48,3,,3,,41.48471655328798,
29,37,4,,3,,41.81755102040816,
30,47,1,,3,,42.175396825396824,
30,47,2,,3,,42.507460317460314,
30,50,3,,3,,42.849931972789115,
30,49,4,,3,,43.173038548752835,
31,48,1,Bb7,3,,43.52102040816327,
31,37,2,,3,,43.85387755102041,
31,37,3,,3,,44.185804988662134,
31,50,4,,3,,44.538163265306125,
32,48,1,G7,3,,44.87648526077098,
32,45,2,,3,,45.19866213151928,
32,50,3,,3,,45.5218820861678,
32,37,4,,3,,45.86365079365079,
33,37,1,C-7,3,,46.196394557823126,
33,37,2,,3,,46.52936507936508,
33,41,3,,3,,46.8668253968254,
33,37,4,,3,,47.21934240362812,
34,48,1,F7,3,,47.55784580498866,
34,50,2,,3,,47.89945578231293,
34,51,3,,3,,48.25195011337868,
34,37,4,,3,,48.60013605442177,
35,37,1,Bb7,3,,48.941814058956915,
35,45,2,,3,,49.29990929705215,
35,50,3,,3,,49.642380952380954,
35,37,4,,3,,49.96469387755102,
36,37,1,F7,3,,50.28741496598639,
36,38,2,,3,,50.620226757369615,
36,37,3,,3,,50.93360544217687,
36,38,4,,3,,51.270975056689345,
37,38,1,Bb7,4,A1,51.613673469387756,
37,37,2,,4,,51.92709750566893,
37,37,3,,4,,52.278616780045354,
37,37,4,,4,,52.636643990929706,
38,37,1,Eb7,4,,52.95979591836735,
38,37,2,,4,,53.28192743764173,
38,37,3,,4,,53.61492063492064,
38,38,4,,4,,53.956757369614515,
39,37,1,Bb7,4,,54.289478458049885,
39,37,2,,4,,54.61265306122449,
39,37,3,,4,,54.96952380952381,
39,38,4,,4,,55.302517006802724,
40,37,1,F-7,4,,55.640748299319725,
40,37,2,,4,,55.98260770975057,
40,37,3,Bb7,4,,56.325215419501134,
40,37,4,,4,,56.67333333333333,
41,37,1,Eb7,4,,57.01598639455782,
41,50,2,,4,,57.34789115646259,
41,51,3,,4,,57.68609977324263,
41,52,4,,4,,58.009024943310656,
42,37,1,,4,,58.36063492063492,
42,34,2,,4,,58.69351473922902,
42,47,3,,4,,59.03208616780045,
42,50,4,,4,,59.373877551020406,
43,48,1,Bb7,4,,59.706825396825394,
43,34,2,,4,,60.054920634920634,
43,45,3,,4,,60.38684807256236,
43,43,4,,4,,60.72952380952381,
44,42,1,G7,4,,61.08757369614513,
44,37,2,,4,,61.41975056689343,
44,50,3,,4,,61.75251700680272,
44,38,4,,4,,62.08462585034014,
45,37,1,C-7,4,,62.422879818594105,
45,38,2,,4,,62.755918367346936,
45,38,3,,4,,63.08780045351474,
45,37,4,,4,,63.430521541950114,
46,37,1,F7,4,,63.768095238095235,
46,37,2,,4,,64.11047619047619,
46,48,3,,4,,64.43367346938776,
46,37,4,,4,,64.75591836734694,
47,37,1,Bb7,4,,65.09859410430839,
47,45,2,,4,,65.42163265306122,
47,50,3,,4,,65.77961451247165,
47,42,4,,4,,66.13662131519274,
48,43,1,F7,4,,66.46938775510205,
48,42,2,,4,,66.78192743764173,
48,37,3,,4,,67.1091156462585,
48,40,4,,4,,67.42249433106576,
49,41,1,Bb7,5,A1,67.71546485260771,
49,41,2,,5,,68.04848072562358,
49,45,3,,5,,68.40102040816326,
49,45,4,,5,,68.73832199546486,
50,42,1,Eb7,5,,69.08079365079365,
50,47,2,,5,,69.43893424036281,
50,47,3,,5,,69.79047619047618,
50,47,4,,5,,70.11353741496599,
51,48,1,Bb7,5,,70.43687074829931,
51,50,2,,5,,70.75895691609978,
51,51,3,,5,,71.10714285714286,
51,37,4,,5,,71.44879818594104,
52,41,1,F-7,5,,71.8166439909297,
52,37,2,,5,,72.1592970521542,
52,51,3,Bb7,5,,72.49761904761905,
52,41,4,,5,,72.83938775510204,
53,34,1,Eb7,5,,73.15281179138321,
53,50,2,,5,,73.4846485260771,
53,51,3,,5,,73.83714285714285,
53,37,4,,5,,74.1604081632653,
54,37,1,,5,,74.51718820861679,
54,37,2,,5,,74.85002267573697,
54,37,3,,5,,75.19827664399092,
54,37,4,,5,,75.52120181405895,
55,41,1,Bb7,5,,75.85392290249433,
55,37,2,,5,,76.2052380952381,
55,51,3,,5,,76.53387755102041,
55,50,4,,5,,76.91149659863946,
56,48,1,G7,5,,77.24358276643991,
56,34,2,,5,,77.58632653061224,
56,51,3,,5,,77.93446712018141,
56,47,4,,5,,78.25662131519275,
57,34,1,C-7,5,,78.59927437641723,
57,43,2,,5,,78.94108843537416,
57,50,3,,5,,79.2795918367347,
57,47,4,,5,,79.61240362811792,
58,37,1,F7,5,,79.94455782312926,
58,48,2,,5,,80.26761904761905,
58,37,3,,5,,80.62009070294785,
58,38,4,,5,,80.94242630385487,
59,41,1,Bb7,5,,81.28052154195011,
59,45,2,,5,,81.60344671201814,
59,50,3,,5,,81.96480725623583,
59,37,4,,5,,82.29344671201814,
60,37,1,F7,5,,82.6555328798186,
60,50,2,,5,,82.96809523809524,
60,38,3,,5,,83.31616780045351,
60,37,4,,5,,83.61401360544218,
61,38,1,Bb7,6,A1,83.97122448979592,
61,37,2,,6,,84.2941723356009,
61,37,3,,6,,84.64675736961452,
61,37,4,,6,,84.98918367346938,
62,37,1,Eb7,6,,85.31689342403628,
62,37,2,,6,,85.63451247165533,
62,37,3,,6,,85.98174603174603,
62,37,4,,6,,86.32455782312925,
63,37,1,Bb7,6,,86.67283446712018,
63,37,2,,6,,87.0047619047619,
63,37,3,,6,,87.35732426303855,
63,38,4,,6,,87.70541950113379,
64,37,1,F-7,6,,88.06263038548752,
64,37,2,,6,,88.38571428571429,
64,41,3,Bb7,6,,88.75337868480726,
64,45,4,,6,,89.07024943310658,
65,50,1,Eb7,6,,89.40843537414966,
65,41,2,,6,,89.73063492063493,
65,47,3,,6,,90.09299319727891,
65,43,4,,6,,90.42113378684807,
66,42,1,,6,,90.76392290249433,
66,48,2,,6,,91.08609977324264,
66,47,3,,6,,91.44408163265307,
66,47,4,,6,,91.77707482993198,
67,48,1,Bb7,6,,92.11877551020409,
67,41,2,,6,,92.44201814058957,
67,37,3,,6,,92.80956916099774,
67,51,4,,6,,93.14158730158731,
68,50,1,G7,6,,93.47439909297051,
68,50,2,,6,,93.83251700680272,
68,37,3,,6,,94.17424036281179,
68,48,4,,6,,94.49734693877551,
69,50,1,C-7,6,,94.83011337868481,
69,45,2,,6,,95.15959183673469,
69,34,3,,6,,95.50031746031746,
69,47,4,,6,,95.83331065759637,
70,48,1,F7,6,,96.20013605442176,
70,40,2,,6,,96.52324263038548,
70,45,3,,6,,96.86578231292518,
70,43,4,,6,,97.18800453514739,
71,41,1,Bb7,6,,97.53614512471655,
71,40,2,,6,,97.85916099773243,
71,37,3,,6,,98.20092970521542,
71,37,4,,6,,98.52408163265306,
72,48,1,F7,6,,98.86671201814059,
72,37,2,,6,,99.18875283446712,
72,37,3,,6,,99.52680272108843,
72,40,4,,6,,99.85972789115647,
73,41,1,Bb7,7,A1,100.20240362811792,
73,42,2,,7,,100.54981859410431,
73,43,3,,7,,100.88267573696145,
73,45,4,,7,,101.22532879818594,
74,34,1,Eb7,7,,101.5380045351474,
74,47,2,,7,,101.88056689342403,
74,48,3,,7,,102.2027664399093,
74,50,4,,7,,102.52596371882086,
75,51,1,Bb7,7,,102.88374149659865,
75,37,2,,7,,103.21582766439909,
75,41,3,,7,,103.5934693877551,
75,37,4,,7,,103.92639455782313,
76,51,1,F-7,7,,104.26430839002268,
76,50,2,,7,,104.59621315192744,
76,37,3,Bb7,7,,104.93886621315193,
76,37,4,,7,,105.26204081632653,
77,37,1,Eb7,7,,105.58408163265307,
77,38,2,,7,,105.90721088435374,
77,38,3,,7,,106.25562358276645,
77,37,4,,7,,106.58750566893424,
78,37,1,,7,,106.93011337868481,
78,38,2,,7,,107.26292517006803,
78,37,3,,7,,107.60473922902494,
78,37,4,,7,,107.94299319727891,
79,37,1,Bb7,7,,108.28589569160998,
79,37,2,,7,,108.61784580498866,
79,37,3,,7,,108.95612244897958,
79,37,4,,7,,109.28807256235828,
80,44,1,G7,7,,109.64614512471655,
80,40,2,,7,,109.97916099773242,
80,37,3,,7,,110.30131519274376,
80,37,4,,7,,110.65385487528344,
81,37,1,C-7,7,,110.96707482993197,
81,38,2,,7,,111.32410430839002,
81,37,3,,7,,111.64718820861678,
81,38,4,,7,,111.9891156462585,
82,37,1,F7,7,,112.30235827664399,
82,37,2,,7,,112.62015873015874,
82,37,3,,7,,112.94777777777777,
82,37,4,,7,,113.28065759637188,
83,41,1,Bb7,7,,113.64859410430839,
83,45,2,,7,,113.98056689342404,
83,50,3,,7,,114.32321995464852,
83,42,4,,7,,114.64616780045351,
84,43,1,F7,7,,114.96836734693878,
84,37,2,,7,,115.2914739229025,
84,37,3,,7,,115.6137641723356,
84,40,4,,7,,115.9466439909297,
85,41,1,Bb7,8,A1,116.29480725623583,
85,41,2,,8,,116.62673469387755,
85,45,3,,8,,116.969410430839,
85,45,4,,8,,117.29253968253968,
86,34,1,Eb7,8,,117.6243537414966,
86,34,2,,8,,117.94746031746031,
86,47,3,,8,,118.25104308390023,
86,47,4,,8,,118.57310657596372,
87,48,1,Bb7,8,,118.9059410430839,
87,50,2,,8,,119.22916099773242,
87,51,3,,8,,119.60589569160997,
87,37,4,,8,,119.95807256235828,
88,37,1,F-7,8,,120.30628117913832,
88,37,2,,8,,120.64802721088435,
88,51,3,Bb7,8,,120.98646258503402,
88,37,4,,8,,121.31925170068027,
89,34,1,Eb7,8,,121.65136054421768,
89,50,2,,8,,121.98421768707483,
89,43,3,,8,,122.31696145124717,
89,42,4,,8,,122.62936507936507,
90,41,1,,8,,122.99732426303855,
90,42,2,,8,,123.31038548752835,
90,43,3,,8,,123.68777777777778,
90,34,4,,8,,124.0197052154195,
91,45,1,Bb7,8,,124.34278911564626,
91,50,2,,8,,124.65537414965986,
91,37,3,,8,,124.99798185941043,
91,51,4,,8,,125.33092970521542,
92,37,1,G7,8,,125.6979365079365,
92,45,2,,8,,126.02083900226758,
92,50,3,,8,,126.35351473922903,
92,51,4,,8,,126.6766439909297,
93,50,1,C-7,8,,127.02390022675738,
93,45,2,,8,,127.3763492063492,
93,47,3,,8,,127.73448979591836,
93,47,4,,8,,128.07625850340136,
94,48,1,F7,8,,128.39931972789117,
94,49,2,,8,,128.7313605442177,
94,50,3,,8,,129.06979591836733,
94,37,4,,8,,129.42195011337867,
95,41,1,Bb7,8,,129.76988662131518,
95,45,2,,8,,130.1018140589569,
95,50,3,,8,,130.46,
95,37,4,,8,,130.81244897959184,
96,37,1,F7,8,,131.1344671201814,
96,49,2,,8,,131.4577097505669,
96,48,3,,8,,131.79054421768708,
96,38,4,,8,,132.11278911564625,
97,38,1,Bb7,9,A1,132.451179138322,
97,44,2,,9,,132.77326530612245,
97,50,3,,9,,133.1509523809524,
97,37,4,,9,,133.48365079365078,
98,37,1,,9,,133.8067120181406,
