bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
23,51,1,Dbj7,1,,21.044535147392292,
23,48,2,,1,,21.250555555555557,
23,45,3,,1,,21.45657596371882,
23,45,4,,1,,21.672619047619047,
24,45,1,Gm7b5,1,,21.888662131519276,
24,43,2,,1,,22.09969387755102,
24,43,3,C79#,1,,22.310725623582766,
24,48,4,,1,,22.50638321995465,
25,48,1,F-,1,A3,22.70204081632653,
25,51,2,,1,,22.895997732426302,
25,40,3,Gm7b5,1,,23.089954648526078,
25,42,4,,1,,23.283526077097505,
26,43,1,F-,1,,23.477097505668933,
26,42,2,,1,,23.683333333333334,
26,43,3,Bb-6,1,,23.889569160997734,
26,42,4,,1,,24.10065759637188,
27,42,1,F-,1,,24.311746031746033,
27,50,2,,1,,24.517494331065762,
27,42,3,,1,,24.72324263038549,
27,38,4,,1,,24.929308390022676,
28,51,1,Gm7b5,1,,25.135374149659864,
28,33,2,,1,,25.341587301587303,
28,47,3,C79b,1,,25.54780045351474,
28,48,4,,1,,25.753945578231292,
29,48,1,F-,1,,25.960090702947845,
29,51,2,,1,,26.15328798185941,
29,42,3,Gm7b5,1,,26.346485260770976,
29,42,4,,1,,26.549897959183674,
30,32,1,F-,1,,26.753310657596373,
30,38,2,,1,,26.96218820861678,
30,37,3,Bb-6,1,,27.171065759637187,
30,33,4,,1,,27.37467120181406,
31,42,1,F-,1,,27.57827664399093,
31,40,2,,1,,27.783866213151928,
31,37,3,,1,,27.989455782312927,
31,37,4,,1,,28.190714285714286,
32,40,1,C7,1,,28.391972789115645,
32,37,2,,1,,28.593344671201812,
32,37,3,F-,1,,28.794716553287984,
32,42,4,,1,,29.005804988662135,
33,42,1,F-,2,A1,29.216893424036282,
33,44,2,,2,,29.414909297052155,
33,44,3,Gm7b5,2,,29.612925170068028,
33,33,4,,2,,29.831746031746032,
34,33,1,F-,2,,30.050566893424037,
34,44,2,,2,,30.26157596371882,
34,42,3,Bb-6,2,,30.472585034013605,
34,42,4,,2,,30.67874149659864,
35,50,1,F-,2,,30.884897959183675,
35,41,2,,2,,31.088185941043086,
35,52,3,,2,,31.291473922902494,
35,51,4,,2,,31.492743764172335,
36,50,1,Gm7b5,2,,31.694013605442176,
36,44,2,,2,,31.900238095238095,
36,44,3,C79b,2,,32.106462585034016,
36,44,4,,2,,32.31225623582766,
37,48,1,F-,2,,32.51804988662131,
37,42,2,,2,,32.71651927437642,
37,38,3,Gm7b5,2,,32.91498866213152,
37,41,4,,2,,33.116190476190475,
38,52,1,F-,2,,33.31739229024943,
38,51,2,,2,,33.53820861678004,
38,50,3,Bb-6,2,,33.759024943310656,
38,47,4,,2,,33.96509070294785,
39,48,1,F-,2,,34.17115646258503,
39,50,2,,2,,34.38510204081632,
39,51,3,,2,,34.59904761904762,
39,42,4,,2,,34.809671201814055,
40,42,1,C7,2,,35.0202947845805,
40,42,2,,2,,35.23136054421769,
40,33,3,F-,2,,35.44242630385487,
40,37,4,,2,,35.63606575963719,
41,38,1,F-,2,A2,35.8297052154195,
41,39,2,,2,,36.04074829931973,
41,44,3,Gm7b5,2,,36.25179138321995,
41,42,4,,2,,36.467346938775506,
42,42,1,F-,2,,36.68290249433107,
42,42,2,,2,,36.89397959183674,
42,37,3,Bb-6,2,,37.105056689342405,
42,42,4,,2,,37.30139455782313,
43,42,1,F-,2,,37.497732426303855,
43,42,2,,2,,37.7137074829932,
43,42,3,,2,,37.92968253968254,
43,33,4,,2,,38.13541950113378,
44,33,1,Gm7b5,2,,38.34115646258503,
44,38,2,,2,,38.54244897959184,
44,38,3,C79b,2,,38.74374149659864,
44,42,4,,2,,38.93725623582766,
45,40,1,F-,2,,39.13077097505669,
45,51,2,,2,,39.33695011337869,
45,48,3,Gm7b5,2,,39.543129251700684,
45,48,4,,2,,39.7492970521542,
46,51,1,F-,2,,39.95546485260771,
46,37,2,,2,,40.166167800453515,
46,43,3,Bb-6,2,,40.37687074829932,
46,43,4,,2,,40.57819727891156,
47,42,1,F-,2,,40.77952380952381,
47,50,2,,2,,40.9906462585034,
47,37,3,,2,,41.20176870748299,
47,38,4,,2,,41.40024943310657,
48,51,1,C7,2,,41.598730158730156,
48,50,2,,2,,41.81424036281179,
48,47,3,F-,2,,42.029750566893426,
48,38,4,,2,,42.22619047619048,
49,48,1,F-7,2,B1,42.42263038548753,
49,38,2,,2,,42.63848072562358,
49,51,3,,2,,42.85433106575964,
49,48,4,,2,,43.05554421768707,
50,48,1,Bb79#,2,,43.25675736961451,
50,42,2,,2,,43.467902494331064,
50,51,3,,2,,43.679047619047616,
50,42,4,,2,,43.88963718820861,
51,42,1,Ebj7,2,,44.10022675736961,
51,50,2,,2,,44.306439909297055,
51,42,3,,2,,44.51265306122449,
51,42,4,,2,,44.7134693877551,
52,42,1,Ebj7,2,,44.91428571428571,
52,38,2,,2,,45.114285714285714,
52,38,3,,2,,45.31428571428572,
52,33,4,,2,,45.51931972789116,
53,33,1,Eb-7,2,,45.7243537414966,
53,48,2,,2,,45.935374149659864,
53,37,3,,2,,46.14639455782313,
53,37,4,,2,,46.34726757369614,
54,48,1,Ab79#,2,,46.54814058956916,
54,47,2,,2,,46.764070294784574,
54,52,3,,2,,46.98,
54,45,4,,2,,47.19111111111111,
55,51,1,Dbj7,2,,47.40222222222222,
55,45,2,,2,,47.59587301587301,
55,45,3,,2,,47.78952380952381,
55,44,4,,2,,48.00285714285714,
56,43,1,Gm7b5,2,,48.21619047619048,
56,42,2,,2,,48.43207482993198,
56,50,3,C79b,2,,48.64795918367347,
56,47,4,,2,,48.84924036281179,
57,48,1,F-,2,A3,49.05052154195011,
57,51,2,,2,,49.271360544217686,
57,51,3,Gm7b5,2,,49.49219954648526,
57,42,4,,2,,49.703378684807255,
58,42,1,F-,2,,49.91455782312925,
58,44,2,,2,,50.125589569160994,
58,38,3,Bb-6,2,,50.336621315192744,
58,44,4,,2,,50.55,
59,44,1,F-,2,,50.76337868480726,
59,38,2,,2,,50.95693877551021,
59,44,3,,2,,51.150498866213155,
59,44,4,,2,,51.35670068027211,
60,39,1,Gm7b5,2,,51.56290249433106,
60,37,2,,2,,51.75665532879819,
60,52,3,C79b,2,,51.95040816326531,
60,51,4,,2,,52.15613378684807,
61,38,1,F-,2,,52.36185941043084,
61,48,2,,2,,52.56799319727891,
61,51,3,Gm7b5,2,,52.77412698412699,
61,38,4,,2,,52.990102040816325,
62,42,1,F-,2,,53.20607709750567,
62,42,2,,2,,53.417097505668934,
62,50,3,Bb-6,2,,53.6281179138322,
62,44,4,,2,,53.83388888888889,
63,48,1,F-,2,,54.03965986394558,
63,51,2,,2,,54.245816326530615,
63,42,3,,2,,54.45197278911564,
63,38,4,,2,,54.663117913832195,
64,38,1,C7,2,,54.874263038548754,
64,38,2,,2,,55.06786848072562,
64,42,3,F-,2,,55.261473922902496,
64,42,4,,2,,55.467233560090705,
65,37,1,F-,3,A1,55.67299319727891,
65,43,2,,3,,55.8840589569161,
65,42,3,Gm7b5,3,,56.095124716553286,
65,39,4,,3,,56.29641723356009,
66,38,1,F-,3,,56.49770975056689,
66,38,2,,3,,56.70387755102041,
66,44,3,Bb-6,3,,56.910045351473926,
66,44,4,,3,,57.12057823129252,
67,42,1,F-,3,,57.33111111111111,
67,44,2,,3,,57.53736961451247,
67,42,3,,3,,57.74362811791383,
67,44,4,,3,,57.94986394557823,
68,42,1,Gm7b5,3,,58.15609977324263,
68,42,2,,3,,58.3719954648526,
68,43,3,C79b,3,,58.58789115646258,
68,44,4,,3,,58.784365079365074,
69,44,1,F-,3,,58.98083900226757,
69,44,2,,3,,59.19631519274377,
69,43,3,Gm7b5,3,,59.411791383219956,
69,42,4,,3,,59.62778911564626,
70,38,1,F-,3,,59.84378684807256,
70,37,2,,3,,60.054818594104304,
70,52,3,Bb-6,3,,60.265850340136055,
70,51,4,,3,,60.46716553287982,
71,50,1,F-,3,,60.66848072562358,
71,44,2,,3,,60.88394557823129,
71,44,3,F-,3,,61.099410430839,
71,43,4,,3,,61.295861678004535,
72,43,1,C7,3,,61.49231292517007,
72,50,2,,3,,61.69085034013605,
72,42,3,F-,3,,61.88938775510204,
72,51,4,,3,,62.09554421768708,
73,48,1,F-,3,A2,62.301700680272106,
73,38,2,,3,,62.50742630385487,
73,51,3,Gm7b5,3,,62.71315192743764,
73,48,4,,3,,62.924297052154195,
74,48,1,F-,3,,63.13544217687075,
74,50,2,,3,,63.35137188208617,
74,37,3,Bb-6,3,,63.567301587301586,
74,50,4,,3,,63.773560090702944,
75,51,1,F-,3,,63.97981859410431,
75,48,2,,3,,64.17563492063492,
75,48,3,,3,,64.37145124716554,
75,51,4,,3,,64.58256235827665,
76,43,1,Gm7b5,3,,64.79367346938776,
76,42,2,,3,,64.99226757369615,
76,50,3,C79b,3,,65.19086167800454,
76,47,4,,3,,65.40195011337869,
77,47,1,F-,3,,65.61303854875284,
77,51,2,,3,,65.81264172335601,
77,42,3,Gm7b5,3,,66.01224489795918,
77,44,4,,3,,66.21196145124716,
78,43,1,F-,3,,66.41167800453515,
78,50,2,,3,,66.63032879818594,
78,47,3,Bb-6,3,,66.84897959183674,
78,50,4,,3,,67.04267573696146,
79,48,1,F-,3,,67.23637188208617,
79,50,2,,3,,67.4500566893424,
79,38,3,,3,,67.66374149659863,
79,42,4,,3,,67.86702947845805,
80,42,1,C7,3,,68.07031746031745,
80,42,2,,3,,68.2891156462585,
80,37,3,F-,3,,68.50791383219955,
80,37,4,,3,,68.713537414966,
81,38,1,F-7,3,B1,68.91916099773243,
81,44,2,,3,,69.12744897959183,
81,44,3,,3,,69.33573696145125,
81,44,4,,3,,69.54201814058956,
82,50,1,Bb79#,3,,69.74829931972789,
82,41,2,,3,,69.95447845804989,
82,41,3,,3,,70.16065759637188,
82,44,4,,3,,70.3568820861678,
83,45,1,Ebj7,3,,70.55310657596372,
83,39,2,,3,,70.75931972789115,
83,41,3,,3,,70.9655328798186,
83,42,4,,3,,71.1859410430839,
84,38,1,Ebj7,3,,71.4063492063492,
84,32,2,,3,,71.6173015873016,
84,38,3,,3,,71.82825396825397,
84,42,4,,3,,72.03933106575964,
85,42,1,Eb-7,3,,72.2504081632653,
85,48,2,,3,,72.44687074829932,
85,48,3,,3,,72.64333333333333,
85,37,4,,3,,72.84942176870749,
86,51,1,Ab79#,3,,73.05551020408163,
86,43,2,,3,,73.26653061224489,
86,43,3,,3,,73.47755102040816,
86,48,4,,3,,73.68049886621316,
87,48,1,Dbj7,3,,73.88344671201814,
87,48,2,,3,,74.10294784580499,
87,45,3,,3,,74.32244897959184,
87,44,4,,3,,74.53061224489795,
88,44,1,Gm7b5,3,,74.73877551020408,
88,43,2,,3,,74.95691609977324,
88,43,3,C79b,3,,75.1750566893424,
88,48,4,,3,,75.3812358276644,
89,48,1,F-,3,A3,75.5874149659864,
89,50,2,,3,,75.80299319727891,
89,51,3,Gm7b5,3,,76.01857142857143,
89,42,4,,3,,76.22473922902495,
90,42,1,F-,3,,76.43090702947846,
90,42,2,,3,,76.63696145124717,
90,43,3,Bb-6,3,,76.84301587301587,
90,44,4,,3,,77.06673469387755,
91,43,1,F-,3,,77.29045351473923,
91,50,2,,3,,77.50095238095238,
91,41,3,,3,,77.71145124716553,
91,38,4,,3,,77.91270975056689,
92,51,1,Gm7b5,3,,78.11396825396825,
92,50,2,,3,,78.32499999999999,
92,47,3,C79b,3,,78.53603174603174,
92,50,4,,3,,78.74221088435374,
93,48,1,F-,3,,78.94839002267574,
93,37,2,,3,,79.14693877551021,
93,51,3,Gm7b5,3,,79.34548752834468,
93,42,4,,3,,79.55157596371882,
94,43,1,F-,3,,79.75766439909297,
94,44,2,,3,,79.97326530612244,
94,44,3,Bb-6,3,,80.18886621315193,
94,39,4,,3,,80.39013605442176,
95,32,1,F-,3,,80.59140589569161,
95,39,2,,3,,80.8073015873016,
95,44,3,,3,,81.02319727891157,
95,37,4,,3,,81.22445578231293,
96,38,1,C7,3,,81.42571428571429,
96,33,2,,3,,81.64178004535148,
96,44,3,F-,3,,81.85784580498866,
96,44,4,,3,,82.05361678004535,
97,48,1,F-,4,A1,82.24938775510203,
97,48,2,,4,,82.47028344671202,
97,43,3,Gm7b5,4,,82.691179138322,
97,43,4,,4,,82.90997732426304,
98,48,1,F-,4,,83.12877551020408,
98,48,2,,4,,83.34757369614512,
