bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
24,37,3,,1,,45.742335600907026,
24,37,4,,1,,46.22086167800453,
25,37,1,F,2,A1,46.68195011337868,
25,37,2,,2,,47.17024943310658,
25,38,3,Abo,2,,47.631360544217685,
25,37,4,,2,,48.12052154195011,
26,37,1,F6,2,,48.57181405895692,
26,37,2,Bbj7,2,,49.03290249433107,
26,38,3,A-7,2,,49.49394557823129,
26,37,4,D-7,2,,49.93548752834467,
27,37,1,D7,2,,50.396371882086164,
27,37,2,,2,,50.876780045351474,
27,37,3,G7,2,,51.335736961451246,
27,42,4,,2,,51.79673469387755,
28,37,1,C7,2,,52.2578231292517,
28,37,2,,2,,52.71888888888889,
28,43,3,F7,2,,53.143038548752834,
28,37,4,,2,,53.604126984126985,
29,38,1,Bb,2,,54.05673469387755,
29,37,2,,2,,54.51655328798186,
29,37,3,A7,2,,54.987369614512474,
29,37,4,,2,,55.44845804988662,
30,42,1,G7,2,,55.89984126984127,
30,38,2,,2,,56.370498866213154,
30,37,3,C7,2,,56.83943310657597,
30,37,4,,2,,57.30684807256236,
31,37,1,F7,2,,57.789319727891154,
31,37,2,,2,,58.25043083900227,
31,37,3,G-7,2,,58.711609977324265,
31,37,4,,2,,59.15414965986395,
32,37,1,C7,2,,59.61521541950113,
32,37,2,G-7,2,,60.094580498866215,
32,42,3,Ebo,2,,60.55562358276644,
32,42,4,C7,2,,60.988956916099774,
33,37,1,F7,2,A2,61.47718820861678,
33,37,2,,2,,61.946780045351474,
33,38,3,Abo,2,,62.40789115646258,
33,37,4,,2,,62.89795918367347,
34,37,1,F,2,,63.3469387755102,
34,37,2,,2,,63.808412698412695,
34,37,3,,2,,64.2792290249433,
34,38,4,,2,,64.74038548752834,
35,37,1,A-,2,,65.18192743764172,
35,37,2,,2,,65.64274376417234,
35,37,3,,2,,66.1037641723356,
35,37,4,,2,,66.55566893424036,
36,37,1,,2,,66.98861678004535,
36,37,2,,2,,67.459410430839,
36,37,3,,2,,67.90068027210884,
36,37,4,,2,,68.34433106575963,
37,38,1,Bm7b5,2,,68.8149433106576,
37,41,2,,2,,69.30410430839002,
37,37,3,E7,2,,69.78260770975056,
37,37,4,,2,,70.23390022675737,
38,38,1,Am7b5,2,,70.68530612244898,
38,37,2,,2,,71.14646258503402,
38,37,3,D7,2,,71.5892970521542,
38,37,4,,2,,72.05863945578231,
39,37,1,Gbj7,2,,72.51954648526078,
39,37,2,,2,,72.97301587301587,
39,43,3,C7,2,,73.4243537414966,
39,37,4,,2,,73.86573696145125,
40,37,1,F7,2,,74.32668934240363,
40,37,2,,2,,74.78766439909298,
40,43,3,F,2,,75.24857142857142,
40,37,4,,2,,75.70004535147392,
41,38,1,Bb6,2,B1,76.14290249433107,
41,42,2,,2,,76.62226757369615,
41,38,3,G-7,2,,77.08331065759637,
41,41,4,,2,,77.5441723356009,
42,41,1,G-7,2,,78.0228798185941,
42,37,2,,2,,78.47619047619048,
42,37,3,D-,2,,78.93725623582766,
42,37,4,,2,,79.40596371882086,
43,42,1,D-6,2,,79.85730158730159,
43,37,2,,2,,80.3379365079365,
43,37,3,,2,,80.8066439909297,
43,37,4,,2,,81.25800453514739,
44,37,1,C7,2,,81.71108843537415,
44,37,2,,2,,82.17222222222222,
44,37,3,D7,2,,82.62335600907029,
44,37,4,,2,,83.09263038548752,
45,37,1,G-7,2,,83.56326530612245,
45,37,2,,2,,84.01439909297052,
45,37,3,A7,2,,84.48596371882086,
45,42,4,Ab7,2,,84.97439909297051,
46,38,1,G7,2,,85.42544217687075,
46,38,2,,2,,85.88639455782312,
46,37,3,Bb7,2,,86.33759637188209,
46,37,4,,2,,86.80848072562358,
47,37,1,F7,2,,87.26922902494331,
47,37,2,,2,,87.74861678004535,
47,37,3,,2,,88.2097052154195,
47,37,4,,2,,88.71614512471655,
48,37,1,,2,,89.19643990929706,
48,37,2,,2,,89.66591836734693,
48,37,3,,2,,90.1447619047619,
48,37,4,,2,,90.63290249433106,
