bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
20,40,1,Dj7,1,,88.61895691609978,
20,37,2,,1,,89.60095238095238,
20,38,3,,1,,90.6157596371882,
20,52,4,,1,,91.63174603174603,
21,33,1,D-7,1,,92.71727891156462,
21,51,2,,1,,93.75845804988663,
21,50,3,G7,1,,94.66233560090703,
21,38,4,,1,,95.71265306122449,
22,47,1,Cj7,1,,96.74437641723355,
22,47,2,,1,,97.73133786848072,
22,37,3,Ebo,1,,98.75410430839003,
22,52,4,,1,,99.7030612244898,
23,52,1,D-7,1,,100.69818594104308,
23,51,2,,1,,101.72662131519274,
23,50,3,G7,1,,102.74249433106576,
23,50,4,,1,,103.7301133786848,
24,50,1,C7,1,,104.79165532879819,
24,42,2,B7,1,,105.84167800453515,
24,37,3,Bb7,1,,106.80598639455782,
24,47,4,,1,,107.9263492063492,
25,34,1,Eb-7,1,A3,108.98439909297052,
25,33,2,,1,,110.01678004535147,
25,38,3,Bb79b,1,,111.0392970521542,
25,41,4,,1,,112.05371882086168,
26,37,1,Eb-7,1,,113.08596371882086,
26,41,2,,1,,114.0627664399093,
26,52,3,D7,1,,115.05854875283447,
26,33,4,,1,,116.03591836734694,
27,51,1,Dbj7,1,,117.02857142857142,
27,51,2,,1,,118.00380952380952,
27,37,3,Gb7,1,,119.0661224489796,
27,37,4,,1,,120.09360544217687,
28,48,1,F-7,1,,121.06938775510204,
28,48,2,,1,,122.0262358276644,
28,47,3,Eo7,1,,122.99369614512472,
28,37,4,,1,,123.99789115646259,
29,37,1,Eb-7,1,,125.00265306122449,
29,38,2,,1,,126.01757369614512,
29,37,3,,1,,127.03027210884353,
29,44,4,,1,,128.0824036281179,
30,43,1,Cm7b5,1,,129.09489795918367,
30,40,2,,1,,130.05351473922903,
30,48,3,F7,1,,131.0418140589569,
30,48,4,,1,,132.0344671201814,
31,41,1,Bb-7,1,,132.98514739229026,
31,34,2,Eb7,1,,133.9982993197279,
31,51,3,Eb-7,1,,135.06775510204082,
31,51,4,Ab7,1,,136.06251700680272,
32,40,1,Db6,1,,137.00374149659865,
32,38,2,,1,,138.044126984127,
32,37,3,Bb7,1,,139.06863945578232,
32,37,4,,1,,140.07192743764173,
33,34,1,Eb7,2,A1,141.03083900226758,
33,34,2,,2,,142.02485260770976,
33,37,3,Bb79b,2,,142.9884807256236,
33,37,4,,2,,144.06820861678005,
34,41,1,Eb-7,2,,145.15049886621316,
34,41,2,,2,,146.08990929705215,
34,52,3,D7,2,,147.07696145124717,
34,33,4,,2,,147.99868480725624,
35,51,1,Dbj7,2,,148.9290022675737,
35,51,2,,2,,149.98083900226757,
35,44,3,Gb7,2,,150.91086167800452,
35,38,4,,2,,151.9075283446712,
36,51,1,F-7,2,,152.9572335600907,
36,48,2,,2,,153.91503401360544,
36,47,3,Eo7,2,,154.88453514739228,
36,52,4,,2,,155.83360544217686,
37,34,1,Eb-7,2,,156.81884353741498,
37,42,2,,2,,157.79609977324262,
37,44,3,,2,,158.72814058956916,
37,37,4,,2,,159.74748299319728,
38,43,1,Cm7b5,2,,160.76916099773243,
38,43,2,,2,,161.78503401360544,
38,48,3,F7,2,,162.80090702947845,
38,37,4,,2,,163.74961451247165,
39,37,1,Bb-7,2,,164.70916099773243,
39,37,2,Eb7,2,,165.7208163265306,
39,51,3,Eb-7,2,,166.7482993197279,
39,51,4,Ab7,2,,167.7038321995465,
40,51,1,Db6,2,,168.70002267573696,
40,51,2,,2,,169.76816326530613,
40,41,3,Bb7,2,,170.7456462585034,
40,37,4,,2,,171.74233560090704,
41,41,1,Eb-7,2,A2,172.6998866213152,
41,41,2,,2,,173.70430839002267,
41,41,3,Bb79b,2,,174.72675736961452,
41,41,4,,2,,175.74104308390022,
42,41,1,Eb-7,2,,176.6528798185941,
42,41,2,,2,,177.5749433106576,
42,52,3,D7,2,,178.5730612244898,
42,33,4,,2,,179.4922902494331,
43,32,1,Dbj7,2,,180.44807256235828,
43,32,2,,2,,181.44666666666666,
43,44,3,Gb7,2,,182.4504761904762,
43,42,4,,2,,183.42022675736962,
44,48,1,F-7,2,,184.38385487528345,
44,37,2,,2,,185.37278911564627,
44,47,3,Eo7,2,,186.35979591836735,
44,47,4,,2,,187.31696145124715,
45,34,1,Eb-7,2,,188.29399092970522,
45,34,2,,2,,189.281179138322,
45,44,3,,2,,190.2665306122449,
45,44,4,,2,,191.17804988662132,
46,43,1,Cm7b5,2,,192.1102947845805,
46,37,2,,2,,193.07392290249433,
46,48,3,F7,2,,194.06657596371883,
46,48,4,,2,,194.97795918367348,
47,41,1,Bb-7,2,,195.89514739229026,
47,42,2,Eb7,2,,196.81233560090703,
47,42,3,Eb-7,2,,197.79337868480727,
47,51,4,Ab7,2,,198.7802267573696,
48,32,1,Dbj7,2,,199.7554648526077,
48,44,2,,2,,200.68426303854875,
48,52,3,,2,,201.57242630385488,
48,37,4,A7,2,,202.43736961451248,
49,52,1,Dj7,2,B1,203.42421768707484,
49,52,2,,2,,204.42086167800454,
49,52,3,E-7,2,,205.32326530612244,
49,40,4,,2,,206.2943537414966,
50,52,1,D/F#,2,,207.25367346938776,
50,40,2,,2,,208.23868480725625,
50,37,3,G-7,2,,209.20609977324264,
50,42,4,C7,2,,210.18301587301588,
51,37,1,F#-7,2,,211.1331746031746,
51,42,2,B-7,2,,212.18451247165532,
51,47,3,E-7,2,,213.08687074829933,
51,52,4,A7,2,,214.0467120181406,
52,45,1,Dj7,2,,215.0785941043084,
52,40,2,,2,,216.11056689342405,
52,37,3,,2,,217.09585034013605,
52,37,4,,2,,218.00791383219953,
53,33,1,D-7,2,,218.94956916099773,
53,38,2,,2,,219.88,
53,50,3,G7,2,,220.82975056689344,
53,38,4,,2,,221.73111111111112,
54,47,1,Cj7,2,,222.65326530612245,
54,47,2,,2,,223.6304761904762,
54,52,3,Ebo,2,,224.58068027210885,
54,52,4,,2,,225.5121768707483,
55,45,1,D-7,2,,226.46986394557823,
55,37,2,,2,,227.419410430839,
55,50,3,G7,2,,228.3592970521542,
55,50,4,,2,,229.2983673469388,
56,50,1,C7,2,,230.1926530612245,
56,42,2,B7,2,,231.1246485260771,
56,37,3,Bb7,2,,232.14691609977325,
56,37,4,,2,,233.11455782312925,
57,41,1,Eb-7,2,A3,234.11111111111111,
57,37,2,,2,,235.16009070294785,
57,42,3,Bb79b,2,,236.22133786848073,
57,45,4,,2,,237.22666666666666,
58,37,1,Eb-7,2,,238.30378684807258,
58,37,2,,2,,239.27142857142857,
58,33,3,D7,2,,240.27560090702949,
58,33,4,,2,,241.21721088435373,
59,51,1,Dbj7,2,,242.15698412698413,
59,51,2,,2,,243.19730158730158,
59,44,3,Gb7,2,,244.1229931972789,
59,42,4,,2,,245.08857142857144,
60,37,1,F-7,2,,246.0362358276644,
60,37,2,,2,,247.02303854875282,
60,47,3,Eo7,2,,248.00984126984127,
60,37,4,,2,,249.0224716553288,
61,34,1,Eb-7,2,,249.98968253968255,
61,45,2,,2,,251.06891156462586,
61,42,3,,2,,252.06385487528345,
61,44,4,,2,,253.0510657596372,
62,43,1,Cm7b5,2,,254.08360544217686,
62,37,2,,2,,255.0328798185941,
62,48,3,F7,2,,256.02809523809526,
62,37,4,,2,,257.01290249433106,
63,41,1,Bb-7,2,,258.02709750566896,
63,34,2,Eb7,2,,259.04986394557824,
63,34,3,Eb-7,2,,260.13727891156464,
63,51,4,Ab7,2,,261.2621768707483,
64,51,1,Db6,2,,262.28646258503403,
64,51,2,,2,,263.3644217687075,
64,48,3,Bb7,2,,264.2938321995465,
64,37,4,,2,,265.30857142857144,
65,34,1,,2,I1,266.3036507936508,
65,34,2,,2,,267.3632426303855,
65,41,3,,2,,268.35061224489795,
65,37,4,,2,,269.2625396825397,
