bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
13,42,1,Bb-7,1,,18.089795918367347,
13,42,2,,1,,18.406825396825397,
13,47,3,,1,,18.710204081632654,
13,47,4,,1,,19.008163265306123,
14,42,1,Eb7,1,,19.30562358276644,
14,42,2,,1,,19.60816326530612,
14,42,3,,1,,19.916371882086167,
14,50,4,,1,,20.210113378684806,
15,50,1,Ab,1,,20.507256235827665,
15,43,2,,1,,20.804081632653062,
15,43,3,Eb7,1,,21.09591836734694,
15,42,4,,1,,21.39628117913832,
16,42,1,Ab,1,,21.689160997732426,
16,42,2,,1,,21.995102040816327,
16,42,3,,1,,22.308163265306124,
16,50,4,,1,,22.62281179138322,
17,48,1,F-,1,B1,22.91104308390023,
17,50,2,,1,,23.217981859410433,
17,42,3,,1,,23.511836734693876,
17,47,4,,1,,23.799319727891156,
18,47,1,Ab+,1,,24.09215419501134,
18,42,2,,1,,24.392562358276646,
18,50,3,,1,,24.690068027210884,
18,50,4,,1,,24.991972789115646,
19,48,1,Ab,1,,25.289024943310658,
19,48,2,,1,,25.58721088435374,
19,47,3,,1,,25.889931972789114,
19,47,4,,1,,26.203356009070294,
20,42,1,F-6,1,,26.490385487528346,
20,42,2,,1,,26.788707482993196,
20,42,3,,1,,27.101179138321996,
20,47,4,,1,,27.38952380952381,
21,48,1,F-7,1,,27.683378684807256,
21,50,2,,1,,27.980294784580497,
21,42,3,Ab+,1,,28.293696145124716,
21,42,4,,1,,28.591043083900228,
22,42,1,F-7,1,,28.88562358276644,
22,42,2,,1,,29.1734693877551,
22,42,3,Bb7,1,,29.470113378684808,
22,42,4,,1,,29.77285714285714,
23,42,1,Bb-7,1,,30.059183673469388,
23,45,2,,1,,30.34843537414966,
23,47,3,,1,,30.63673469387755,
23,45,4,,1,,30.922448979591838,
24,42,1,Eb7,1,,31.22780045351474,
24,42,2,,1,,31.53061224489796,
24,42,3,,1,,31.846167800453514,
24,42,4,,1,,32.151814058956916,
25,42,1,Ab,1,A3,32.43909297052154,
25,42,2,,1,,32.73730158730159,
25,44,3,,1,,33.049614512471656,
25,44,4,,1,,33.3469387755102,
26,43,1,,1,,33.64063492063492,
26,42,2,,1,,33.953922902494334,
26,42,3,,1,,34.26167800453515,
26,42,4,,1,,34.564240362811795,
27,47,1,,1,,34.87755102040816,
27,42,2,,1,,35.17589569160998,
27,47,3,,1,,35.47294784580499,
27,42,4,,1,,35.78628117913832,
28,42,1,F-7,1,,36.083514739229024,
28,50,2,,1,,36.37718820861678,
28,42,3,,1,,36.664308390022676,
28,42,4,,1,,36.96802721088435,
29,42,1,Bb-7,1,,37.25648526077097,
29,42,2,,1,,37.54387755102041,
29,42,3,,1,,37.85718820861678,
29,47,4,,1,,38.156190476190474,
30,34,1,Eb7,1,,38.457800453514736,
30,47,2,,1,,38.75519274376417,
30,34,3,,1,,39.043401360544216,
30,45,4,,1,,39.34612244897959,
31,42,1,Ab,1,,39.63451247165533,
31,42,2,,1,,39.92170068027211,
31,42,3,Eb7,1,,40.225419501133786,
31,42,4,,1,,40.5234693877551,
32,42,1,Ab,1,,40.82648526077097,
32,42,2,,1,,41.123990929705215,
32,42,3,,1,,41.43020408163265,
32,50,4,,1,,41.73206349206349,
33,47,1,Ab,2,A1,42.04707482993197,
33,47,2,,2,,42.36480725623583,
33,42,3,,2,,42.678163265306125,
33,42,4,,2,,42.97095238095238,
34,42,1,,2,,43.27619047619048,
34,42,2,,2,,43.58136054421769,
34,42,3,,2,,43.87956916099773,
34,50,4,,2,,44.181768707482995,
35,50,1,,2,,44.489433106575966,
35,48,2,,2,,44.78390022675737,
35,42,3,,2,,45.09628117913832,
35,42,4,,2,,45.40430839002268,
36,42,1,F-7,2,,45.70557823129252,
36,42,2,,2,,45.99510204081633,
36,42,3,,2,,46.28607709750567,
36,42,4,,2,,46.57081632653061,
37,43,1,Bb-7,2,,46.88421768707483,
37,42,2,,2,,47.18680272108843,
37,47,3,,2,,47.474875283446714,
37,42,4,,2,,47.78748299319728,
38,42,1,Eb7,2,,48.09433106575964,
38,44,2,,2,,48.39038548752834,
38,47,3,,2,,48.70578231292517,
38,42,4,,2,,48.99421768707483,
39,42,1,Ab,2,,49.296961451247164,
39,42,2,,2,,49.60040816326531,
39,42,3,,2,,49.907278911564624,
39,42,4,,2,,50.210793650793654,
40,44,1,Eb7,2,,50.52764172335601,
40,43,2,,2,,50.82138321995465,
40,42,3,Eb7,2,,51.11961451247166,
40,50,4,,2,,51.4125850340136,
41,47,1,Ab,2,A2,51.71049886621315,
41,47,2,,2,,52.023061224489794,
41,44,3,,2,,52.33090702947846,
41,42,4,,2,,52.63356009070295,
42,42,1,,2,,52.94691609977324,
42,42,2,,2,,53.24401360544218,
42,42,3,,2,,53.55739229024943,
42,50,4,,2,,53.8653514739229,
43,42,1,,2,,54.15823129251701,
43,42,2,,2,,54.44630385487528,
43,45,3,,2,,54.753356009070295,
43,42,4,,2,,55.06612244897959,
44,42,1,F-7,2,,55.3795918367347,
44,42,2,,2,,55.682743764172336,
44,42,3,,2,,55.97142857142857,
44,42,4,,2,,56.26823129251701,
45,42,1,Bb-7,2,,56.55671201814059,
45,42,2,,2,,56.85934240362812,
45,47,3,,2,,57.172766439909296,
45,45,4,,2,,57.469750566893424,
46,42,1,Eb7,2,,57.767755102040816,
46,42,2,,2,,58.070566893424036,
46,47,3,,2,,58.35873015873016,
46,42,4,,2,,58.6724716553288,
47,47,1,Ab,2,,58.97916099773243,
47,47,2,,2,,59.28054421768707,
47,47,3,Eb7,2,,59.588208616780044,
47,42,4,,2,,59.90299319727891,
48,42,1,Ab,2,,60.19596371882086,
48,42,2,,2,,60.49387755102041,
48,50,3,,2,,60.7912925170068,
48,50,4,,2,,61.085034013605444,
49,48,1,F-,2,B1,61.37226757369614,
49,50,2,,2,,61.66068027210884,
49,43,3,,2,,61.97412698412698,
49,42,4,,2,,62.286643990929704,
50,47,1,Ab+,2,,62.58437641723356,
50,47,2,,2,,62.89700680272109,
50,47,3,,2,,63.210362811791384,
50,37,4,,2,,63.50757369614512,
51,47,1,Ab,2,,63.8058276643991,
51,44,2,,2,,64.11909297052154,
51,42,3,,2,,64.42183673469388,
51,42,4,,2,,64.71965986394558,
52,42,1,F-6,2,,65.00725623582767,
52,42,2,,2,,65.30321995464853,
52,50,3,,2,,65.59807256235828,
52,50,4,,2,,65.90170068027211,
53,48,1,F-7,2,,66.19873015873016,
53,48,2,,2,,66.5061224489796,
53,47,3,,2,,66.79052154195011,
53,47,4,,2,,67.08775510204082,
54,42,1,D-7,2,,67.3912925170068,
54,42,2,,2,,67.68863945578231,
54,42,3,Bb7,2,,68.00183673469388,
54,42,4,,2,,68.31544217687075,
55,47,1,Eb7,2,,68.62219954648526,
55,42,2,,2,,68.92575963718821,
55,43,3,,2,,69.21326530612245,
55,43,4,,2,,69.51124716553288,
56,42,1,Eb7,2,,69.81079365079366,
56,45,2,,2,,70.10975056689342,
56,42,3,,2,,70.4244671201814,
56,42,4,,2,,70.71256235827664,
57,42,1,Ab,2,A3,71.00022675736962,
57,42,2,,2,,71.30848072562358,
57,47,3,,2,,71.61160997732426,
57,47,4,,2,,71.92410430839003,
58,47,1,,2,,72.23755102040816,
58,42,2,,2,,72.54020408163265,
58,43,3,,2,,72.82825396825397,
58,37,4,,2,,73.13537414965987,
59,48,1,,2,,73.44868480725624,
59,42,2,,2,,73.73607709750567,
59,43,3,,2,,74.03972789115646,
59,42,4,,2,,74.35306122448979,
60,47,1,F-7,2,,74.65036281179138,
60,42,2,,2,,74.94827664399092,
60,48,3,,2,,75.24111111111111,
60,47,4,,2,,75.5287074829932,
61,44,1,Bb-7,2,,75.84204081632653,
61,47,2,,2,,76.1401133786848,
61,42,3,,2,,76.4272335600907,
61,42,4,,2,,76.7309977324263,
62,42,1,Eb7,2,,77.02918367346939,
62,42,2,,2,,77.3415873015873,
62,45,3,,2,,77.63591836734693,
62,50,4,,2,,77.94215419501134,
63,50,1,Ab,2,,78.25015873015873,
63,42,2,,2,,78.54285714285714,
63,42,3,Eb7,2,,78.84092970521542,
63,42,4,,2,,79.14371882086168,
64,47,1,Ab,2,,79.46142857142857,
64,47,2,,2,,79.75514739229025,
64,50,3,,2,,80.06530612244897,
64,42,4,,2,,80.3657596371882,
65,42,1,Ab,3,A1,80.66857142857143,
