bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
21,52,2,,1,,37.36190476190476,
21,44,3,,1,,37.73002267573696,
21,37,4,,1,,38.081383219954645,
22,42,1,B7,1,,38.441655328798184,
22,49,2,,1,,38.789909297052155,
22,48,3,,1,,39.14120181405896,
22,42,4,,1,,39.50585034013606,
23,47,1,Ej7,1,,39.86077097505669,
23,42,2,,1,,40.22859410430839,
23,44,3,,1,,40.57909297052154,
23,42,4,,1,,40.93829931972789,
24,43,1,C+7,1,,41.28877551020408,
24,51,2,,1,,41.63034013605442,
24,47,3,,1,,41.99049886621315,
24,43,4,,1,,42.34875283446712,
25,48,1,F-7,1,C1,42.69859410430839,
25,50,2,,1,,43.058344671201816,
25,51,3,,1,,43.4097052154195,
25,48,4,,1,,43.77764172335601,
26,41,1,Bb-7,1,,44.128185941043085,
26,44,2,,1,,44.479410430839,
26,43,3,,1,,44.837709750566894,
26,50,4,,1,,45.20657596371882,
27,50,1,Eb7,1,,45.55689342403628,
27,38,2,,1,,45.907437641723355,
27,50,3,,1,,46.27637188208617,
27,44,4,,1,,46.64512471655329,
28,43,1,Abj7,1,,47.00532879818594,
28,50,2,,1,,47.34609977324263,
28,51,3,,1,,47.71507936507936,
28,45,4,,1,,48.093650793650795,
29,44,1,Dbj7,1,,48.440816326530616,
29,48,2,,1,,48.767709750566894,
29,51,3,,1,,49.13922902494331,
29,44,4,,1,,49.494467120181405,
30,48,1,Db-7,1,,49.84492063492063,
30,37,2,,1,,50.203922902494334,
30,37,3,,1,,50.57015873015873,
30,50,4,,1,,50.9330612244898,
31,50,1,C-7,1,,51.28126984126984,
31,51,2,,1,,51.64249433106576,
31,41,3,,1,,51.995283446712016,
31,41,4,,1,,52.352222222222224,
32,43,1,Bo,1,,52.710204081632654,
32,43,2,,1,,53.05714285714286,
32,48,3,,1,,53.4121768707483,
32,40,4,,1,,53.762743764172335,
33,41,1,Bb-7,1,,54.1218820861678,
33,48,2,,1,,54.49190476190476,
33,37,3,,1,,54.849818594104306,
33,51,4,,1,,55.20124716553288,
34,50,1,Eb7,1,,55.569410430839,
34,50,2,,1,,55.928390022675735,
34,47,3,,1,,56.29097505668934,
34,40,4,,1,,56.67410430839002,
35,51,1,Abj7,1,,57.03616780045351,
35,43,2,,1,,57.376825396825396,
35,44,3,,1,,57.71750566893424,
35,44,4,,1,,58.076530612244895,
36,45,1,G7,1,,58.426984126984124,
36,51,2,,1,,58.78748299319728,
36,50,3,C7,1,,59.12804988662131,
36,47,4,,1,,59.48716553287982,
37,47,1,F-7,2,A1,59.84072562358276,
37,40,2,,2,,60.216417233560094,
37,45,3,,2,,60.575374149659865,
37,47,4,,2,,60.94315192743764,
