bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
43,47,4,,2,,53.583242630385485,
44,40,1,Eb7,2,,53.85573696145125,
44,45,2,,2,,54.13083900226757,
44,42,3,D7,2,,54.41195011337869,
44,42,4,,2,,54.707800453514736,
45,42,1,G-6,2,,54.98678004535147,
45,42,2,,2,,55.26997732426304,
45,42,3,,2,,55.55501133786848,
45,42,4,,2,,55.83773242630385,
46,42,1,Eb7,2,,56.12015873015873,
46,42,2,,2,,56.38301587301587,
46,42,3,D7,2,,56.68333333333333,
46,42,4,,2,,56.94888888888889,
47,42,1,G-6,2,,57.2365306122449,
47,37,2,,2,,57.514149659863946,
47,37,3,,2,,57.81716553287982,
47,37,4,,2,,58.08922902494331,
48,50,1,F-7,2,,58.3646485260771,
48,45,2,,2,,58.6402947845805,
48,43,3,Bb7,2,,58.92219954648526,
48,42,4,,2,,59.20487528344671,
49,42,1,Ebj7,2,B1,59.47174603174603,
49,48,2,,2,,59.75598639455782,
49,41,3,F-7,2,,60.03430839002267,
49,37,4,,2,,60.31181405895692,
50,50,1,G-7,2,,60.59031746031746,
50,48,2,,2,,60.86759637188209,
50,48,3,F-7,2,,61.14517006802721,
50,43,4,,2,,61.42011337868481,
51,43,1,Ebj7,2,,61.68829931972789,
51,42,2,,2,,61.96859410430839,
51,41,3,F-7,2,,62.23639455782313,
51,50,4,,2,,62.52126984126984,
52,48,1,G-7,2,,62.79691609977324,
52,47,2,,2,,63.085351473922906,
52,43,3,F-7,2,,63.36512471655329,
52,42,4,,2,,63.640748299319725,
53,42,1,Ebj7,2,,63.91351473922902,
53,42,2,,2,,64.18913832199547,
53,41,3,F-7,2,,64.46657596371882,
53,42,4,,2,,64.74167800453515,
54,42,1,G7,2,,65.03167800453515,
54,42,2,,2,,65.30210884353741,
54,48,3,C7,2,,65.60453514739228,
54,41,4,,2,,65.88712018140589,
55,40,1,F7,2,,66.16235827664399,
55,50,2,,2,,66.42367346938775,
55,49,3,Bb7,2,,66.69614512471655,
55,40,4,,2,,66.97646258503401,
56,45,1,A79b,2,,67.24353741496599,
56,47,2,,2,,67.51689342403628,
56,37,3,D+7,2,,67.80365079365079,
56,50,4,,2,,68.07929705215419,
57,37,1,G-6,2,A3,68.35006802721088,
57,42,2,,2,,68.63487528344672,
57,37,3,,2,,68.92095238095239,
57,42,4,,2,,69.19863945578231,
58,42,1,Eb7,2,,69.48385487528344,
58,50,2,,2,,69.77739229024944,
58,45,3,D7,2,,70.06083900226757,
58,44,4,,2,,70.34181405895691,
59,47,1,G-6,2,,70.60961451247165,
59,47,2,,2,,70.897641723356,
59,40,3,,2,,71.17993197278912,
59,40,4,,2,,71.45743764172336,
60,45,1,Eb7,2,,71.74904761904762,
60,47,2,,2,,72.03836734693877,
60,49,3,D7,2,,72.32412698412699,
60,50,4,,2,,72.59698412698413,
61,33,1,G-6,2,,72.8538775510204,
61,33,2,,2,,73.12428571428572,
61,47,3,,2,,73.40551020408164,
61,47,4,,2,,73.69267573696145,
62,48,1,Eb7,2,,73.95616780045351,
62,37,2,,2,,74.23868480725623,
62,38,3,D7,2,,74.51834467120182,
62,41,4,,2,,74.80149659863946,
63,41,1,G-6,2,,75.06621315192744,
63,45,2,,2,,75.34201814058957,
63,50,3,,2,,75.63521541950114,
63,37,4,,2,,75.90448979591837,
64,37,1,,2,,76.17097505668934,
64,50,2,,2,,76.46002267573697,
64,49,3,,2,,76.74895691609977,
64,45,4,,2,,77.01807256235827,
65,50,1,,2,,77.29192743764172,
65,42,2,,2,,77.58927437641724,
65,45,3,,2,,77.86907029478458,
65,45,4,,2,,78.16031746031746,
66,37,1,,2,,78.44018140589569,
66,37,2,,2,,78.7301133786848,
66,48,3,,2,,79.0145351473923,
66,48,4,,2,,79.28501133786848,
