bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
51,45,1,A-7,2,,81.28090702947846,
51,47,2,,2,,81.6387074829932,
51,47,3,,2,,81.99038548752834,
51,40,4,,2,,82.33845804988663,
52,50,1,D7,2,,82.70639455782313,
52,49,2,,2,,83.06768707482993,
52,47,3,,2,,83.45086167800453,
52,49,4,,2,,83.79349206349207,
53,50,1,G,2,,84.17975056689342,
53,42,2,,2,,84.53795918367346,
53,50,3,,2,,84.90560090702948,
53,44,4,,2,,85.28222222222222,
54,43,1,C79,2,,85.65,
54,47,2,,2,,86.0024716553288,
54,50,3,,2,,86.38557823129251,
54,43,4,,2,,86.73718820861679,
55,42,1,B-7,2,,87.07532879818594,
55,44,2,,2,,87.46274376417233,
55,50,3,,2,,87.8197052154195,
55,42,4,,2,,88.19723356009071,
56,40,1,E79b,2,,88.53988662131519,
56,41,2,,2,,88.91668934240363,
56,42,3,,2,,89.25496598639455,
56,47,4,,2,,89.60736961451248,
57,40,1,A-7,2,,89.96462585034014,
57,43,2,,2,,90.33224489795919,
57,47,3,,2,,90.71965986394558,
57,50,4,,2,,91.08650793650794,
58,42,1,C-7,2,,91.43473922902494,
58,42,2,,2,,91.82208616780045,
58,37,3,F7,2,,92.18891156462585,
58,37,4,,2,,92.55668934240363,
59,42,1,Gj7,2,,92.91904761904762,
59,43,2,,2,,93.27596371882086,
59,42,3,,2,,93.63408163265306,
59,43,4,,2,,93.98646258503402,
60,42,1,Bbo7,2,,94.3337641723356,
60,48,2,,2,,94.72095238095238,
60,47,3,,2,,95.10408163265306,
60,42,4,,2,,95.46526077097505,
61,52,1,A-7,2,,95.83331065759637,
61,43,2,,2,,96.18133786848072,
61,44,3,,2,,96.5492970521542,
61,45,4,,2,,96.91038548752834,
62,47,1,D7,2,,97.24879818594104,
62,48,2,,2,,97.6109977324263,
62,49,3,,2,,97.96802721088436,
62,37,4,,2,,98.34564625850341,
63,42,1,G,2,,98.72868480725623,
63,37,2,,2,,99.09009070294785,
63,50,3,A-7,2,,99.47315192743764,
63,48,4,,2,,99.83541950113379,
64,47,1,A-7/D,2,,100.21192743764172,
64,45,2,,2,,100.56006802721089,
64,43,3,G,2,,100.91807256235828,
64,42,4,,2,,101.26512471655329,
65,47,1,A-7,3,A1,101.58875283446712,
65,40,2,,3,,101.94102040816327,
65,47,3,,3,,102.31775510204082,
65,50,4,,3,,102.6854195011338,
66,51,1,D-7,3,,103.04489795918367,
66,37,2,,3,,103.42986394557823,
66,47,3,,3,,103.79757369614512,
66,47,4,,3,,104.17519274376417,
67,47,1,A-7,3,,104.53210884353742,
67,40,2,,3,,104.88455782312926,
67,47,3,,3,,105.2525850340136,
67,47,4,,3,,105.61027210884353,
68,51,1,D7,3,,105.98702947845806,
68,52,2,,3,,106.3644671201814,
68,45,3,,3,,106.73219954648526,
68,52,4,,3,,107.08936507936508,
69,42,1,Gj7,3,,107.45698412698412,
69,45,2,,3,,107.83460317460317,
69,42,3,,3,,108.17142857142858,
69,43,4,,3,,108.5265306122449,
70,42,1,C79,3,,108.90215419501133,
70,44,2,,3,,109.26897959183674,
70,42,3,,3,,109.63662131519274,
70,37,4,,3,,109.98916099773243,
71,37,1,B-7,3,,110.34630385487529,
71,37,2,,3,,110.71399092970522,
71,42,3,,3,,111.06646258503402,
71,43,4,,3,,111.42369614512472,
72,42,1,E79b,3,,111.77616780045352,
72,41,2,,3,,112.13408163265306,
72,42,3,,3,,112.5009977324263,
72,47,4,,3,,112.858820861678,
73,40,1,A-7,3,,113.21680272108844,
73,42,2,,3,,113.58369614512472,
73,43,3,,3,,113.97104308390023,
73,47,4,,3,,114.31362811791384,
74,48,1,D79,3,,114.69049886621315,
74,49,2,,3,,115.04829931972789,
74,52,3,,3,,115.42605442176871,
74,41,4,,3,,115.77317460317461,
75,42,1,Gj7,3,,116.14081632653061,
75,47,2,,3,,116.50308390022676,
75,45,3,,3,,116.87984126984126,
75,43,4,,3,,117.23777777777778,
76,42,1,B-7,3,,117.62521541950113,
76,40,2,,3,,117.96267573696146,
76,51,3,E7,3,,118.34031746031746,
76,47,4,,3,,118.69278911564626,
77,40,1,A-7,3,,119.05956916099774,
77,42,2,,3,,119.39775510204082,
77,43,3,,3,,119.77532879818594,
77,44,4,,3,,120.1527664399093,
78,44,1,D7,3,,120.4946485260771,
78,47,2,,3,,120.84294784580499,
78,47,3,,3,,121.2204081632653,
78,48,4,,3,,121.58802721088435,
79,49,1,B-7,3,,121.96530612244898,
79,50,2,,3,,122.34204081632653,
79,51,3,,3,,122.71965986394558,
79,37,4,,3,,123.06691609977324,
80,41,1,,3,,123.41836734693878,
80,42,2,,3,,123.7579365079365,
80,48,3,E79b,3,,124.12909297052154,
80,42,4,,3,,124.46748299319728,
81,47,1,A-7,3,A2,124.8352380952381,
81,41,2,,3,,125.17698412698412,
81,37,3,,3,,125.50385487528345,
81,50,4,,3,,125.84344671201814,
82,48,1,D-7,3,,126.18775510204081,
82,47,2,,3,,126.52312925170068,
82,45,3,,3,,126.88979591836734,
82,42,4,,3,,127.26746031746032,
83,43,1,A-7,3,,127.61015873015873,
83,42,2,,3,,127.95736961451247,
83,40,3,,3,,128.3154195011338,
83,50,4,,3,,128.66795918367347,
84,49,1,D7,3,,129.03471655328798,
84,40,2,,3,,129.41233560090703,
84,44,3,,3,,129.77034013605441,
84,49,4,,3,,130.1468253968254,
85,50,1,G,3,,130.50492063492064,
85,40,2,,3,,130.8725396825397,
85,41,3,,3,,131.23961451247166,
85,42,4,,3,,131.60179138321996,
86,43,1,C79,3,,131.9499319727891,
86,40,2,,3,,132.30716553287982,
86,41,3,,3,,132.6734693877551,
86,42,4,,3,,133.0424716553288,
87,43,1,B-7,3,,133.3842857142857,
87,44,2,,3,,133.75213151927437,
87,37,3,,3,,134.10997732426304,
87,37,4,,3,,134.47136054421767,
88,41,1,E79b,3,,134.8294784580499,
88,42,2,,3,,135.18197278911563,
88,42,3,,3,,135.55439909297053,
88,37,4,,3,,135.89700680272108,
89,37,1,A-7,3,,136.2549433106576,
89,47,2,,3,,136.6162358276644,
89,37,3,,3,,136.954716553288,
89,37,4,,3,,137.32249433106577,
90,42,1,C-7,3,,137.708820861678,
90,37,2,,3,,138.0963038548753,
90,37,3,F7,3,,138.44437641723357,
90,38,4,,3,,138.81138321995465,
91,42,1,Gj7,3,,139.17897959183674,
91,37,2,,3,,139.5412925170068,
91,37,3,,3,,139.88163265306122,
91,37,4,,3,,140.23673469387754,
92,39,1,Bbo7,3,,140.60816326530613,
92,43,2,,3,,140.97142857142856,
92,42,3,,3,,141.33367346938775,
92,41,4,,3,,141.7013605442177,
93,52,1,A-7,3,,142.0880045351474,
93,50,2,,3,,142.44575963718822,
93,49,3,,3,,142.79825396825396,
93,47,4,,3,,143.14541950113377,
94,45,1,D7,3,,143.52312925170068,
94,52,2,,3,,143.90068027210884,
94,49,3,,3,,144.2827664399093,
94,51,4,,3,,144.64503401360545,
95,50,1,G,3,,144.99331065759637,
95,42,2,,3,,145.35036281179137,
95,43,3,,3,,145.7028798185941,
95,44,4,,3,,146.07049886621314,
96,45,1,Bm7b5,3,,146.4277097505669,
96,47,2,,3,,146.78986394557822,
96,48,3,E79b,3,,147.1381179138322,
96,47,4,,3,,147.50507936507935,
97,49,1,A-7,4,A1,147.8728117913832,
97,51,2,,4,,148.21537414965985,
97,47,3,,4,,148.57260770975057,
97,48,4,,4,,148.9401133786848,
98,47,1,D-7,4,,149.30780045351474,
98,51,2,,4,,149.65947845804988,
98,40,3,,4,,150.01743764172335,
98,42,4,,4,,150.40467120181407,
99,43,1,A-7,4,,150.75290249433107,
99,47,2,,4,,151.11972789115646,
99,49,3,,4,,151.4974149659864,
99,50,4,,4,,151.85530612244898,
100,40,1,D7,4,,152.23185941043084,
100,42,2,,4,,152.58428571428573,
100,43,3,,4,,152.9674149659864,
100,44,4,,4,,153.32868480725622,
101,44,1,Gj7,4,,153.71185941043083,
101,49,2,,4,,154.07972789115647,
101,50,3,,4,,154.44106575963718,
101,44,4,,4,,154.82392290249433,
102,43,1,C79,4,,155.1667120181406,
102,47,2,,4,,155.5238321995465,
102,48,3,,4,,155.88609977324262,
102,49,4,,4,,156.23414965986396,
103,50,1,B-7,4,,156.59145124716554,
103,47,2,,4,,156.95909297052154,
103,45,3,,4,,157.32126984126984,
103,43,4,,4,,157.6980045351474,
104,42,1,E79b,4,,158.05598639455783,
104,47,2,,4,,158.40414965986395,
104,49,3,,4,,158.79063492063491,
104,50,4,,4,,159.14857142857142,
105,51,1,A-7,4,,159.51632653061225,
105,40,2,,4,,159.88743764172335,
105,42,3,,4,,160.2607709750567,
105,43,4,,4,,160.5936507936508,
106,47,1,D79,4,,160.94530612244898,
106,41,2,,4,,161.27825396825398,
106,52,3,,4,,161.6361224489796,
106,42,4,,4,,162.00292517006804,
107,43,1,Gj7,4,,162.3707029478458,
107,44,2,,4,,162.71344671201814,
107,42,3,,4,,163.0508843537415,
107,44,4,,4,,163.41866213151928,
108,42,1,B-7,4,,163.78104308390022,
108,37,2,,4,,164.16310657596372,
108,37,3,E7,4,,164.53079365079364,
108,37,4,,4,,164.87362811791382,
109,42,1,A-7,4,,165.22514739229024,
109,42,2,,4,,165.5983446712018,
109,37,3,,4,,165.96056689342404,
109,37,4,,4,,166.31766439909296,
110,42,1,D7,4,,166.68548752834468,
110,43,2,,4,,167.03802721088437,
110,42,3,,4,,167.3949886621315,
110,37,4,,4,,167.77272108843536,
111,50,1,B-7,4,,168.15004535147392,
111,49,2,,4,,168.4972335600907,
111,47,3,,4,,168.87498866213153,
111,45,4,,4,,169.23285714285714,
112,42,1,,4,,169.5900680272109,
112,48,2,,4,,169.96213151927438,
112,47,3,E79b,4,,170.30043083900227,
112,51,4,,4,,170.66748299319727,
113,40,1,A-7,4,A2,171.054716553288,
113,43,2,,4,,171.43201814058958,
113,42,3,,4,,171.81863945578232,
113,43,4,,4,,172.2016326530612,
114,42,1,D-7,4,,172.56931972789116,
114,43,2,,4,,172.92090702947846,
114,42,3,,4,,173.26530612244898,
114,43,4,,4,,173.61176870748298,
115,42,1,A-7,4,,173.95979591836735,
115,43,2,,4,,174.32122448979592,
115,45,3,,4,,174.67916099773242,
115,42,4,,4,,175.05678004535147,
116,47,1,D7,4,,175.39827664399093,
116,47,2,,4,,175.77167800453515,
116,44,3,,4,,176.1469387755102,
116,49,4,,4,,176.51702947845806,
117,50,1,G,4,,176.85884353741497,
117,40,2,,4,,177.21671201814058,
117,50,3,,4,,177.58340136054423,
117,42,4,,4,,177.96108843537414,
118,43,1,C79,4,,178.313537414966,
118,41,2,,4,,178.65102040816328,
118,50,3,,4,,179.01884353741497,
118,43,4,,4,,179.39637188208616,
119,42,1,B-7,4,,179.76410430839002,
119,50,2,,4,,180.13530612244898,
119,42,3,,4,,180.50299319727893,
119,40,4,,4,,180.86004535147393,
120,50,1,E79b,4,,181.2377097505669,
120,49,2,,4,,181.5955328798186,
120,47,3,,4,,181.96342403628117,
120,51,4,,4,,182.3302494331066,
121,43,1,A-7,4,,182.69802721088436,
121,47,2,,4,,183.06020408163266,
121,42,3,,4,,183.41709750566892,
121,37,4,,4,,183.78478458049887,
122,37,1,C-7,4,,184.15272108843538,
122,41,2,,4,,184.5095918367347,
122,42,3,F7,4,,184.85242630385488,
122,42,4,,4,,185.2202267573696,
123,50,1,Gj7,4,,185.57730158730158,
123,37,2,,4,,185.96462585034013,
123,42,3,,4,,186.32253968253968,
123,42,4,,4,,186.6741723356009,
124,42,1,Bbo7,4,,187.04172335600907,
124,44,2,,4,,187.41943310657595,
124,42,3,,4,,187.7568934240363,
124,50,4,,4,,188.09972789115648,
125,52,1,A-7,4,,188.4674603174603,
125,50,2,,4,,188.83628117913833,
125,42,3,,4,,189.21192743764172,
125,43,4,,4,,189.56986394557822,
126,42,1,D7,4,,189.95609977324264,
126,43,2,,4,,190.3143083900227,
126,44,3,,4,,190.70133786848072,
126,50,4,,4,,191.05938775510205,
127,42,1,G,4,,191.42614512471656,
127,43,2,,4,,191.75916099773244,
127,50,3,,4,,192.13680272108843,
127,37,4,,4,,192.49591836734695,
128,42,1,Bm7b5,4,,192.84621315192743,
128,48,2,,4,,193.16922902494332,
128,44,3,E79b,4,,193.50675736961452,
128,47,4,,4,,193.8592970521542,
129,47,1,NC,4,I1,194.19129251700681,
129,40,2,,4,,194.54931972789115,
129,43,3,,4,,194.901768707483,
