bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
26,51,3,F7,1,,32.35700680272109,
26,51,4,,1,,32.599659863945575,
27,38,1,G,1,,32.858480725623586,
27,50,2,,1,,33.1165306122449,
27,50,3,,1,,33.39517006802721,
27,50,4,,1,,33.64743764172336,
28,38,1,C-7,1,,33.90090702947846,
28,38,2,,1,,34.14950113378685,
28,40,3,F7,1,,34.4027664399093,
28,40,4,,1,,34.65092970521542,
29,42,1,Bb,1,,34.90408163265306,
29,38,2,,1,,35.16235827664399,
29,50,3,,1,,35.41578231292517,
29,47,4,,1,,35.658526077097505,
30,38,1,A-7,1,,35.91770975056689,
30,40,2,,1,,36.169931972789115,
30,40,3,D7,1,,36.42877551020408,
30,49,4,,1,,36.68145124716553,
31,50,1,G,1,,36.9402947845805,
31,50,2,,1,,37.20820861678005,
31,47,3,,1,,37.45160997732426,
31,41,4,,1,,37.70954648526077,
32,40,1,A-7,1,,37.973015873015875,
32,40,2,,1,,38.22124716553288,
32,38,3,D7,1,,38.45224489795918,
32,37,4,,1,,38.70748299319728,
33,38,1,G,2,A1,38.951292517006806,
33,40,2,,2,,39.193990929705215,
33,40,3,,2,,39.443174603174604,
33,42,4,,2,,39.71104308390023,
34,44,1,C-7,2,,39.96426303854875,
34,44,2,,2,,40.23312925170068,
34,44,3,F7,2,,40.48560090702948,
34,49,4,,2,,40.72823129251701,
35,50,1,G,2,,40.97734693877551,
35,40,2,,2,,41.23015873015873,
35,40,3,,2,,41.479115646258506,
35,51,4,,2,,41.73149659863945,
36,40,1,C-7,2,,41.99063492063492,
36,38,2,,2,,42.243151927437644,
36,51,3,F7,2,,42.5021768707483,
36,51,4,,2,,42.75954648526077,
37,51,1,Bb,2,,43.003786848072565,
37,45,2,,2,,43.248979591836736,
37,38,3,,2,,43.52517006802721,
37,40,4,,2,,43.77770975056689,
38,40,1,A-7,2,,44.03673469387755,
38,47,2,,2,,44.289138321995466,
38,40,3,D7,2,,44.54802721088436,
38,40,4,,2,,44.81061224489796,
39,38,1,G,2,,45.049886621315196,
39,38,2,,2,,45.292698412698414,
39,38,3,,2,,45.54517006802721,
39,40,4,,2,,45.79439909297052,
40,40,1,A-7,2,,46.03721088435374,
40,40,2,,2,,46.290589569161,
40,40,3,D7,2,,46.558458049886625,
40,51,4,,2,,46.81197278911564,
41,50,1,G,2,A2,47.079954648526076,
41,42,2,,2,,47.32344671201814,
41,42,3,,2,,47.5715873015873,
41,50,4,,2,,47.82503401360544,
42,50,1,C-7,2,,48.083061224489796,
42,38,2,,2,,48.32675736961451,
42,48,3,F7,2,,48.59471655328798,
42,47,4,,2,,48.84820861678005,
43,45,1,G,2,,49.09607709750567,
43,50,2,,2,,49.359478458049885,
43,40,3,,2,,49.6021768707483,
43,42,4,,2,,49.861111111111114,
44,38,1,C-7,2,,50.11922902494331,
44,38,2,,2,,50.3725850340136,
44,38,3,F7,2,,50.6308843537415,
44,40,4,,2,,50.88421768707483,
45,38,1,Bb,2,,51.13249433106576,
45,38,2,,2,,51.395646258503405,
45,38,3,,2,,51.64410430839002,
45,40,4,,2,,51.897392290249435,
46,38,1,A-7,2,,52.15562358276644,
46,38,2,,2,,52.4090022675737,
46,38,3,D7,2,,52.651768707482994,
46,38,4,,2,,52.920702947845804,
47,38,1,G,2,,53.16328798185941,
47,51,2,,2,,53.406122448979595,
47,37,3,,2,,53.66498866213152,
47,50,4,,2,,53.93294784580499,
48,48,1,G7,2,,54.17657596371882,
48,47,2,,2,,54.43458049886621,
48,45,3,,2,,54.6881179138322,
48,44,4,,2,,54.95596371882086,
49,44,1,C-,2,B1,55.20938775510204,
49,50,2,,2,,55.45764172335601,
49,50,3,,2,,55.714285714285715,
49,50,4,,2,,55.98879818594104,
50,38,1,Ab7,2,,56.24764172335601,
50,50,2,,2,,56.51020408163265,
50,49,3,G7,2,,56.75360544217687,
50,45,4,,2,,57.01167800453515,
51,43,1,C-,2,,57.27072562358277,
51,45,2,,2,,57.513560090702946,
51,45,3,,2,,57.772448979591836,
51,50,4,,2,,58.02526077097506,
52,50,1,Ab7,2,,58.28378684807256,
52,50,2,,2,,58.53628117913832,
52,48,3,G7,2,,58.78986394557823,
52,45,4,,2,,59.03807256235827,
53,42,1,Eb,2,,59.29070294784581,
53,42,2,,2,,59.549727891156465,
53,50,3,,2,,59.8021768707483,
53,50,4,,2,,60.06124716553288,
54,38,1,F-7,2,,60.32430839002267,
54,40,2,,2,,60.562766439909296,
54,40,3,Bb7,2,,60.815124716553285,
54,40,4,,2,,61.07396825396825,
55,39,1,Eb7,2,,61.32732426303855,
55,51,2,,2,,61.58548752834467,
55,38,3,,2,,61.83891156462585,
55,40,4,,2,,62.10684807256236,
56,40,1,A-7,2,,62.350521541950116,
56,44,2,,2,,62.6084126984127,
56,40,3,D7,2,,62.85213151927438,
56,49,4,,2,,63.09482993197279,
57,50,1,G,2,A3,63.33866213151927,
57,50,2,,2,,63.571768707482995,
57,38,3,,2,,63.819818594104305,
57,50,4,,2,,64.07342403628118,
58,38,1,C-7,2,,64.32170068027212,
58,44,2,,2,,64.58492063492064,
58,50,3,F7,2,,64.84301587301587,
58,40,4,,2,,65.0966439909297,
59,50,1,G,2,,65.36444444444444,
59,50,2,,2,,65.62335600907029,
59,38,3,,2,,65.87578231292517,
59,39,4,,2,,66.14460317460318,
60,50,1,C-7,2,,66.3972335600907,
60,38,2,,2,,66.65868480725624,
60,43,3,F7,2,,66.91843537414967,
60,43,4,,2,,67.1675283446712,
61,50,1,Bb,2,,67.42018140589569,
61,38,2,,2,,67.67916099773242,
61,45,3,,2,,67.92183673469388,
61,45,4,,2,,68.17959183673469,
62,47,1,A-7,2,,68.42367346938775,
62,47,2,,2,,68.6860544217687,
62,49,3,D7,2,,68.95165532879818,
62,49,4,,2,,69.21283446712017,
63,50,1,G,2,,69.46619047619048,
63,42,2,,2,,69.72430839002267,
63,47,3,,2,,69.96807256235827,
63,47,4,,2,,70.2261224489796,
64,40,1,,2,,70.46986394557823,
64,40,2,,2,,70.72240362811792,
64,47,3,,2,,70.9714058956916,
64,49,4,,2,,71.23387755102041,
65,50,1,G,3,A1,71.4927664399093,
65,40,2,,3,,71.7508843537415,
65,45,3,,3,,72.0140589569161,
65,50,4,,3,,72.26233560090704,
66,38,1,C-7,3,,72.52462585034013,
66,39,2,,3,,72.78362811791384,
66,38,3,F7,3,,73.02639455782312,
66,51,4,,3,,73.28548752834467,
67,50,1,,3,,73.53798185941044,
67,40,2,,3,,73.79696145124717,
67,45,3,,3,,74.04843537414966,
67,50,4,,3,,74.31820861678004,
68,50,1,,3,,74.56077097505668,
68,50,2,,3,,74.81995464852608,
68,47,3,,3,,75.07242630385487,
68,40,4,,3,,75.33133786848073,
69,38,1,,3,,75.58387755102041,
69,50,2,,3,,75.83746031746031,
69,50,3,,3,,76.09541950113379,
69,47,4,,3,,76.34897959183674,
