bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
19,50,2,,1,,30.003492063492065,
19,48,3,,1,,30.285736961451246,
19,41,4,,1,,30.590997732426302,
20,51,1,A-7,1,,30.903809523809525,
20,40,2,,1,,31.20487528344671,
20,45,3,D7,1,,31.50374149659864,
20,51,4,,1,,31.81734693877551,
21,50,1,G-7,1,,32.14004535147392,
21,47,2,,1,,32.460634920634924,
21,51,3,,1,,32.74306122448979,
21,45,4,,1,,33.03820861678005,
22,50,1,C7,1,,33.33174603174603,
22,42,2,,1,,33.65229024943311,
22,45,3,,1,,33.970294784580496,
22,50,4,,1,,34.2618820861678,
23,43,1,C-7,1,,34.56766439909297,
23,45,2,,1,,34.84517006802721,
23,45,3,,1,,35.13356009070295,
23,50,4,,1,,35.44326530612245,
24,48,1,F7,1,,35.738526077097504,
24,48,2,,1,,36.02444444444444,
24,50,3,,1,,36.33061224489796,
24,51,4,,1,,36.64489795918367,
25,43,1,C-7,1,A3,36.92448979591837,
25,45,2,,1,,37.24081632653061,
25,45,3,,1,,37.53988662131519,
25,50,4,,1,,37.85213151927438,
26,43,1,F7,1,,38.16696145124717,
26,50,2,,1,,38.45258503401361,
26,48,3,,1,,38.7562358276644,
26,51,4,,1,,39.04489795918367,
27,51,1,Bbj7,1,,39.36501133786848,
27,48,2,,1,,39.66043083900227,
27,47,3,Ebj7,1,,39.9618820861678,
27,42,4,,1,,40.26124716553288,
28,52,1,D-7,1,,40.559183673469384,
28,45,2,,1,,40.8502947845805,
28,44,3,Db7,1,,41.15160997732426,
28,45,4,,1,,41.4714739229025,
29,43,1,C-7,1,,41.77591836734694,
29,45,2,,1,,42.08011337868481,
29,45,3,G7,1,,42.39004535147392,
29,50,4,,1,,42.69077097505669,
30,42,1,C-7,1,,43.00201814058957,
30,50,2,,1,,43.27972789115646,
30,48,3,F7,1,,43.60748299319728,
30,51,4,,1,,43.89984126984127,
31,41,1,Bbj7,1,,44.18757369614512,
31,51,2,,1,,44.47691609977324,
31,50,3,,1,,44.79142857142857,
31,49,4,,1,,45.11145124716553,
32,48,1,D-7,1,,45.41988662131519,
32,40,2,,1,,45.72396825396825,
32,41,3,Db7,1,,46.02657596371882,
32,45,4,,1,,46.32986394557823,
33,43,1,C-7,1,I1,46.61632653061225,
33,48,2,,1,,46.908027210884356,
