bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
30,43,2,,1,,59.324603174603176,
30,37,3,D7,1,,59.7575283446712,
30,51,4,,1,,60.208934240362815,
31,50,1,G,1,,60.63301587301587,
31,37,2,,1,,61.07591836734694,
31,42,3,,1,,61.50959183673469,
31,41,4,,1,,61.93278911564626,
32,37,1,A-7,1,,62.38426303854875,
32,50,2,,1,,62.8081179138322,
32,49,3,D7,1,,63.24126984126984,
32,47,4,,1,,63.684988662131516,
33,44,1,G,1,,64.09823129251701,
33,47,2,,1,,64.5419954648526,
33,44,3,,1,,64.97510204081632,
33,42,4,,1,,65.39895691609978,
34,43,1,,1,,65.81471655328798,
34,44,2,,1,,66.2562358276644,
34,47,3,,1,,66.67936507936508,
34,34,4,,1,,67.14045351473924,
35,44,1,,1,,67.57444444444444,
