bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
50,51,4,,3,,105.01460317460318,
51,52,1,C-,3,,105.5428798185941,
51,40,2,,3,,106.04659863945578,
51,45,3,Ab7,3,,106.58467120181406,
51,52,4,,3,,107.14174603174604,
52,45,1,Dm7b5,3,,107.67755102040816,
52,43,2,,3,,108.17233560090703,
52,42,3,G7,3,,108.69852607709751,
52,38,4,,3,,109.20342403628118,
53,45,1,C-,3,,109.70165532879818,
53,42,2,,3,,110.19759637188209,
53,43,3,Eb7,3,,110.71498866213152,
53,41,4,,3,,111.23721088435374,
54,40,1,Am7b5,3,,111.74344671201814,
54,37,2,,3,,112.28374149659864,
54,38,3,Ab7,3,,112.83140589569162,
54,45,4,,3,,113.31351473922902,
55,39,1,Dm7b5,3,,113.84972789115646,
55,39,2,,3,,114.3869387755102,
55,38,3,G+7,3,,114.89478458049886,
55,42,4,,3,,115.43875283446712,
56,43,1,C-,3,,115.96659863945578,
56,40,2,,3,,116.48294784580499,
56,45,3,G79,3,,116.98736961451247,
56,50,4,,3,,117.4951700680272,
57,42,1,C-,3,A2,118.01650793650794,
57,43,2,,3,,118.55768707482993,
57,41,3,Eb7,3,,119.10385487528345,
57,41,4,,3,,119.61426303854876,
58,52,1,Am7b5,3,,120.14267573696145,
58,52,2,,3,,120.68281179138322,
58,51,3,Ab7,3,,121.21922902494332,
58,51,4,,3,,121.7314739229025,
59,52,1,C-,3,,122.25596371882087,
59,50,2,,3,,122.7609977324263,
59,37,3,Ab7,3,,123.24979591836734,
59,40,4,,3,,123.75997732426303,
60,45,1,Dm7b5,3,,124.30532879818594,
60,43,2,,3,,124.81031746031746,
60,42,3,G7,3,,125.33009070294784,
60,50,4,,3,,125.83015873015873,
61,50,1,C-,3,,126.36879818594105,
61,43,2,,3,,126.90285714285714,
61,41,3,Eb7,3,,127.40208616780045,
61,50,4,,3,,127.90081632653062,
62,52,1,Am7b5,3,,128.41226757369614,
62,40,2,,3,,128.92916099773242,
62,40,3,Ab7,3,,129.4533560090703,
62,42,4,,3,,130.00462585034015,
63,33,1,Dm7b5,3,,130.5442403628118,
63,43,2,,3,,131.05428571428573,
63,42,3,G+7,3,,131.57832199546485,
63,38,4,,3,,132.0782993197279,
64,43,1,C-,3,,132.5904081632653,
64,45,2,,3,,133.10206349206348,
64,45,3,,3,,133.65238095238095,
64,50,4,,3,,134.13074829931972,
65,43,1,NC,3,I,134.6609977324263,
65,43,2,,3,,135.1865759637188,
65,41,3,,3,,135.70707482993197,
65,41,4,,3,,136.1981179138322,
