bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
27,41,4,,1,,93.94326530612246,
28,42,1,Eb7,1,,94.86517006802721,
28,37,2,,1,,95.75902494331066,
28,41,3,,1,,96.6161224489796,
28,42,4,,1,,97.50104308390023,
29,37,1,Eb-7,1,,98.3395918367347,
29,48,2,,1,,99.27984126984127,
29,42,3,,1,,100.16417233560091,
29,42,4,,1,,101.02099773242631,
30,48,1,F7,1,,101.92344671201813,
30,41,2,Bb7,1,,102.80968253968254,
30,43,3,Eb7,1,,103.75009070294784,
30,51,4,Ab7,1,,104.64399092970521,
31,44,1,Db6,1,,105.50945578231293,
31,44,2,,1,,106.40394557823129,
31,37,3,,1,,107.27061224489796,
31,37,4,,1,,108.13700680272109,
32,44,1,Eb-7,1,,109.07648526077098,
32,38,2,,1,,109.9712925170068,
32,50,3,Ab7,1,,110.82884353741497,
32,38,4,,1,,111.7404081632653,
33,37,1,Gbj7,1,B2,112.59730158730159,
33,37,2,,1,,113.48231292517006,
33,44,3,,1,,114.3490022675737,
33,44,4,,1,,115.29820861678004,
34,49,1,,1,,116.12789115646258,
34,44,2,,1,,116.98471655328798,
34,44,3,,1,,117.84183673469387,
34,44,4,,1,,118.69859410430838,
35,42,1,Gb-6,1,,119.61083900226757,
35,37,2,,1,,120.48721088435374,
35,49,3,,1,,121.3626984126984,
35,37,4,,1,,122.24659863945578,
36,42,1,B7,1,,123.1231746031746,
36,37,2,,1,,123.99832199546485,
36,45,3,,1,,124.86514739229025,
36,45,4,,1,,125.74167800453515,
37,44,1,Dbj7,1,,126.54303854875283,
37,43,2,,1,,127.4832879818594,
37,39,3,B7,1,,128.28471655328798,
37,37,4,,1,,129.15126984126985,
38,48,1,F-7,1,,130.04408163265308,
38,48,2,,1,,130.910589569161,
38,41,3,Bb7,1,,131.78739229024944,
38,42,4,,1,,132.6246485260771,
39,37,1,Eb-7,1,,133.49126984126985,
39,37,2,,1,,134.32095238095238,
39,37,3,,1,,135.20612244897958,
39,42,4,,1,,136.121179138322,
40,40,1,Ab7,1,,136.93943310657596,
40,52,2,,1,,137.8415873015873,
40,39,3,,1,,138.7538775510204,
40,42,4,,1,,139.64791383219955,
41,44,1,Dbj7,1,A4,140.58816326530612,
41,44,2,,1,,141.45478458049885,
41,39,3,,1,,142.36707482993197,
41,48,4,,1,,143.3260544217687,
42,48,1,Bb-7,1,,144.19283446712018,
42,43,2,,1,,145.04956916099772,
42,41,3,,1,,145.97167800453514,
42,41,4,,1,,146.8284807256236,
43,42,1,Eb7,1,,147.72344671201813,
43,43,2,,1,,148.55215419501133,
43,41,3,,1,,149.49258503401362,
43,45,4,,1,,150.41460317460317,
44,42,1,Eb7,1,,151.31687074829932,
44,37,2,,1,,152.22916099773244,
44,41,3,,1,,153.0957596371882,
44,41,4,,1,,153.9897052154195,
45,42,1,Eb-7,1,,154.80965986394557,
45,48,2,,1,,155.6765986394558,
45,42,3,,1,,156.53333333333333,
45,43,4,,1,,157.4,
46,48,1,F7,1,,158.2754648526077,
46,48,2,Bb7,1,,159.18861678004535,
46,41,3,Eb7,1,,160.07378684807256,
46,37,4,Ab7,1,,160.97632653061225,
47,42,1,Eb-7,1,,161.90714285714284,
47,37,2,,1,,162.77256235827664,
47,39,3,Ab7,1,,163.64897959183673,
47,39,4,,1,,164.62367346938777,
48,44,1,Dbj7,1,,165.52879818594104,
48,44,2,,1,,166.4816326530612,
48,44,3,,1,,167.35795918367347,
48,44,4,,1,,168.28079365079364,
49,44,1,,1,,169.15972789115645,
49,44,2,,1,,170.038820861678,
49,44,3,,1,,170.91696145124718,
49,44,4,,1,,171.78061224489795,
50,44,1,,1,,172.64879818594105,
50,40,2,,1,,173.49369614512472,
