bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
24,47,1,F7,2,,23.345192743764173,
24,44,2,,2,,23.545975056689343,
24,45,3,,2,,23.746757369614514,
24,50,4,,2,,23.95780045351474,
25,50,1,Bb7,3,A1,24.168843537414965,
25,42,2,,3,,24.357573696145124,
25,45,3,,3,,24.546303854875283,
25,50,4,,3,,24.742539682539682,
26,49,1,Eb7,3,,24.93877551020408,
26,47,2,,3,,25.13061224489796,
26,48,3,,3,,25.322448979591837,
26,43,4,,3,,25.535079365079365,
27,44,1,Bb7,3,,25.747709750566894,
27,51,2,,3,,25.949002267573697,
27,50,3,,3,,26.1502947845805,
27,49,4,,3,,26.348367346938776,
28,48,1,Bb7,3,,26.546439909297053,
28,40,2,,3,,26.747777777777777,
28,48,3,,3,,26.9491156462585,
28,48,4,,3,,27.147709750566893,
29,47,1,Eb7,3,,27.346303854875284,
29,41,2,,3,,27.537709750566894,
29,47,3,,3,,27.729115646258503,
29,47,4,,3,,27.939750566893423,
30,47,1,Eb7,3,,28.150385487528343,
30,47,2,,3,,28.361462585034012,
30,47,3,,3,,28.572539682539684,
30,44,4,,3,,28.761315192743766,
31,49,1,Bb7,3,,28.950090702947847,
31,50,2,,3,,29.151360544217688,
31,51,3,,3,,29.35263038548753,
31,51,4,,3,,29.55079365079365,
32,48,1,G7,3,,29.74895691609977,
32,47,2,,3,,29.955068027210885,
32,51,3,,3,,30.161179138321994,
32,50,4,,3,,30.3625283446712,
33,50,1,C-7,3,,30.563877551020408,
33,42,2,,3,,30.76238095238095,
33,43,3,,3,,30.960884353741495,
33,43,4,,3,,31.162108843537414,
34,50,1,F7,3,,31.363333333333333,
34,49,2,,3,,31.561315192743763,
34,48,3,,3,,31.759297052154196,
34,47,4,,3,,31.965555555555557,
35,47,1,Bb7,3,,32.17181405895692,
35,47,2,,3,,32.377970521541954,
35,47,3,,3,,32.58412698412698,
35,43,4,,3,,32.7727664399093,
36,48,1,F7,3,,32.96140589569161,
36,47,2,,3,,33.16227891156463,
36,47,3,,3,,33.36315192743764,
36,47,4,,3,,33.56175736961451,
37,51,1,Bb7,4,A1,33.76036281179138,
37,37,2,,4,,33.961666666666666,
37,47,3,,4,,34.16297052154195,
37,47,4,,4,,34.35166666666667,
38,50,1,Eb7,4,,34.54036281179138,
38,51,2,,4,,34.75098639455783,
38,50,3,,4,,34.961609977324265,
38,49,4,,4,,35.175442176870746,
39,47,1,Bb7,4,,35.389274376417234,
39,48,2,,4,,35.5803514739229,
39,40,3,,4,,35.77142857142857,
39,43,4,,4,,35.96766439909297,
40,42,1,Bb7,4,,36.16390022675737,
40,41,2,,4,,36.35982993197279,
40,48,3,,4,,36.55575963718821,
40,47,4,,4,,36.75430839002267,
41,47,1,Eb7,4,,36.95285714285714,
41,44,2,,4,,37.1590589569161,
41,48,3,,4,,37.365260770975055,
41,47,4,,4,,37.581179138322,
42,47,1,Eb7,4,,37.79709750566894,
42,50,2,,4,,37.99797052154195,
42,44,3,,4,,38.198843537414966,
42,44,4,,4,,38.395283446712014,
43,44,1,Bb7,4,,38.59172335600907,
43,48,2,,4,,38.79022675736961,
43,43,3,,4,,38.98873015873016,
43,42,4,,4,,39.18998866213152,
44,42,1,G7,4,,39.39124716553288,
44,47,2,,4,,39.59358276643991,
44,50,3,,4,,39.795918367346935,
44,49,4,,4,,40.00277777777778,
45,48,1,C-7,4,,40.20963718820862,
45,48,2,,4,,40.42836734693877,
45,43,3,,4,,40.64709750566893,
45,48,4,,4,,40.845623582766436,
46,43,1,F7,4,,41.04414965986395,
46,48,2,,4,,41.249909297052156,
46,37,3,,4,,41.455668934240364,
46,48,4,,4,,41.652086167800455,
47,47,1,Bb7,4,,41.848503401360546,
47,47,2,,4,,42.04701814058957,
47,47,3,,4,,42.2455328798186,
47,47,4,,4,,42.44195011337869,
48,47,1,F7,4,,42.63836734693878,
48,47,2,,4,,42.82655328798186,
48,47,3,,4,,43.01473922902494,
48,47,4,,4,,43.218287981859405,
49,37,1,Bb7,5,A1,43.421836734693876,
49,47,2,,5,,43.61332199546485,
49,50,3,,5,,43.804807256235826,
49,47,4,,5,,44.01103174603175,
50,47,1,Eb7,5,,44.21725623582766,
50,42,2,,5,,44.405487528344665,
50,51,3,,5,,44.593718820861675,
50,50,4,,5,,44.799965986394554,
51,49,1,Bb7,5,,45.00621315192744,
51,47,2,,5,,45.204671201814065,
51,48,3,,5,,45.40312925170068,
51,49,4,,5,,45.609206349206346,
52,42,1,Bb7,5,,45.815283446712016,
52,49,2,,5,,46.00858276643991,
52,47,3,,5,,46.2018820861678,
52,47,4,,5,,46.40298185941043,
53,48,1,Eb7,5,,46.60408163265306,
53,49,2,,5,,46.8027664399093,
53,48,3,,5,,47.001451247165534,
53,47,4,,5,,47.207687074829934,
54,40,1,Eb7,5,,47.41392290249433,
54,42,2,,5,,47.604954648526075,
54,48,3,,5,,47.79598639455782,
54,47,4,,5,,47.999410430839006,
55,47,1,Bb7,5,,48.202834467120184,
55,47,2,,5,,48.399251700680274,
55,47,3,,5,,48.595668934240365,
55,41,4,,5,,48.783968253968254,
56,48,1,G7,5,,48.97226757369614,
56,47,2,,5,,49.17357142857143,
56,45,3,,5,,49.37487528344671,
56,51,4,,5,,49.57829931972789,
57,50,1,C-7,5,,49.78172335600907,
57,47,2,,5,,49.978049886621314,
57,43,3,,5,,50.17437641723356,
57,47,4,,5,,50.36473922902495,
58,49,1,F7,5,,50.55510204081633,
58,47,2,,5,,50.75928571428572,
58,47,3,,5,,50.963469387755104,
58,48,4,,5,,51.16967120181406,
59,48,1,Bb7,5,,51.37587301587302,
59,43,2,,5,,51.58690476190476,
59,48,3,,5,,51.797936507936505,
59,51,4,,5,,51.99114512471655,
60,50,1,F7,5,,52.1843537414966,
60,49,2,,5,,52.38081632653061,
60,48,3,,5,,52.577278911564626,
60,48,4,,5,,52.78345804988662,
61,48,1,Bb7,6,A1,52.98963718820862,
61,48,2,,6,,53.18327664399093,
61,48,3,,6,,53.37691609977324,
61,47,4,,6,,53.56504535147393,
62,47,1,Eb7,6,,53.75317460317461,
62,48,2,,6,,53.94195011337869,
62,48,3,,6,,54.13072562358277,
62,50,4,,6,,54.341893424036286,
63,51,1,Bb7,6,,54.553061224489795,
63,51,2,,6,,54.75927437641724,
63,42,3,,6,,54.965487528344674,
63,44,4,,6,,55.15856009070295,
64,44,1,Bb7,6,,55.35163265306122,
64,47,2,,6,,55.557811791383216,
64,47,3,,6,,55.763990929705216,
64,47,4,,6,,55.97027210884354,
65,48,1,Eb7,6,,56.17655328798186,
65,47,2,,6,,56.37780045351474,
65,43,3,,6,,56.57904761904762,
65,43,4,,6,,56.76733560090703,
66,43,1,Eb7,6,,56.95562358276644,
66,43,2,,6,,57.156893424036284,
66,43,3,,6,,57.358163265306125,
66,51,4,,6,,57.54690476190476,
67,50,1,Bb7,6,,57.7356462585034,
67,49,2,,6,,57.92944444444444,
67,48,3,,6,,58.12324263038549,
67,37,4,,6,,58.33385487528345,
68,38,1,G7,6,,58.54446712018141,
68,51,2,,6,,58.73798185941043,
68,50,3,,6,,58.931496598639455,
68,50,4,,6,,59.142528344671206,
69,42,1,C-7,6,,59.35356009070295,
69,43,2,,6,,59.55495464852608,
69,43,3,,6,,59.756349206349206,
69,50,4,,6,,59.96208616780045,
70,42,1,F7,6,,60.1678231292517,
70,47,2,,6,,60.36414965986394,
70,47,3,,6,,60.56047619047619,
70,47,4,,6,,60.76392290249433,
71,47,1,Bb7,6,,60.96736961451247,
71,47,2,,6,,61.16869614512471,
71,48,3,,6,,61.37002267573696,
71,48,4,,6,,61.570941043083906,
72,47,1,F7,6,,61.77185941043084,
72,47,2,,6,,61.95293650793651,
72,47,3,,6,,62.13401360544218,
72,37,4,,6,,62.32546485260771,
73,37,1,Bb7,7,A1,62.51691609977324,
73,49,2,,7,,62.715,
73,47,3,,7,,62.91308390022676,
73,47,4,,7,,63.114387755102044,
74,47,1,Eb7,7,,63.31569160997732,
74,48,2,,7,,63.52189342403628,
74,48,3,,7,,63.728095238095236,
74,51,4,,7,,63.93147392290249,
75,50,1,Bb7,7,,64.13485260770975,
75,42,2,,7,,64.33569160997732,
75,43,3,,7,,64.5365306122449,
75,43,4,,7,,64.73301587301587,
76,43,1,Bb7,7,,64.92950113378684,
76,51,2,,7,,65.12799319727891,
76,50,3,,7,,65.32648526077098,
76,47,4,,7,,65.53268707482994,
77,47,1,Eb7,7,,65.7388888888889,
77,47,2,,7,,65.93972789115647,
77,47,3,,7,,66.14056689342404,
77,47,4,,7,,66.3391156462585,
78,42,1,Eb7,7,,66.53766439909298,
78,42,2,,7,,66.74383219954649,
78,47,3,,7,,66.95,
78,47,4,,7,,67.14367346938775,
79,42,1,Bb7,7,,67.33734693877551,
79,48,2,,7,,67.52832199546485,
79,48,3,,7,,67.71929705215419,
79,42,4,,7,,67.92281179138322,
80,48,1,G7,7,,68.12632653061225,
80,48,2,,7,,68.32275510204082,
80,51,3,,7,,68.51918367346939,
80,50,4,,7,,68.72053287981859,
81,49,1,C-7,7,,68.9218820861678,
81,48,2,,7,,69.12480725623583,
81,48,3,,7,,69.32773242630385,
81,47,4,,7,,69.52410430839002,
82,43,1,F7,7,,69.72047619047619,
82,47,2,,7,,69.9092290249433,
82,42,3,,7,,70.09798185941042,
82,42,4,,7,,70.30373015873016,
83,37,1,Bb7,7,,70.50947845804988,
83,43,2,,7,,70.70807256235827,
83,42,3,,7,,70.90666666666667,
83,51,4,,7,,71.10787981859411,
84,50,1,F7,7,,71.30909297052155,
84,49,2,,7,,71.49781179138321,
84,48,3,,7,,71.6865306122449,
84,47,4,,7,,71.88291383219953,
85,41,1,Bb7,8,A1,72.07929705215419,
85,42,2,,8,,72.27735827664398,
85,51,3,,8,,72.47541950113379,
85,51,4,,8,,72.67671201814059,
86,49,1,Eb7,8,,72.8780045351474,
86,48,2,,8,,73.08909297052153,
86,49,3,,8,,73.30018140589569,
86,45,4,,8,,73.50147392290249,
87,43,1,Bb7,8,,73.7027664399093,
87,42,2,,8,,73.90089569160997,
87,47,3,,8,,74.09902494331065,
87,45,4,,8,,74.29260770975057,
88,49,1,Bb7,8,,74.48619047619047,
88,49,2,,8,,74.69819727891156,
88,48,3,,8,,74.91020408163266,
88,47,4,,8,,75.10816326530613,
89,43,1,Eb7,8,,75.3061224489796,
89,43,2,,8,,75.531768707483,
89,49,3,,8,,75.7574149659864,
89,47,4,,8,,75.95578231292518,
90,47,1,Eb7,8,,76.15414965986395,
90,42,2,,8,,76.35071428571429,
90,49,3,,8,,76.54727891156463,
90,48,4,,8,,76.74524943310658,
91,48,1,Bb7,8,,76.94321995464853,
91,42,2,,8,,77.1320634920635,
91,47,3,,8,,77.32090702947846,
91,45,4,,8,,77.5172902494331,
92,37,1,G7,8,,77.71367346938776,
92,48,2,,8,,77.90725623582767,
92,47,3,,8,,78.10083900226758,
92,44,4,,8,,78.30666666666667,
93,39,1,C-7,8,,78.51249433106575,
93,47,2,,8,,78.71374149659863,
93,48,3,,8,,78.91498866213152,
93,47,4,,8,,79.1064739229025,
94,48,1,F7,8,,79.29795918367347,
94,51,2,,8,,79.5013492063492,
94,47,3,,8,,79.70473922902494,
94,47,4,,8,,79.90278911564626,
95,51,1,Bb7,8,,80.10083900226758,
95,51,2,,8,,80.30208616780045,
95,50,3,,8,,80.50333333333333,
95,49,4,,8,,80.7047052154195,
96,49,1,F7,8,,80.90607709750567,
96,48,2,,8,,81.0997619047619,
96,40,3,,8,,81.29344671201814,
96,42,4,,8,,81.47685941043085,
97,48,1,Bb7,9,A1,81.66027210884354,
97,41,2,,9,,81.84895691609978,
97,48,3,,9,,82.037641723356,
97,47,4,,9,,82.23897959183674,
98,42,1,Eb7,9,,82.44031746031746,
98,48,2,,9,,82.63888888888889,
98,50,3,,9,,82.83746031746031,
98,47,4,,9,,83.04318594104308,
99,48,1,Bb7,9,,83.24891156462586,
99,50,2,,9,,83.45011337868482,
99,51,3,,9,,83.65131519274377,
99,42,4,,9,,83.85757369614512,
100,42,1,Bb7,9,,84.06383219954648,
100,47,2,,9,,84.26725623582766,
100,42,3,,9,,84.47068027210884,
100,43,4,,9,,84.67641723356009,
101,45,1,Eb7,9,,84.88215419501134,
101,47,2,,9,,85.07360544217687,
101,47,3,,9,,85.2650566893424,
101,47,4,,9,,85.46367346938776,
102,42,1,Eb7,9,,85.66229024943311,
102,47,2,,9,,85.85871882086168,
102,47,3,,9,,86.05514739229025,
102,47,4,,9,,86.25316326530611,
103,42,1,Bb7,9,,86.45117913832199,
103,47,2,,9,,86.63996598639456,
103,47,3,,9,,86.82875283446712,
103,50,4,,9,,87.0224716553288,
104,47,1,G7,9,,87.21619047619048,
104,48,2,,9,,87.42187074829931,
104,48,3,,9,,87.62755102040816,
104,49,4,,9,,87.82399092970522,
105,50,1,C-7,9,,88.02043083900227,
105,42,2,,9,,88.20422902494332,
105,45,3,,9,,88.38802721088436,
105,43,4,,9,,88.57684807256237,
106,43,1,F7,9,,88.76566893424037,
106,43,2,,9,,88.95386621315193,
106,47,3,,9,,89.14206349206349,
106,49,4,,9,,89.35321995464852,
107,47,1,Bb7,9,,89.56437641723356,
107,51,2,,9,,89.76077097505669,
107,51,3,,9,,89.95716553287981,
107,50,4,,9,,90.14544217687074,
108,49,1,F7,9,,90.33371882086168,
108,47,2,,9,,90.53724489795918,
108,48,3,,9,,90.74077097505669,
108,48,4,,9,,90.94193877551021,
109,51,1,Bb7,10,A1,91.14310657596371,
109,47,2,,10,,91.33955782312924,
109,50,3,,10,,91.53600907029478,
109,51,4,,10,,91.73899092970521,
110,50,1,Eb7,10,,91.94197278911565,
110,49,2,,10,,92.14821995464854,
110,48,3,,10,,92.35446712018141,
110,50,4,,10,,92.55071428571429,
111,43,1,Bb7,10,,92.74696145124716,
111,43,2,,10,,92.945589569161,
111,43,3,,10,,93.14421768707483,
111,43,4,,10,,93.35003401360544,
112,44,1,Bb7,10,,93.55585034013606,
112,48,2,,10,,93.75221088435374,
112,52,3,,10,,93.94857142857143,
112,47,4,,10,,94.14219954648526,
113,49,1,Eb7,10,,94.33582766439909,
113,49,2,,10,,94.52893424036282,
113,47,3,,10,,94.72204081632653,
113,47,4,,10,,94.91845804988662,
114,47,1,Eb7,10,,95.11487528344671,
114,44,2,,10,,95.31841269841269,
114,51,3,,10,,95.52195011337868,
114,51,4,,10,,95.71839002267573,
115,50,1,Bb7,10,,95.91482993197279,
115,49,2,,10,,96.11278911564625,
115,48,3,,10,,96.31074829931973,
115,47,4,,10,,96.51207482993198,
116,45,1,G7,10,,96.71340136054421,
116,43,2,,10,,96.92454648526078,
116,43,3,,10,,97.13569160997733,
116,48,4,,10,,97.34179138321996,
117,43,1,C-7,10,,97.54789115646258,
117,45,2,,10,,97.74109977324264,
117,47,3,,10,,97.93430839002268,
117,50,4,,10,,98.14046485260772,
118,45,1,F7,10,,98.34662131519275,
118,47,2,,10,,98.54308390022676,
118,48,3,,10,,98.73954648526077,
118,48,4,,10,,98.92824263038548,
119,47,1,Bb7,10,,99.1169387755102,
119,51,2,,10,,99.32760770975057,
119,50,3,,10,,99.53827664399093,
119,49,4,,10,,99.73951247165533,
120,49,1,F7,10,,99.94074829931972,
120,40,2,,10,,100.14420634920634,
120,43,3,,10,,100.34766439909298,
120,42,4,,10,,100.54409297052155,
121,48,1,Bb7,11,A1,100.74052154195012,
121,50,2,,11,,100.94350340136054,
121,48,3,,11,,101.14648526077097,
121,48,4,,11,,101.34263038548752,
122,42,1,Eb7,11,,101.53877551020408,
122,47,2,,11,,101.73268707482993,
122,48,3,,11,,101.92659863945578,
122,48,4,,11,,102.11001133786849,
123,48,1,Bb7,11,,102.29342403628118,
123,47,2,,11,,102.50442176870749,
123,48,3,,11,,102.71541950113378,
123,47,4,,11,,102.91183673469388,
124,48,1,Bb7,11,,103.10825396825396,
124,47,2,,11,,103.31451247165532,
124,47,3,,11,,103.52077097505669,
124,47,4,,11,,103.73181405895691,
125,47,1,Eb7,11,,103.94285714285714,
125,47,2,,11,,104.13598639455782,
125,47,3,,11,,104.3291156462585,
125,47,4,,11,,104.53043083900226,
126,47,1,Eb7,11,,104.73174603174603,
126,51,2,,11,,104.94290249433107,
126,37,3,,11,,105.1540589569161,
126,37,4,,11,,105.3422335600907,
127,47,1,Bb7,11,,105.5304081632653,
127,48,2,,11,,105.73665532879818,
127,43,3,,11,,105.94290249433107,
127,47,4,,11,,106.14634920634921,
128,48,1,G7,11,,106.34979591836735,
128,44,2,,11,,106.53632653061224,
128,48,3,,11,,106.72285714285714,
128,47,4,,11,,106.92590702947845,
129,43,1,C-7,11,,107.12895691609977,
129,43,2,,11,,107.32539682539682,
129,50,3,,11,,107.52183673469388,
129,47,4,,11,,107.71548752834468,
130,48,1,F7,11,,107.90913832199547,
130,51,2,,11,,108.11534013605443,
130,50,3,,11,,108.32154195011339,
130,47,4,,11,,108.52239229024943,
131,47,1,Bb7,11,,108.72324263038549,
131,51,2,,11,,108.92944444444444,
131,51,3,,11,,109.1356462585034,
131,50,4,,11,,109.32162131519274,
132,49,1,F7,11,,109.50759637188209,
132,48,2,,11,,109.69909297052155,
132,48,3,,11,,109.890589569161,
132,40,4,,11,,110.07125850340137,
133,41,1,Bb7,12,A1,110.25192743764173,
133,47,2,,12,,110.44433106575964,
133,45,3,,12,,110.63673469387756,
133,42,4,,12,,110.83673469387756,
134,48,1,Eb7,12,,111.03673469387755,
134,42,2,,12,,111.24770975056688,
134,41,3,,12,,111.45868480725623,
134,48,4,,12,,111.64746031746031,
135,48,1,Bb7,12,,111.8362358276644,
135,42,2,,12,,112.042358276644,
135,48,3,,12,,112.24848072562358,
135,39,4,,12,,112.4422335600907,
136,41,1,Bb7,12,,112.63598639455782,
136,47,2,,12,,112.82916099773243,
136,45,3,,12,,113.02233560090703,
136,42,4,,12,,113.22359410430839,
137,48,1,Eb7,12,,113.42485260770975,
137,42,2,,12,,113.63109977324262,
137,42,3,,12,,113.83734693877551,
137,48,4,,12,,114.03530612244899,
138,42,1,Eb7,12,,114.23326530612245,
138,42,2,,12,,114.42972789115646,
138,42,3,,12,,114.62619047619047,
138,42,4,,12,,114.83246031746032,
139,42,1,Bb7,12,,115.03873015873016,
139,48,2,,12,,115.2372902494331,
139,42,3,,12,,115.43585034013606,
139,42,4,,12,,115.62407029478459,
140,48,1,G7,12,,115.8122902494331,
140,42,2,,12,,116.01360544217687,
140,42,3,,12,,116.21492063492063,
140,42,4,,12,,116.42111111111112,
141,50,1,C-7,12,,116.62730158730159,
141,50,2,,12,,116.82091836734693,
141,42,3,,12,,117.0145351473923,
141,50,4,,12,,117.21045351473923,
142,50,1,F7,12,,117.40637188208616,
142,50,2,,12,,117.60488662131519,
142,49,3,,12,,117.80340136054421,
142,47,4,,12,,118.00477324263039,
143,48,1,Bb7,12,,118.20614512471656,
143,37,2,,12,,118.41225623582767,
143,42,3,,12,,118.61836734693877,
143,51,4,,12,,118.8165873015873,
144,50,1,F7,12,,119.01480725623583,
144,49,2,,12,,119.21598639455783,
144,48,3,,12,,119.41716553287982,
144,43,4,,12,,119.61848072562358,
145,50,1,Bb7,13,A1,119.81979591836735,
145,50,2,,13,,120.01350340136054,
145,44,3,,13,,120.20721088435374,
145,44,4,,13,,120.39547619047619,
146,51,1,Eb7,13,,120.58374149659863,
146,47,2,,13,,120.78995464852608,
146,50,3,,13,,120.99616780045352,
146,37,4,,13,,121.20722222222223,
147,38,1,Bb7,13,,121.41827664399094,
147,37,2,,13,,121.62939909297052,
147,48,3,,13,,121.84052154195011,
147,43,4,,13,,122.0413492063492,
148,43,1,Bb7,13,,122.2421768707483,
148,47,2,,13,,122.43578231292517,
148,44,3,,13,,122.62938775510204,
148,51,4,,13,,122.83070294784581,
149,50,1,Eb7,13,,123.03201814058957,
149,37,2,,13,,123.22514739229025,
149,48,3,,13,,123.41827664399094,
149,50,4,,13,,123.61955782312926,
150,48,1,Eb7,13,,123.82083900226758,
150,47,2,,13,,124.03685941043085,
150,47,3,,13,,124.25287981859411,
150,50,4,,13,,124.4541723356009,
151,48,1,Bb7,13,,124.65546485260771,
151,48,2,,13,,124.84863945578232,
151,48,3,,13,,125.04181405895692,
151,47,4,,13,,125.24795918367347,
152,48,1,G7,13,,125.45410430839003,
152,50,2,,13,,125.65274376417234,
152,50,3,,13,,125.85138321995466,
152,50,4,,13,,126.05258503401362,
153,43,1,C-7,13,,126.25378684807256,
153,42,2,,13,,126.44526077097507,
153,50,3,,13,,126.63673469387756,
153,51,4,,13,,126.83492063492064,
154,50,1,F7,13,,127.03310657596371,
154,51,2,,13,,127.23928571428571,
154,51,3,,13,,127.44546485260771,
154,51,4,,13,,127.64399092970521,
155,37,1,Bb7,13,,127.84251700680272,
155,51,2,,13,,128.05318594104307,
155,42,3,,13,,128.26385487528344,
155,37,4,,13,,128.4651020408163,
156,44,1,F7,13,,128.6663492063492,
156,37,2,,13,,128.87749433106575,
156,42,3,,13,,129.0886394557823,
156,51,4,,13,,129.2774036281179,
157,51,1,Bb7,14,A1,129.46616780045352,
157,39,2,,14,,129.65722222222223,
157,49,3,,14,,129.84827664399094,
157,47,4,,14,,130.04184807256235,
158,44,1,Eb7,14,,130.23541950113378,
158,50,2,,14,,130.4340022675737,
158,50,3,,14,,130.6325850340136,
158,51,4,,14,,130.8436507936508,
159,50,1,Bb7,14,,131.054716553288,
159,48,2,,14,,131.2554761904762,
159,48,3,,14,,131.4562358276644,
159,40,4,,14,,131.66247165532877,
160,41,1,Bb7,14,,131.8687074829932,
160,47,2,,14,,132.0651587301587,
160,48,3,,14,,132.26160997732427,
160,48,4,,14,,132.4504195011338,
161,51,1,Eb7,14,,132.63922902494332,
161,47,2,,14,,132.8372335600907,
161,38,3,,14,,133.0352380952381,
161,40,4,,14,,133.24149659863946,
162,42,1,Eb7,14,,133.44775510204082,
162,45,2,,14,,133.63642857142855,
162,48,3,,14,,133.82510204081632,
162,47,4,,14,,134.03083900226756,
163,48,1,Bb7,14,,134.23657596371882,
163,48,2,,14,,134.43790249433107,
163,44,3,,14,,134.63922902494332,
163,51,4,,14,,134.83798185941043,
164,51,1,G7,14,,135.03673469387755,
164,45,2,,14,,135.22857142857143,
164,48,3,,14,,135.4204081632653,
164,50,4,,14,,135.60816326530613,
165,51,1,C-7,14,,135.79591836734693,
165,43,2,,14,,135.9895351473923,
165,50,3,,14,,136.18315192743765,
165,48,4,,14,,136.3942403628118,
166,47,1,F7,14,,136.60532879818595,
166,43,2,,14,,136.8114739229025,
166,51,3,,14,,137.01761904761904,
166,50,4,,14,,137.2234126984127,
167,44,1,Bb7,14,,137.42920634920634,
167,44,2,,14,,137.64521541950114,
167,50,3,,14,,137.86122448979592,
167,50,4,,14,,138.0795918367347,
168,43,1,F7,14,,138.29795918367347,
168,49,2,,14,,138.51632653061225,
168,47,3,,14,,138.73469387755102,
168,48,4,,14,,138.934693877551,
169,40,1,Bb7,15,A1,139.13469387755103,
169,42,2,,15,,139.36678004535148,
169,45,3,,15,,139.59886621315192,
169,50,4,,15,,139.78763038548755,
170,49,1,Eb7,15,,139.97639455782314,
170,49,2,,15,,140.17007936507937,
170,50,3,,15,,140.3637641723356,
170,51,4,,15,,140.56506802721088,
171,52,1,Bb7,15,,140.76637188208616,
171,49,2,,15,,140.97691609977323,
171,43,3,,15,,141.1874603174603,
171,47,4,,15,,141.381156462585,
172,47,1,Bb7,15,,141.57485260770974,
172,49,2,,15,,141.776179138322,
172,48,3,,15,,141.97750566893424,
172,49,4,,15,,142.16426303854877,
173,49,1,Eb7,15,,142.35102040816327,
173,47,2,,15,,142.55379818594105,
173,47,3,,15,,142.75657596371883,
173,47,4,,15,,142.94259637188208,
174,47,1,Eb7,15,,143.12861678004535,
174,39,2,,15,,143.3298866213152,
174,48,3,,15,,143.53115646258505,
174,44,4,,15,,143.732052154195,
175,47,1,Bb7,15,,143.932947845805,
