bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
24,47,3,C7,1,,37.67993197278911,
24,50,4,,1,,38.01297052154195,
25,50,1,C-7,1,C1,38.32650793650794,
25,42,2,,1,,38.64759637188209,
25,42,3,,1,,38.96095238095238,
25,42,4,,1,,39.28414965986394,
26,42,1,F7,1,,39.597573696145126,
26,42,2,,1,,39.92011337868481,
26,42,3,,1,,40.251882086167804,
26,52,4,,1,,40.5744671201814,
27,42,1,Bbj7,1,,40.89764172335601,
27,45,2,,1,,41.23839002267574,
27,48,3,,1,,41.56181405895692,
27,50,4,,1,,41.89272108843537,
28,50,1,Eb7,1,,42.20619047619048,
28,48,2,,1,,42.529591836734696,
28,50,3,,1,,42.84297052154195,
28,50,4,,1,,43.17421768707483,
29,52,1,F6,1,,43.508390022675734,
29,40,2,,1,,43.838208616780044,
29,45,3,D-7,1,,44.16149659863945,
29,51,4,,1,,44.47501133786848,
30,50,1,G-7,1,,44.815827664399094,
30,47,2,,1,,45.13909297052154,
30,47,3,C7,1,,45.45596371882086,
30,50,4,,1,,45.76537414965986,
31,43,1,F6,1,,46.07907029478458,
31,50,2,,1,,46.410884353741494,
31,43,3,,1,,46.73596371882086,
31,50,4,,1,,47.05814058956916,
32,43,1,G-7,1,,47.38902494331066,
32,41,2,,1,,47.70249433106576,
32,40,3,C7,1,,48.00562358276644,
32,50,4,,1,,48.337709750566894,
33,48,1,,1,,48.68775510204082,
33,40,2,,1,,49.001655328798186,
33,41,3,,1,,49.32507936507937,
33,42,4,,1,,49.665668934240365,
