bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
17,43,1,Cj7,2,A1,30.085532879818594,
17,41,2,,2,,30.47328798185941,
17,40,3,A-7,2,,30.870022675736962,
17,43,4,,2,,31.277278911564625,
18,51,1,Abj7,2,,31.689433106575965,
18,43,2,,2,,32.103424036281176,
18,44,3,Db7,2,,32.49192743764172,
18,50,4,,2,,32.888004535147395,
19,43,1,Cj7,2,,33.28371882086168,
19,50,2,,2,,33.689637188208614,
19,47,3,Eb7,2,,34.07786848072563,
19,50,4,,2,,34.46408163265306,
20,34,1,D7,2,,34.842789115646255,
20,45,2,,2,,35.25612244897959,
20,44,3,Db7,2,,35.660045351473926,
20,50,4,,2,,36.06825396825397,
21,43,1,Cj7,2,,36.4569387755102,
21,50,2,,2,,36.83297052154195,
21,50,3,A-7,2,,37.23893424036281,
21,50,4,,2,,37.634580498866214,
22,51,1,Abj7,2,,38.01308390022676,
22,41,2,,2,,38.40938775510204,
22,44,3,Db7,2,,38.79750566893424,
22,42,4,,2,,39.193673469387754,
23,37,1,Cj7,2,,39.572108843537414,
23,42,2,,2,,39.96809523809524,
23,41,3,Bb7,2,,40.346485260770976,
23,37,4,,2,,40.75997732426304,
24,51,1,Ab7,2,,41.14798185941043,
24,41,2,,2,,41.54437641723356,
24,49,3,Gb7,2,,41.940589569161,
24,47,4,,2,,42.319002267573694,
25,48,1,Fj7,2,B1,42.71512471655329,
25,37,2,,2,,43.093492063492064,
25,45,3,D-7,2,,43.48947845804989,
25,49,4,,2,,43.87789115646258,
26,44,1,Dbj7,2,,44.29145124716553,
26,48,2,,2,,44.69691609977324,
26,49,3,Gb7,2,,45.07555555555555,
26,43,4,,2,,45.48789115646259,
27,48,1,Fj7,2,,45.877868480725624,
27,48,2,,2,,46.27156462585034,
27,51,3,Ab7,2,,46.67945578231293,
27,48,4,,2,,47.075532879818596,
28,50,1,G7,2,,47.45417233560091,
28,50,2,,2,,47.86759637188209,
28,44,3,Db7,2,,48.2559410430839,
28,42,4,,2,,48.661814058956914,
29,43,1,Cj7,2,,49.060861678004535,
29,50,2,,2,,49.46365079365079,
29,50,3,A-7,2,,49.85965986394558,
29,40,4,,2,,50.256621315192746,
30,51,1,Abj7,2,,50.62496598639456,
30,41,2,,2,,51.021179138322,
30,45,3,Db7,2,,51.40854875283447,
30,42,4,,2,,51.77730158730159,
31,43,1,Cj7,2,,52.1659410430839,
31,43,2,,2,,52.5518820861678,
31,44,3,Bb7,2,,52.94793650793651,
31,43,4,,2,,53.35351473922903,
32,43,1,Ab7,2,,53.750521541950114,
32,38,2,,2,,54.138004535147395,
32,47,3,G7,2,,54.51174603174603,
32,50,4,,2,,54.90256235827665,
33,43,1,Cj7,3,A1,55.2908843537415,
33,43,2,,3,,55.66718820861678,
33,40,3,A-7,3,,56.05548752834467,
33,43,4,,3,,56.46879818594104,
34,51,1,Abj7,3,,56.88521541950114,
34,51,2,,3,,57.298639455782315,
34,44,3,Db7,3,,57.69662131519274,
34,44,4,,3,,58.101133786848074,
35,43,1,Cj7,3,,58.471269841269844,
35,43,2,,3,,58.87539682539683,
35,41,3,Eb7,3,,59.2908843537415,
35,45,4,,3,,59.687006802721086,
36,45,1,D7,3,,60.07544217687075,
36,45,2,,3,,60.45172335600907,
36,44,3,Db7,3,,60.84986394557823,
36,44,4,,3,,61.23603174603175,
37,44,1,Cj7,3,,61.614716553287984,
37,43,2,,3,,62.001020408163264,
37,37,3,A-7,3,,62.406666666666666,
37,37,4,,3,,62.80283446712018,
38,51,1,Ab7,3,,63.196009070294785,
38,51,2,,3,,63.59705215419501,
38,44,3,Db7,3,,63.965646258503405,
38,44,4,,3,,64.36571428571429,
39,43,1,Cj7,3,,64.77707482993198,
39,50,2,,3,,65.17371882086168,
39,41,3,Bb7,3,,65.55965986394558,
39,37,4,,3,,65.93732426303855,
40,51,1,Ab7,3,,66.32437641723357,
40,41,2,,3,,66.70215419501133,
40,49,3,Gb7,3,,67.09861678004535,
40,47,4,,3,,67.5178231292517,
41,48,1,Fj7,3,B1,67.91092970521542,
41,48,2,,3,,68.29832199546485,
41,44,3,D-7,3,,68.71267573696146,
41,45,4,,3,,69.1001814058957,
42,51,1,Dbj7,3,,69.4964172335601,
42,51,2,,3,,69.89231292517007,
42,49,3,Gb7,3,,70.2609977324263,
42,49,4,,3,,70.67721088435374,
43,48,1,Fj7,3,,71.07628117913832,
43,48,2,,3,,71.47102040816327,
43,51,3,Ab7,3,,71.86501133786848,
43,51,4,,3,,72.2611111111111,
44,50,1,G7,3,,72.65913832199547,
44,50,2,,3,,73.05537414965987,
44,44,3,Db7,3,,73.45122448979592,
44,44,4,,3,,73.8481179138322,
45,43,1,Cj7,3,,74.26356009070295,
45,50,2,,3,,74.6498185941043,
45,50,3,A-7,3,,75.04569160997733,
45,40,4,,3,,75.46140589569161,
46,51,1,Abj7,3,,75.85725623582766,
46,51,2,,3,,76.24367346938776,
46,44,3,Db7,3,,76.64936507936508,
46,42,4,,3,,77.03798185941044,
47,43,1,Cj7,3,,77.42383219954648,
47,43,2,,3,,77.80235827664399,
47,44,3,Bb7,3,,78.21814058956916,
47,43,4,,3,,78.63231292517007,
48,43,1,Ab7,3,,79.00111111111111,
48,50,2,,3,,79.36902494331066,
48,39,3,G7,3,,79.77492063492063,
48,42,4,,3,,80.14353741496599,
49,37,1,Cj7,4,A1,80.54931972789116,
49,43,2,,4,,80.93315192743763,
49,50,3,A-7,4,,81.33950113378685,
49,50,4,,4,,81.75702947845805,
50,51,1,Abj7,4,,82.1355328798186,
50,51,2,,4,,82.52174603174603,
50,44,3,Db7,4,,82.91988662131519,
50,44,4,,4,,83.32448979591837,
51,43,1,Cj7,4,,83.73024943310658,
51,42,2,,4,,84.13573696145124,
51,47,3,Eb7,4,,84.50444444444445,
51,41,4,,4,,84.90056689342404,
52,45,1,D7,4,,85.28863945578232,
52,41,2,,4,,85.69433106575964,
52,44,3,Db7,4,,86.06283446712018,
52,50,4,,4,,86.47684807256236,
53,43,1,Cj7,4,,86.87478458049887,
53,43,2,,4,,87.27074829931973,
53,50,3,A-7,4,,87.68485260770976,
53,37,4,,4,,88.10043083900227,
54,51,1,Abj7,4,,88.50619047619048,
54,51,2,,4,,88.902358276644,
54,44,3,Db7,4,,89.28083900226757,
54,44,4,,4,,89.65732426303855,
55,44,1,Cj7,4,,90.05544217687074,
55,42,2,,4,,90.43011337868481,
55,41,3,Bb7,4,,90.78979591836735,
55,40,4,,4,,91.16077097505669,
56,51,1,Ab7,4,,91.56655328798186,
56,50,2,,4,,91.96843537414966,
56,50,3,Gb7,4,,92.37478458049887,
56,47,4,,4,,92.76501133786849,
57,48,1,Fj7,4,B1,93.16097505668934,
57,48,2,,4,,93.55319727891157,
57,45,3,D-7,4,,93.95496598639455,
57,48,4,,4,,94.35954648526076,
58,44,1,Dbj7,4,,94.77804988662132,
58,44,2,,4,,95.18854875283446,
58,49,3,Gb7,4,,95.56721088435374,
58,49,4,,4,,95.9730612244898,
59,48,1,Fj7,4,,96.36900226757369,
59,48,2,,4,,96.7650566893424,
59,51,3,Ab7,4,,97.14360544217688,
59,48,4,,4,,97.539410430839,
60,38,1,G7,4,,97.93596371882086,
60,50,2,,4,,98.31390022675737,
60,44,3,Db7,4,,98.70238095238095,
60,44,4,,4,,99.08834467120181,
61,44,1,Cj7,4,,99.49437641723355,
61,50,2,,4,,99.90009070294785,
61,50,3,A-7,4,,100.30589569160998,
61,37,4,,4,,100.72816326530612,
62,51,1,Abj7,4,,101.13609977324263,
62,51,2,,4,,101.52195011337868,
62,44,3,Db7,4,,101.92006802721089,
62,43,4,,4,,102.3158276643991,
63,44,1,Cj7,4,,102.7297052154195,
63,50,2,,4,,103.11818594104308,
63,44,3,Bb7,4,,103.51412698412699,
63,43,4,,4,,103.90997732426304,
64,44,1,Ab7,4,,104.298231292517,
64,50,2,,4,,104.66721088435374,
64,44,3,G7,4,,105.03498866213152,
64,42,4,,4,,105.4037641723356,
65,43,1,Cj7,5,A1,105.79990929705215,
65,50,2,,5,,106.21968253968254,
65,50,3,A-7,5,,106.61442176870749,
65,50,4,,5,,107.02585034013606,
66,51,1,Ab7,5,,107.42399092970521,
66,51,2,,5,,107.80984126984127,
66,44,3,Db7,5,,108.21369614512471,
66,43,4,,5,,108.63009070294784,
67,44,1,Cj7,5,,109.0273015873016,
67,50,2,,5,,109.41340136054421,
67,47,3,Eb7,5,,109.80190476190477,
67,41,4,,5,,110.19780045351474,
68,45,1,D7,5,,110.57922902494332,
68,45,2,,5,,110.95655328798186,
68,44,3,Db7,5,,111.34117913832199,
68,42,4,,5,,111.7274149659864,
69,43,1,Cj7,5,,112.09759637188209,
69,50,2,,5,,112.50222222222222,
69,50,3,A-7,5,,112.9075963718821,
69,50,4,,5,,113.2862358276644,
70,51,1,Abj7,5,,113.66410430839002,
70,41,2,,5,,114.07800453514739,
70,44,3,Db7,5,,114.47616780045351,
70,43,4,,5,,114.86240362811792,
71,44,1,Cj7,5,,115.2585260770975,
71,43,2,,5,,115.64698412698412,
71,41,3,Bb7,5,,116.04172335600907,
71,37,4,,5,,116.43843537414966,
72,51,1,Ab7,5,,116.83530612244898,
72,41,2,,5,,117.21294784580499,
72,50,3,Gb7,5,,117.59151927437642,
72,48,4,,5,,117.9972335600907,
73,48,1,Fj7,5,B1,118.39396825396825,
73,48,2,,5,,118.80721088435374,
73,45,3,D-7,5,,119.20408163265306,
73,48,4,,5,,119.60163265306123,
74,44,1,Dbj7,5,,119.97977324263039,
74,44,2,,5,,120.38430839002268,
74,50,3,Ab7,5,,120.78149659863945,
74,43,4,,5,,121.15882086167801,
75,48,1,Fj7,5,,121.5366439909297,
75,50,2,,5,,121.92492063492064,
75,51,3,Ab7,5,,122.30140589569162,
75,48,4,,5,,122.67988662131519,
76,50,1,G7,5,,123.04773242630385,
76,41,2,,5,,123.42625850340136,
76,44,3,Db7,5,,123.84181405895691,
76,50,4,,5,,124.22886621315193,
77,43,1,Cj7,5,,124.62471655328798,
77,50,2,,5,,125.00251700680272,
77,52,3,A-7,5,,125.41888888888889,
77,40,4,,5,,125.80501133786848,
78,51,1,Abj7,5,,126.20111111111112,
78,43,2,,5,,126.5795238095238,
78,44,3,Db7,5,,126.95786848072562,
78,50,4,,5,,127.33823129251701,
79,43,1,Cj7,5,,127.71555555555555,
79,43,2,,5,,128.1102947845805,
79,44,3,Bb7,5,,128.5240589569161,
79,42,4,,5,,128.91213151927437,
80,43,1,Ab7,5,,129.28074829931973,
80,50,2,,5,,129.659410430839,
80,44,3,G7,5,,130.03768707482993,
80,44,4,,5,,130.41403628117914,
81,38,1,Cj7,6,A1,130.79278911564626,
81,43,2,,6,,131.2081179138322,
81,50,3,A-7,6,,131.62226757369615,
81,37,4,,6,,132.00068027210884,
82,51,1,Abj7,6,,132.38163265306122,
82,51,2,,6,,132.75428571428571,
