bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
33,50,4,,2,,54.04818594104309,
34,51,1,,2,,54.45088435374149,
34,51,2,,2,,54.82825396825397,
34,47,3,,2,,55.20467120181406,
34,50,4,,2,,55.582471655328796,
35,51,1,,2,,55.96539682539682,
35,51,2,,2,,56.36163265306122,
35,34,3,,2,,56.73897959183673,
35,50,4,,2,,57.11637188208617,
36,51,1,,2,,57.4992970521542,
36,51,2,,2,,57.88643990929705,
36,38,3,,2,,58.266122448979594,
36,45,4,,2,,58.64072562358277,
37,34,1,Eb7,2,,59.01834467120182,
37,40,2,,2,,59.41013605442177,
37,41,3,,2,,59.80718820861678,
37,45,4,,2,,60.19020408163265,
38,34,1,,2,,60.577460317460314,
38,45,2,,2,,60.95102040816327,
38,41,3,,2,,61.320408163265306,
38,45,4,,2,,61.699183673469385,
39,34,1,,2,,62.091972789115644,
39,45,2,,2,,62.47839002267574,
39,41,3,,2,,62.85596371882086,
39,45,4,,2,,63.22857142857143,
40,45,1,,2,,63.600249433106576,
40,34,2,,2,,63.96793650793651,
40,41,3,,2,,64.35521541950114,
40,47,4,,2,,64.75795918367346,
41,48,1,Bb7,2,,65.13448979591837,
41,48,2,,2,,65.52244897959184,
41,43,3,,2,,65.90612244897959,
41,47,4,,2,,66.30092970521542,
42,48,1,,2,,66.7037641723356,
42,48,2,,2,,67.09086167800453,
42,43,3,,2,,67.46748299319728,
42,47,4,,2,,67.84510204081633,
43,48,1,,2,,68.23784580498867,
43,48,2,,2,,68.62244897959184,
43,43,3,,2,,69.01696145124717,
43,48,4,,2,,69.38489795918368,
44,41,1,,2,,69.762358276644,
44,41,2,,2,,70.15845804988662,
44,48,3,,2,,70.53607709750567,
44,45,4,,2,,70.91907029478458,
45,45,1,Eb7,2,,71.30632653061224,
45,40,2,,2,,71.70249433106576,
45,41,3,,2,,72.0855328798186,
45,45,4,,2,,72.4532879818594,
46,34,1,,2,,72.82990929705215,
46,45,2,,2,,73.20748299319727,
46,41,3,,2,,73.58489795918368,
46,45,4,,2,,73.9875283446712,
47,45,1,,2,,74.36399092970521,
47,50,2,,2,,74.73195011337869,
47,37,3,,2,,75.11909297052154,
47,45,4,,2,,75.5025850340136,
48,34,1,,2,,75.89151927437642,
48,50,2,,2,,76.2660544217687,
48,45,3,,2,,76.64342403628117,
48,42,4,,2,,77.02984126984127,
49,34,1,Eb7,3,A1,77.42274376417234,
49,45,2,,3,,77.8061224489796,
49,41,3,,3,,78.20480725623582,
49,41,4,,3,,78.59954648526077,
50,34,1,,3,,79.001179138322,
50,40,2,,3,,79.40827664399093,
50,41,3,,3,,79.80102040816327,
50,45,4,,3,,80.177641723356,
51,34,1,,3,,80.56487528344671,
51,45,2,,3,,80.94251700680272,
51,41,3,,3,,81.34507936507937,
51,44,4,,3,,81.73707482993197,
52,34,1,,3,,82.11428571428571,
52,45,2,,3,,82.4766439909297,
52,41,3,,3,,82.85891156462586,
52,45,4,,3,,83.23637188208617,
53,45,1,,3,,83.6408843537415,
53,45,2,,3,,84.03498866213152,
53,41,3,,3,,84.42235827664399,
53,43,4,,3,,84.79,
54,34,1,,3,,85.18290249433106,
54,42,2,,3,,85.57918367346939,
54,41,3,,3,,85.96215419501134,
54,44,4,,3,,86.34081632653061,
55,45,1,,3,,86.72596371882086,
55,45,2,,3,,87.11328798185941,
55,41,3,,3,,87.50004535147393,
55,44,4,,3,,87.87385487528344,
56,45,1,,3,,88.26036281179138,
56,42,2,,3,,88.63061224489796,
56,41,3,,3,,88.99566893424036,
56,50,4,,3,,89.39102040816327,
57,51,1,Ab7,3,,89.78471655328798,
57,51,2,,3,,90.152358276644,
57,45,3,,3,,90.53877551020408,
57,50,4,,3,,90.91630385487528,
58,51,1,,3,,91.31895691609978,
58,38,2,,3,,91.68668934240362,
58,47,3,,3,,92.07873015873015,
58,50,4,,3,,92.47551020408163,
59,51,1,,3,,92.87274376417234,
59,45,2,,3,,93.26555555555555,
59,45,3,,3,,93.65195011337869,
59,50,4,,3,,94.03938775510204,
60,51,1,,3,,94.44197278911565,
60,51,2,,3,,94.84358276643991,
60,38,3,,3,,95.24072562358276,
60,45,4,,3,,95.63353741496599,
61,34,1,Eb7,3,,96.00115646258503,
61,45,2,,3,,96.39750566893424,
61,41,3,,3,,96.77478458049886,
61,43,4,,3,,97.15809523809524,
62,45,1,,3,,97.55283446712018,
62,45,2,,3,,97.94133786848073,
62,41,3,,3,,98.34410430839003,
62,43,4,,3,,98.73124716553288,
63,45,1,,3,,99.10204081632654,
63,45,2,,3,,99.47557823129252,
63,41,3,,3,,99.86902494331066,
63,44,4,,3,,100.27,
64,34,1,,3,,100.66122448979591,
64,45,2,,3,,101.06977324263039,
64,41,3,,3,,101.45696145124717,
64,47,4,,3,,101.83369614512472,
65,48,1,Bb7,3,,102.22657596371882,
65,48,2,,3,,102.62358276643991,
65,43,3,,3,,102.99104308390022,
65,47,4,,3,,103.3927664399093,
66,48,1,,3,,103.78997732426303,
66,48,2,,3,,104.18793650793651,
66,43,3,,3,,104.58512471655328,
66,47,4,,3,,104.97163265306122,
67,48,1,,3,,105.34909297052154,
67,45,2,,3,,105.73653061224489,
67,42,3,,3,,106.11312925170068,
67,47,4,,3,,106.51571428571428,
68,41,1,,3,,106.89308390022676,
68,41,2,,3,,107.29551020408164,
68,40,3,,3,,107.66328798185941,
68,48,4,,3,,108.04979591836735,
69,34,1,Eb7,3,,108.42557823129252,
69,45,2,,3,,108.81993197278912,
69,41,3,,3,,109.20646258503402,
69,48,4,,3,,109.59936507936509,
70,34,1,,3,,109.97678004535148,
70,45,2,,3,,110.36734693877551,
70,41,3,,3,,110.7591836734694,
70,45,4,,3,,111.14693877551021,
71,34,1,,3,,111.54285714285714,
71,45,2,,3,,111.9231746031746,
71,41,3,,3,,112.2998866213152,
71,45,4,,3,,112.68063492063492,
72,47,1,,3,,113.07437641723357,
72,40,2,,3,,113.45655328798186,
72,40,3,,3,,113.84387755102041,
72,45,4,,3,,114.23120181405896,
73,34,1,Eb7,4,A1,114.63362811791383,
73,45,2,,4,,115.02448979591837,
73,41,3,,4,,115.43238095238095,
73,45,4,,4,,115.81968253968255,
74,34,1,,4,,116.21249433106576,
74,50,2,,4,,116.58900226757369,
74,50,3,,4,,116.96634920634921,
