bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
30,44,4,,1,,40.35065759637188,
31,48,1,Fj7,1,,40.64419501133787,
31,40,2,,1,,40.966371882086165,
31,43,3,,1,,41.2892970521542,
31,48,4,,1,,41.5875283446712,
32,42,1,Bb79,1,,41.89004535147392,
32,38,2,,1,,42.20789115646259,
32,41,3,,1,,42.52022675736961,
32,47,4,,1,,42.82390022675737,
33,42,1,Eb7,1,,43.119455782312926,
33,41,2,,1,,43.45460317460317,
33,45,3,D7,1,,43.77650793650793,
33,45,4,,1,,44.083083900226754,
34,44,1,C7,1,,44.37913832199546,
34,43,2,,1,,44.69077097505669,
34,44,3,F-,1,,45.0233560090703,
34,47,4,,1,,45.33589569160998,
35,37,1,Bb7,1,,45.644625850340134,
35,40,2,,1,,45.9669387755102,
35,42,3,Ebj7,1,,46.2891156462585,
35,45,4,,1,,46.60265306122449,
36,42,1,Bb7,1,,46.93458049886621,
36,50,2,,1,,47.238185941043085,
36,43,3,,1,,47.57115646258504,
36,42,4,,1,,47.868208616780045,
37,42,1,Ebj7,2,A1,48.18167800453515,
37,42,2,,2,,48.50371882086168,
37,43,3,,2,,48.81154195011338,
37,45,4,,2,,49.125079365079365,
38,49,1,F-,2,,49.41780045351474,
38,42,2,,2,,49.725260770975055,
38,44,3,Bb7,2,,50.02863945578231,
38,44,4,,2,,50.33648526077098,
39,38,1,Ebj7,2,,50.658639455782314,
39,41,2,,2,,50.97206349206349,
39,37,3,,2,,51.284625850340134,
39,37,4,,2,,51.59879818594104,
40,38,1,Eb-,2,,51.91553287981859,
40,41,2,,2,,52.21834467120181,
40,51,3,Ab7,2,,52.496757369614514,
40,44,4,,2,,52.808956916099774,
41,44,1,Dbj7,2,,53.116961451247164,
41,42,2,,2,,53.41068027210884,
41,42,3,,2,,53.707959183673466,
41,44,4,,2,,54.00600907029479,
42,50,1,Go,2,,54.33789115646258,
42,42,2,,2,,54.66111111111111,
42,42,3,C7,2,,54.9834693877551,
42,37,4,,2,,55.306507936507934,
43,37,1,Fj7,2,,55.600521541950116,
43,48,2,,2,,55.92265306122449,
43,43,3,,2,,56.230385487528345,
43,42,4,,2,,56.5428798185941,
44,42,1,Fo,2,,56.866077097505666,
44,38,2,,2,,57.16859410430839,
44,41,3,Bb7,2,,57.47657596371882,
44,37,4,,2,,57.78285714285714,
45,44,1,Ebj7,2,A2,58.09052154195011,
45,44,2,,2,,58.400589569161,
45,43,3,,2,,58.68780045351474,
45,42,4,,2,,58.981473922902495,
46,41,1,F-,2,,59.28945578231293,
46,51,2,,2,,59.61142857142857,
46,38,3,Bb7,2,,59.944603174603174,
46,48,4,,2,,60.25709750566894,
47,42,1,Ebj7,2,,60.58002267573696,
47,42,2,,2,,60.88358276643991,
47,43,3,,2,,61.165510204081635,
47,45,4,,2,,61.49392290249433,
48,45,1,Eb-,2,,61.801179138322,
48,40,2,,2,,62.11439909297052,
48,40,3,Ab7,2,,62.41798185941043,
48,44,4,,2,,62.71507936507936,
49,44,1,Dbj7,2,,63.013242630385484,
49,48,2,,2,,63.31657596371882,
49,51,3,,2,,63.62358276643991,
49,44,4,,2,,63.92721088435374,
50,50,1,Go,2,,64.22975056689343,
50,42,2,,2,,64.53759637188209,
50,44,3,C7,2,,64.85015873015873,
50,44,4,,2,,65.16353741496599,
51,48,1,Fj7,2,,65.46154195011339,
51,51,2,,2,,65.79369614512471,
51,43,3,,2,,66.08755102040816,
51,48,4,,2,,66.37489795918367,
52,42,1,Bb79,2,,66.68267573696146,
52,38,2,,2,,67.00492063492064,
52,41,3,Eb7,2,,67.32798185941043,
52,40,4,,2,,67.6317006802721,
53,39,1,Abj7,2,B1,67.92868480725623,
53,44,2,,2,,68.23231292517006,
53,44,3,,2,,68.52961451247165,
53,45,4,,2,,68.84274376417234,
54,47,1,,2,,69.1562358276644,
54,47,2,,2,,69.4534693877551,
54,48,3,,2,,69.7863492063492,
54,50,4,,2,,70.08904761904762,
55,51,1,Ab-,2,,70.39682539682539,
55,52,2,,2,,70.69947845804988,
55,41,3,,2,,71.01267573696146,
55,37,4,,2,,71.33022675736962,
56,51,1,Db7,2,,71.63310657596372,
56,45,2,,2,,71.9367120181406,
56,44,3,,2,,72.24430839002268,
56,48,4,,2,,72.54140589569161,
57,49,1,Gbj7,2,,72.85480725623583,
57,41,2,,2,,73.158231292517,
57,42,3,,2,,73.48063492063493,
57,43,4,,2,,73.7936507936508,
58,44,1,,2,,74.1102947845805,
58,44,2,,2,,74.40403628117915,
58,37,3,,2,,74.71219954648527,
58,43,4,,2,,75.02453514739229,
59,48,1,F-,2,,75.33804988662132,
59,43,2,,2,,75.65478458049887,
59,43,3,,2,,75.95832199546486,
59,48,4,,2,,76.2456462585034,
60,42,1,Bb7,2,,76.56873015873016,
60,42,2,,2,,76.88222222222223,
60,41,3,,2,,77.18482993197279,
60,51,4,,2,,77.49278911564626,
61,50,1,Ebj7,2,C1,77.79546485260771,
61,41,2,,2,,78.10326530612245,
61,50,3,,2,,78.41571428571429,
61,49,4,,2,,78.71927437641723,
62,48,1,F-,2,,79.03696145124717,
62,42,2,,2,,79.36897959183673,
62,51,3,Bb7,2,,79.68251700680273,
62,40,4,,2,,79.98510204081633,
63,41,1,Ebj7,2,,80.29848072562358,
63,42,2,,2,,80.59555555555555,
63,48,3,,2,,80.89367346938775,
63,47,4,,2,,81.19730158730158,
64,42,1,Eb-,2,,81.49448979591837,
64,40,2,,2,,81.79820861678004,
64,39,3,Ab7,2,,82.09521541950113,
64,44,4,,2,,82.41809523809523,
65,44,1,Dbj7,2,,82.7315873015873,
65,44,2,,2,,83.02893424036282,
65,51,3,,2,,83.35204081632654,
65,44,4,,2,,83.65460317460318,
66,50,1,Go,2,,83.96807256235827,
66,42,2,,2,,84.27494331065759,
66,43,3,C7,2,,84.57841269841269,
66,43,4,,2,,84.8864172335601,
67,48,1,Fj7,2,,85.19866213151927,
67,51,2,,2,,85.48689342403628,
67,43,3,,2,,85.7861224489796,
67,48,4,,2,,86.12233560090704,
68,42,1,Bb79,2,,86.4259410430839,
68,51,2,,2,,86.75795918367346,
68,41,3,,2,,87.05603174603175,
68,47,4,,2,,87.34442176870748,
69,42,1,Eb7,2,,87.64725623582767,
69,45,2,,2,,87.97460317460317,
69,45,3,D7,2,,88.29251700680273,
69,45,4,,2,,88.6002947845805,
70,44,1,Db7,2,,88.90297052154195,
70,44,2,,2,,89.2262358276644,
70,44,3,C7,2,,89.53387755102041,
70,47,4,,2,,89.83739229024944,
71,37,1,F-,2,,90.159410430839,
71,40,2,,2,,90.45743764172336,
71,42,3,Bb7,2,,90.7797052154195,
71,45,4,,2,,91.08312925170068,
72,42,1,Ebj7,2,,91.3966439909297,
72,50,2,,2,,91.71342403628118,
72,48,3,Bb7,2,,92.01691609977324,
72,47,4,,2,,92.33927437641724,
73,49,1,NC,2,I1,92.62746031746032,
